product_id,customer_id,transaction_id,amount,status,channel
1,16908,1061,60.12,failed,online
3144,30393,3171,709.36,failed,online
378,39431,4957,1639.09,completed,online
1645,8421,7666,1132.02,completed,online
89,26324,17171,1586.15,completed,online
3778,10728,17685,1125.19,failed,online
1983,8576,23457,375.99,failed,online
1798,26174,23581,1279.84,completed,online
1,26433,27709,768.22,completed,online
3814,33207,29097,1413.72,completed,online
1,43768,32787,1856.17,completed,online
1265,46694,33008,857.9,failed,online
665,29243,33465,1695.49,failed,online
4106,12503,35099,6850.947242872043,failed,online
2776,32247,35264,439.45,completed,online
1,15343,35734,42.77,completed,online
1224,13883,36151,1277.02,failed,online
4243,45852,38010,1225.83,completed,online
4824,27260,39496,705.69,completed,online
2879,144,42469,920.39,failed,online
2024,41297,43548,1898.85,failed,online
3146,22871,44863,1972.13,completed,online
4284,2612,50884,503.59,completed,online
3641,23381,52399,636.58,completed,online
1,23556,52778,1057.39,failed,online
4587,6051,53850,252.69,completed,online
1,10542,55230,1388.79,failed,online
2978,22832,58700,1396.54,completed,online
2432,4638,58967,833.7,completed,online
1925,9737,65009,1046.72,failed,online
581,10240,66662,373.15,failed,online
3210,47489,69714,251.83,completed,online
4450,23587,71650,1212.45,failed,online
1,9816,71921,1367.43,completed,online
3938,517,73130,1094.07,failed,online
1112,7036,74392,961.29,completed,online
4827,20148,75765,678.32,completed,online
2661,49075,77651,329.68,completed,online
2030,14935,77859,1994.26,completed,online
1451,34376,82256,109.95,failed,online
4106,28056,84610,554.01,completed,online
1567,38795,84731,718.33,failed,online
3086,42197,88962,187.09,completed,online
1,29983,89958,1053.06,failed,online
1102,46571,91017,1581.81,failed,online
3380,39747,91445,409.49,failed,online
1,1247,92863,978.86,failed,online
53,25865,93152,1022.95,completed,online
4640,3740,94120,1813.89,failed,online
2881,47686,94255,333.11,failed,online
1842,1040,95322,1285.91,completed,online
2402,5557,96730,1778.45,completed,online
239,39794,100497,1753.97,failed,online
1,36244,100617,654.5,failed,online
457,7256,101487,770.0,failed,online
2374,15719,103431,1279.1,completed,online
1369,28427,105089,1480.12,completed,online
3207,31820,106537,498.02,completed,online
3053,20339,110793,1261.03,failed,online
4917,11147,111331,909.26,completed,online
3629,5708,111505,1795.4,failed,online
1354,39311,113633,1292.29,failed,online
2606,6759,119981,1831.64,completed,online
967,45097,120650,270.36,completed,online
1,41685,120749,186.03,failed,online
2232,31823,121030,285.31,completed,online
978,27775,122293,1462.6,failed,online
648,37226,126049,455.67,failed,online
2769,35086,128325,10.22,failed,online
495,36344,129655,416.25,completed,online
747,40374,130150,1251.69,completed,online
2986,10665,136983,1058.91,failed,online
2383,24069,141247,1703.67,completed,online
3579,36078,143117,180.99,completed,online
3518,36395,143544,124.45,completed,online
