product_id,customer_id,transaction_id,amount,status,channel
819,3400,448,1019.4,failed,online
444,12787,2826,1497.43,failed,online
1,18350,2983,592.55,failed,online
3405,32149,6075,1451.4,completed,online
1,24373,8556,122.46,completed,online
4098,18548,9743,736.27,completed,online
1,39912,10044,844.19,completed,online
4301,28695,13128,1688.22,failed,online
2904,39030,15406,143.84,failed,online
1,30419,16827,304.11,failed,online
3360,8684,18454,1198.63,completed,online
1842,17202,20307,428.12,completed,online
1,49280,23352,333.97,failed,online
3536,12321,23626,1364.23,failed,online
2328,30928,27376,584.93,completed,online
790,17358,28717,1447.78,completed,online
2102,31540,30757,1852.48,failed,online
4733,28268,32177,1368.86,completed,online
4933,44703,32616,18.5,failed,online
2877,43055,32669,1942.04,failed,online
1886,8709,33365,1291.26,completed,online
1147,33954,33600,1594.56,completed,online
1,32049,38927,1457.79,completed,online
436,13497,41263,196.52,completed,online
1,20503,41536,944.04,completed,online
4058,12132,41857,372.96,completed,online
2403,2356,42786,1660.65,failed,online
1,23977,43390,1637.78,failed,online
1,20304,44726,8062.568778974053,completed,online
593,19908,50574,320.19,failed,online
4009,36913,53130,1242.79,completed,online
3242,33576,53836,548.06,failed,online
1580,45275,54254,321.87,failed,online
1,9552,54606,1869.68,completed,online
1089,8961,56998,561.3,failed,online
1,32552,58733,785.72,completed,online
727,12881,60483,1826.02,failed,online
1,23495,61268,31.68,completed,online
1,27280,62076,1327.04,completed,online
1,44012,63712,237.04,failed,online
846,33457,64355,667.28,completed,online
1293,4451,65160,430.73,failed,online
2636,26330,65666,1834.87,completed,online
865,34438,67534,701.93,completed,online
37,22026,72434,1045.87,failed,online
1350,22681,74143,630.16,failed,online
2997,22120,74546,988.36,completed,online
3839,13298,74997,12.23,failed,online
1,3178,75292,1754.49,completed,online
1,26327,75878,1028.34,failed,online
1416,14914,77198,1202.09,completed,online
1,11852,83503,1188.53,failed,online
1,49349,84593,961.59,completed,online
726,23051,87683,1912.45,failed,online
4566,23161,91261,1263.1,completed,online
3126,36901,93026,789.63,completed,online
1,27529,94262,1176.83,failed,online
266,28742,97773,10.78,failed,online
605,10407,99024,1273.46,completed,online
572,7545,102193,1552.04,completed,online
3260,24186,103217,672.32,completed,online
1975,18820,106617,211.94,failed,online
1033,39156,119468,1261.2,completed,online
1,37055,124103,1429.89,completed,online
897,44897,126029,927.09,failed,online
2103,15871,136032,380.3,completed,online
1990,29485,142848,1607.57,failed,online
2872,10064,143067,662.93,failed,online
1,45832,143232,1951.6,completed,online
549,40897,143446,158.95,completed,online
804,42855,143648,577.08,failed,online
3004,33709,143906,190.4,completed,online
1,39139,144443,900.8,failed,online
2613,33055,148583,800.35,failed,online
