product_id,customer_id,transaction_id,amount,status,channel
3885,20977,616,643.36,completed,online
4435,16627,1285,1872.47,failed,online
1963,48829,1390,737.83,completed,online
4444,24849,3780,108.99,failed,online
1,10181,8187,1926.96,completed,online
1,28661,8358,80.89,failed,online
1,43796,9863,1660.74,completed,online
3115,28718,12070,520.71,failed,online
114,49759,13360,396.66,failed,online
1061,33813,18697,1159.67,failed,online
1679,20997,25505,1877.5,failed,online
583,48045,25976,305.21,completed,online
4446,33293,26021,589.81,completed,online
3857,44960,26406,850.94,failed,online
365,19954,27616,1713.82,failed,online
1981,30945,29821,535.58,failed,online
2713,23657,29937,1553.7,completed,online
700,15833,30199,471.96,completed,online
587,47820,30424,1292.41,failed,online
375,16538,32408,1125.71,failed,online
367,44611,33541,194.81,completed,online
3772,26652,34251,1783.15,failed,online
55,46905,34367,100.76,failed,online
4592,24912,38360,945.08,completed,online
2730,15135,39086,269.44,failed,online
3073,49148,41400,1032.72,failed,online
3790,12803,45399,280.66,completed,online
2150,18408,46386,350.03,completed,online
3371,33342,49003,412.94,failed,online
4321,23370,51591,766.37,completed,online
2982,44767,51841,1148.35,failed,online
1014,30510,52248,1641.86,completed,online
1038,47334,53096,1267.14,completed,online
3385,44576,55532,1766.42,failed,online
589,2336,55745,1684.76,failed,online
2004,44578,57665,878.18,failed,online
1,25958,63567,1680.15,completed,online
1317,6667,64255,1976.59,failed,online
3406,24394,64419,1964.13,failed,online
885,39433,70706,7148.677950803385,completed,online
240,26470,71558,1741.15,completed,online
3745,10161,74978,1491.39,failed,online
1861,18484,75735,1922.17,failed,online
1,14410,84188,1146.54,failed,online
673,22953,86799,865.7,completed,online
747,18812,97429,1557.15,completed,online
4048,806,97653,300.08,completed,online
2060,7340,98443,734.27,failed,online
105,41537,101025,1198.03,failed,online
3893,29948,103500,1373.65,failed,online
1848,31138,105718,1083.92,completed,online
1,35390,108335,171.36,failed,online
2748,18436,108938,1382.22,completed,online
2295,24891,109902,1800.41,completed,online
681,45987,110225,720.94,failed,online
4898,1318,115152,181.4,failed,online
3852,44468,119408,595.07,failed,online
1,28492,122772,1740.37,completed,online
3943,18571,126030,698.98,failed,online
775,17629,128777,935.81,failed,online
4076,23810,129347,86.81,completed,online
3640,36510,132314,637.01,completed,UNKNOWN
3908,38772,137984,1518.68,completed,online
3484,572,139300,367.17,failed,online
4485,46093,144283,363.14,completed,online
1028,35753,147269,52.23,completed,online
47,27462,147879,342.85,failed,online
313,621,148393,685.46,failed,UNKNOWN
