product_id,customer_id,transaction_id,amount,status,channel
1,21089,31,1089.65,completed,online
1780,38732,493,588.92,failed,online
3012,42651,1586,1340.29,completed,online
2017,7671,2237,494.8,completed,online
1,15776,2467,1863.87,completed,online
3846,44620,3666,1235.48,failed,online
3649,33566,8410,406.38,failed,online
655,32342,12207,1433.88,completed,online
2602,40396,12725,1749.65,failed,online
3607,42957,12998,1014.82,completed,online
3256,2481,13219,1265.81,failed,UNKNOWN
1,3967,16455,143.92,completed,online
3706,28736,18553,1796.51,failed,online
4456,33159,21706,800.81,completed,online
1,4431,21788,1745.8,completed,online
143,46030,21853,215.42,completed,online
1,43448,22629,1000.8,failed,online
2704,44796,24509,1207.73,completed,online
1844,42975,27118,888.06,failed,online
2574,47845,30745,454.05,completed,online
440,37036,31322,1701.75,failed,online
1,26254,32253,930.89,completed,online
4601,15466,32267,120.21,completed,online
1079,9276,38806,852.78,completed,online
2878,31027,39055,1025.32,failed,online
2304,3959,41061,420.17,failed,online
1,35911,45029,1886.29,completed,online
2866,18778,46722,1468.05,failed,online
980,13805,51140,1047.5,failed,online
2654,19473,54340,1748.52,completed,online
3151,36967,54773,1141.72,failed,online
1628,24711,54838,1551.98,completed,online
3971,36830,54993,1723.16,failed,online
1,40028,57891,1073.44,completed,online
1718,43353,58066,1038.79,completed,online
4782,24609,60460,1859.23,failed,online
1,14206,61573,499.65,completed,online
1638,23875,62673,196.11,completed,online
1,18240,62953,987.11,completed,online
2066,44695,63151,1972.55,failed,online
420,44251,65169,933.62,completed,online
2695,39181,67040,221.05,completed,online
1,20285,71603,726.66,failed,online
490,15115,74949,1331.08,completed,online
4017,22570,75412,303.68,completed,online
680,4848,76937,704.15,failed,online
4489,25439,78538,1532.61,completed,online
1,46966,80189,78.73,failed,online
1,1615,80663,1960.43,completed,online
1,347,82671,904.02,failed,online
3972,25995,83543,786.67,completed,online
4079,4130,84819,1964.65,failed,online
297,21954,85093,415.92,failed,online
1,8550,85347,957.36,completed,online
3322,46099,85487,1341.47,failed,online
1,32231,88201,1896.57,failed,online
1652,9885,88282,1313.13,failed,online
881,37184,92585,975.31,completed,online
1886,27238,94350,183.69,failed,online
4764,34307,94643,42.25,failed,online
1,20954,95608,1663.87,completed,online
1,41311,98115,946.35,failed,online
3734,14944,100865,1800.76,failed,online
3439,42596,103978,1213.88,failed,online
4940,33926,104449,389.77,completed,online
2676,22537,106223,1604.05,completed,online
1,12381,106376,457.8,completed,online
1,32099,110101,377.26,failed,online
516,9354,112094,1923.7,completed,online
1,27148,114128,529.75,completed,online
1,23776,114394,850.82,failed,online
4268,28128,116288,1456.19,completed,online
3842,27987,116457,1040.05,completed,online
1,4912,116619,1894.6,completed,online
3556,38170,117132,1887.43,completed,online
3258,4374,120225,1611.08,completed,online
1,5570,125946,1137.61,failed,online
2299,18579,128341,1718.03,completed,online
1,49664,130590,1619.97,completed,online
1,27301,135996,1543.97,failed,online
3126,15675,137997,1600.41,completed,online
4965,39621,139995,458.87,completed,online
1,29506,140453,51.45,completed,online
1,22091,141260,1080.32,completed,online
4710,21431,141988,1892.01,completed,online
2772,42708,144168,619.03,completed,online
768,7847,144256,9504.245264944988,completed,online
3069,26821,147580,1069.17,completed,online
1984,45518,149231,1955.18,completed,online
1,2354,149477,1963.44,completed,online
2281,10619,149552,338.3,completed,online
29,39503,149764,1876.02,completed,online
1,16973,149936,710.19,failed,online
