product_id,customer_id,transaction_id,amount,status,channel
246,37856,235,1365.26,failed,online
4671,26588,2895,567.54,completed,online
4795,14943,9471,1444.13,failed,online
2549,28571,9574,1185.01,completed,online
2732,13987,12461,912.27,completed,online
1482,9001,12529,1814.72,completed,online
3852,14913,15415,1353.34,completed,online
1,32821,19324,1756.45,completed,online
2277,41697,24351,198.62,completed,online
1727,7789,28021,1614.42,completed,online
4005,12944,28244,1977.43,failed,online
1,38551,32261,536.96,failed,online
2116,25895,33131,951.32,completed,online
1393,38733,33892,1304.86,completed,online
1,1608,36200,661.84,failed,online
4540,34348,38305,308.76,completed,online
610,47305,39353,619.61,completed,online
649,39462,39575,1023.94,failed,online
4888,44390,39739,613.79,completed,online
3351,22642,42352,112.81,failed,online
1417,30538,46235,1893.77,failed,online
4988,47524,49390,382.37,completed,online
1,31820,50469,44.77,completed,online
4064,36714,51088,536.41,failed,online
2259,44943,52136,182.6,failed,online
2817,10417,54123,1680.96,completed,UNKNOWN
426,39592,54358,1725.23,failed,online
641,36678,67124,1187.7,completed,online
1467,33661,68323,459.56,failed,online
4347,10060,69088,172.35,completed,online
1876,3296,69839,686.23,completed,online
1,19026,83871,351.13,failed,online
1,49746,87214,583.15,completed,online
228,2065,90523,1551.91,failed,online
1,14737,91408,630.05,failed,online
917,35032,92015,1800.48,failed,online
2167,33006,92563,655.08,failed,online
999,14788,97251,883.93,failed,online
2650,11425,97648,354.03,failed,online
1,5836,100285,1065.24,failed,online
1488,35247,101059,1993.68,failed,online
2496,10391,103299,395.35,completed,online
3803,30483,104159,16.4,completed,online
1,34527,105090,698.94,completed,online
2175,48220,106018,1551.78,failed,online
232,825,109846,1602.91,completed,online
1401,36952,112026,585.86,completed,online
1300,4793,113316,374.05,failed,online
1,35842,113324,673.2,completed,online
781,45521,115589,1732.12,failed,online
1,12525,119527,859.44,completed,online
2858,28706,126071,5090.006260813567,completed,online
1,12114,131057,1129.81,failed,online
4521,38439,131529,16.16,failed,online
1216,38944,133969,1490.59,failed,online
4487,11384,135891,562.44,failed,online
4827,46465,136568,51.81,failed,online
2283,18596,140908,1110.4,completed,online
4014,24199,142373,339.68,completed,online
4152,42184,143258,1939.8,failed,online
2373,38894,147336,316.44,failed,online
1,32279,149590,906.93,failed,online
