product_id,customer_id,transaction_id,amount,status,channel
3948,48811,1169,170.77,completed,online
112,27205,2855,961.59,completed,online
1217,2614,3154,695.3,failed,online
2136,19623,3513,1096.64,completed,online
852,46908,3589,1368.09,completed,online
1572,45728,4625,1919.4,completed,online
2516,48856,5369,871.52,completed,online
4995,7324,6647,1166.15,failed,online
1302,32933,7727,1872.95,failed,online
4764,28710,7728,1908.12,completed,online
4233,35436,8069,681.64,failed,online
1780,13623,8353,285.95,failed,online
1189,32821,12648,1472.46,completed,online
4338,26415,13364,218.35,failed,online
2955,3917,13759,1702.55,failed,online
4786,11745,13889,1574.15,completed,online
2384,34101,14686,1396.61,failed,online
1,290,15369,1292.23,completed,online
4027,27958,16362,1630.4,completed,online
2143,23817,22476,1382.03,failed,online
1,47370,22955,290.12,completed,online
1,37508,24006,1878.32,completed,online
4696,43636,27714,1480.55,completed,online
2079,34739,29330,1249.79,completed,online
1795,42372,35775,1789.18,completed,online
3578,38600,37214,607.27,failed,online
1242,8270,40047,1122.15,completed,online
4230,16271,42869,1211.9,completed,online
2354,24846,43434,493.31,completed,UNKNOWN
3129,4649,46082,319.59,completed,online
3607,9727,47048,1738.16,failed,online
1535,37430,50329,1420.99,failed,online
915,38967,50743,1113.24,failed,online
4316,23649,55616,1770.05,completed,online
1,16924,57809,1985.43,completed,online
1,14620,59394,1783.65,completed,online
4134,22912,59594,580.87,failed,online
3139,21797,62722,1369.12,failed,online
1070,13241,64319,1893.35,failed,online
1,21048,65455,686.11,completed,online
4131,8192,65876,47.23,completed,online
111,43462,66374,1335.12,failed,online
2666,40072,66459,412.82,failed,online
1,8644,68073,1663.3,failed,online
2744,27909,69131,1145.72,completed,online
1,36163,70452,824.84,failed,online
821,27558,73234,1662.99,completed,online
1480,1358,75187,650.13,completed,online
4096,27021,77404,730.65,failed,online
1,29353,81864,415.73,completed,online
1481,8630,82418,1251.17,completed,online
1510,48727,82781,1039.74,failed,online
2731,16960,86816,832.12,failed,online
1,20488,88859,1190.14,failed,online
146,29445,89168,1304.46,failed,online
77,3002,90170,768.52,failed,online
1,12312,94309,1357.32,completed,online
4472,7596,94991,18.51,completed,online
1797,28962,97467,845.3,failed,online
509,20318,98082,1671.22,failed,online
1,20964,101312,439.29,failed,online
4152,21975,102698,1378.4,completed,online
1,24829,103805,1667.25,completed,online
1481,45928,104471,9596.785742986156,failed,online
1372,1725,105175,926.8,failed,online
569,19230,107113,549.18,failed,online
2848,8544,107469,1808.02,failed,online
1,43726,107614,136.12,failed,online
805,162,110172,345.11,failed,UNKNOWN
4701,28249,111642,214.04,failed,online
3736,8670,113516,42.79,failed,online
4511,6143,116284,1833.96,completed,online
1,35969,116590,247.16,completed,online
4285,11495,116628,98.55,failed,online
2105,18945,118001,1846.27,failed,online
1,27876,125835,685.91,failed,online
4561,33300,126315,1700.43,failed,online
1,49231,126720,1845.42,failed,online
1956,33454,126837,354.25,failed,online
4399,9591,130225,168.2,failed,online
3067,36397,131450,1612.17,completed,online
4480,17628,133495,1423.32,completed,online
2779,19673,134342,592.2,failed,online
3716,34282,134400,1914.39,failed,online
388,287,135084,1877.19,failed,online
2843,9968,139495,1490.88,completed,online
1033,28308,140777,1527.04,failed,online
3865,44348,142578,409.9,completed,online
900,33497,144663,1705.3,completed,online
3398,3983,148494,1693.88,completed,online
2715,46028,148930,1901.75,failed,online
1,34442,149639,1007.36,failed,online
