product_id,customer_id,transaction_id,amount,status,channel
2249,34596,357,1978.33,failed,online
1402,46394,3362,1904.7,completed,online
1,47706,3939,300.67,completed,online
526,42710,4019,778.16,failed,online
1,1920,7415,962.81,completed,online
1426,47830,7625,691.69,completed,online
3578,23518,10307,593.89,completed,online
3245,42391,10552,73.91,failed,online
3900,16706,10856,569.96,failed,online
3573,45749,11790,1417.79,completed,online
4244,26625,12183,1114.3,failed,online
2172,14979,13114,1029.93,completed,online
1,25974,13813,1204.26,completed,online
1459,22941,14819,1346.79,failed,online
2158,34679,16379,277.05,completed,online
1,38013,16559,69.65,completed,online
2051,17847,18855,1321.06,failed,online
1175,27586,20049,1970.94,completed,online
1902,7559,22526,213.48,completed,online
1,13039,30182,1413.34,completed,online
1279,34490,32741,714.95,completed,online
3631,46906,37804,626.7,failed,online
1741,46107,40007,1239.85,failed,online
1,7989,41705,848.46,completed,online
4147,49044,42865,1448.63,failed,online
1,24796,43038,1711.68,failed,online
3400,43602,44532,663.39,completed,online
1,25316,45810,1924.58,failed,online
1,45755,46265,321.58,failed,online
2650,7788,47287,525.69,failed,online
4065,32835,47883,610.68,completed,online
1360,20968,50543,1330.18,completed,online
1329,36482,53681,279.46,failed,online
1666,9303,55364,1834.38,failed,online
2530,33351,57408,374.07,failed,online
1612,32076,57968,837.48,failed,online
862,45579,58137,1776.7,completed,online
3932,1414,58279,542.8,failed,online
1886,30304,58554,1255.08,completed,online
3277,48473,58815,126.15,failed,online
163,31704,59595,1147.4,completed,online
1,22966,64285,941.02,failed,online
103,13501,65107,307.49,failed,online
3887,7239,65842,1693.18,completed,online
1506,11584,68312,1480.26,completed,online
2704,1800,69149,14.14,completed,online
2258,42850,75376,1260.76,failed,online
4943,42422,78713,1736.2,failed,online
1,21735,80611,910.56,failed,online
2398,2451,81136,653.18,completed,online
2629,752,83054,1295.62,failed,online
2621,45788,83521,1168.21,failed,online
3080,4486,84292,1720.26,failed,online
3412,25665,84830,1608.73,completed,online
1185,21088,85541,1012.55,completed,online
737,23044,85714,142.42,completed,online
3087,2681,85845,1616.32,completed,online
1,19611,85882,88.56,failed,online
1545,14830,87737,716.34,failed,online
944,49442,91235,743.47,failed,online
201,1886,94517,238.95,failed,online
1,8923,94690,852.95,completed,online
4527,27640,95605,1907.26,completed,online
3186,49347,101711,237.04,completed,online
4504,42389,102837,842.17,completed,online
3438,5350,103808,1706.89,completed,online
1895,23929,109285,749.11,completed,online
4687,26361,109707,557.99,failed,online
1,24169,110113,226.62,completed,online
4769,25191,111422,1432.21,completed,UNKNOWN
1,38731,111755,859.32,failed,online
1037,27310,112906,1033.24,completed,online
3862,43832,113356,1423.52,completed,online
120,40,115060,1140.78,failed,online
3918,29272,116857,1684.58,completed,online
1,5512,118516,1726.09,completed,online
1923,22527,120099,1447.27,failed,online
2504,33906,122697,555.89,failed,online
3742,14673,124491,1645.64,failed,online
1,35414,125654,446.74,completed,online
2128,48659,126090,1448.42,failed,online
547,46327,126240,1098.54,failed,online
2515,25175,129395,1825.38,completed,online
3193,31558,132213,1216.85,completed,online
3432,3785,132972,1044.18,failed,online
601,28592,133324,1193.25,failed,online
1,32160,134797,813.96,failed,online
1290,14141,136712,629.21,completed,online
4032,1306,145407,696.21,failed,online
1646,12473,146512,1870.48,completed,online
3537,3728,148622,1079.73,failed,online
