product_id,customer_id,transaction_id,amount,status,channel
1,17975,566,1014.59,completed,online
4396,10584,1092,689.3,failed,online
3438,43172,2341,45.85,failed,online
2846,12611,2946,1311.5,failed,online
3332,42703,6111,801.58,failed,online
624,11932,6373,232.34,failed,online
1,6529,6546,1198.72,failed,online
368,43137,7918,320.03,failed,online
4502,27081,12412,1372.67,failed,online
4387,16323,13243,389.06,failed,online
1,20366,13376,974.54,completed,online
994,43477,15569,1132.87,failed,UNKNOWN
4551,24082,16488,522.08,completed,online
3890,18007,17315,395.01,completed,online
2656,957,18950,1266.07,completed,online
936,6881,19465,1299.27,completed,online
1548,25918,19993,1589.19,failed,online
4533,38261,24279,1604.12,completed,online
4929,7887,27458,1160.84,failed,online
1,30096,28358,1992.2,completed,online
1062,37133,29452,1262.59,failed,online
1219,48632,32394,85.97,completed,online
570,16940,34875,572.39,failed,online
2333,11397,35532,661.62,failed,online
2996,11681,36455,1215.19,completed,online
276,10114,38822,1355.51,failed,UNKNOWN
2915,34393,39287,1161.77,failed,online
4071,3250,40958,1521.01,failed,online
949,42464,44143,1232.96,failed,online
2932,34596,44223,1172.42,failed,online
1055,1722,45512,20.13,failed,online
92,10310,46446,797.54,failed,online
3548,14645,48172,1654.62,completed,online
3468,18888,51175,6043.197489277792,completed,online
1207,8722,52213,284.19,completed,online
2996,43369,55071,1712.92,completed,online
1600,8608,62339,259.97,failed,online
3427,74,63856,1409.81,failed,online
560,29710,65010,1800.59,failed,online
1053,25018,66614,187.11,completed,online
947,13862,69427,1376.65,failed,online
4188,45522,69617,619.0,failed,online
422,35796,72804,108.1,completed,online
1,17535,73158,706.41,failed,online
1676,21160,74680,767.02,completed,online
1633,37975,81330,1032.51,failed,online
1101,8106,82867,1204.72,failed,online
843,27739,83323,679.59,completed,online
1,23593,84120,59.96,failed,UNKNOWN
4998,33094,86595,1401.52,completed,online
658,15905,87700,1475.53,failed,online
4995,17600,90711,6624.047824073828,completed,online
2909,3360,90783,8834.075531300954,failed,online
1725,48810,91568,1815.6,failed,online
2004,26056,94280,1356.2,failed,online
3927,12911,95831,380.59,failed,online
3497,12679,99198,433.29,completed,online
4518,6003,101102,896.02,failed,online
4514,27617,101119,1752.3,failed,online
2499,30365,104024,145.7,completed,online
1765,11058,104647,982.74,completed,online
4967,34014,106149,1198.64,completed,online
2210,30261,108956,28.55,failed,online
3901,5917,109017,1178.37,failed,online
1,37344,111068,129.13,completed,online
3196,18574,113717,460.05,completed,online
1036,21121,115100,232.38,completed,online
2383,1234,115544,1505.46,completed,online
1310,5100,117178,271.58,completed,online
2478,4768,119165,26.92,failed,online
1,44159,119770,1497.6,failed,online
2554,12053,119970,1753.07,failed,online
1,41005,120229,6722.833441025035,failed,online
1411,47025,120529,821.32,failed,online
1,45329,120658,664.54,completed,online
1,104,121832,662.96,completed,online
1547,10408,122993,1535.21,failed,online
833,47838,123035,1266.34,failed,online
1,20748,124927,1016.48,completed,online
1240,23982,124965,434.18,completed,online
1,31868,125498,718.24,failed,online
2142,46430,125939,110.3,completed,online
2037,12275,129143,1251.33,failed,online
1,3288,129517,532.75,failed,online
3053,43498,131938,346.18,failed,online
463,11543,132124,1878.6,completed,online
3496,38353,132614,1956.83,completed,online
454,15763,132781,786.25,failed,online
2862,38550,133002,169.12,failed,online
3528,44880,136726,444.15,failed,online
1,21878,140393,1611.39,completed,online
4214,43299,141291,1654.87,failed,online
3195,3488,142054,1276.74,failed,online
4077,4628,142073,262.24,completed,online
4309,20270,142308,1101.15,failed,online
1504,21095,148405,1224.27,completed,online
2882,25573,148535,738.73,failed,online
3130,30458,149996,1357.22,completed,online
