product_id,customer_id,transaction_id,amount,status,channel
2808,9938,378,1317.5,completed,online
3700,31462,3508,51.76,completed,online
1,1484,4527,949.77,failed,online
2830,1207,5534,848.29,failed,online
1256,6828,7673,1751.48,failed,online
2880,11834,9045,1286.03,completed,online
2625,29243,15641,229.58,completed,online
1811,20574,15891,1983.19,failed,online
1125,43298,15993,800.63,completed,UNKNOWN
3128,13436,18126,765.53,failed,online
4201,29051,18416,667.28,failed,online
1,9978,19847,1067.35,completed,online
1584,46209,19941,507.66,failed,online
4501,1231,22572,305.01,completed,online
3918,15117,23192,1734.91,completed,online
1109,12087,26153,188.17,failed,online
4081,27974,27687,199.67,completed,online
1,19564,31555,533.42,failed,online
2669,39062,32334,254.67,completed,online
757,16017,34937,1929.67,completed,online
1051,17511,38981,1099.9,completed,online
1894,19434,39257,354.34,completed,online
4505,32579,41002,121.84,failed,online
2805,37281,41907,1896.33,completed,online
3719,22390,42341,469.71,completed,online
1059,11943,42822,713.79,failed,online
963,11999,44109,677.99,completed,UNKNOWN
644,434,46964,37.03,completed,online
3613,21219,54669,298.44,completed,online
1,42830,54857,584.22,completed,online
1,452,56377,1600.9,failed,online
3293,35651,59150,269.03,completed,online
1134,30670,59836,1213.73,failed,online
3928,47332,60466,1268.0,failed,online
1871,13716,63377,225.98,completed,online
424,34990,65411,10.48,failed,online
1,12659,67535,943.92,failed,online
756,34353,68510,1785.5,completed,online
4490,41854,70756,1229.08,failed,online
1909,16408,73929,1298.29,completed,online
3576,11788,74686,795.92,completed,online
4154,42935,75831,991.94,completed,online
3852,48701,77271,794.6,failed,online
1600,45793,78812,555.49,completed,online
1,45512,83810,1126.06,completed,online
543,47243,84077,5837.018781866605,completed,online
3542,25519,86602,374.85,completed,online
3474,19084,88364,890.04,failed,online
2088,11772,89244,1116.08,completed,online
1847,30575,89288,53.0,completed,online
3721,32206,91018,156.14,completed,online
1826,48064,92351,979.67,completed,online
2869,37982,93867,325.38,completed,online
1,47405,95497,1617.34,failed,online
497,37311,97655,1849.8,completed,online
785,41715,97761,1851.61,completed,online
1,8365,99167,168.39,failed,online
1284,36077,103891,1606.9,failed,online
26,37879,107767,1164.81,failed,online
3654,41380,110515,944.09,failed,online
437,19903,111079,791.53,failed,online
3044,25436,114046,648.84,failed,online
5,5657,114197,706.9,failed,online
3434,9175,114425,1157.78,completed,online
2812,20092,114772,1039.03,failed,online
767,28746,116803,1673.23,failed,online
3563,7418,120906,662.76,completed,online
1,14754,122144,1673.73,completed,online
1816,46055,122972,423.98,failed,online
1928,28405,125198,1494.33,completed,online
3105,37431,128099,1410.36,completed,online
1,24586,128946,680.02,failed,online
3664,23907,128965,410.33,completed,online
154,13812,129846,357.6,failed,online
4970,42975,130341,988.25,completed,online
1367,30933,130355,870.66,failed,online
3862,7715,132482,1040.18,completed,online
3288,19513,135050,1597.18,completed,online
4830,23540,135290,1746.43,failed,online
2514,7729,138737,1022.76,failed,online
2129,16783,138811,286.86,completed,online
1,24990,139171,1160.49,completed,online
1,30177,139804,1660.88,failed,online
1752,10319,141393,1621.25,completed,online
3507,23117,141445,52.58,completed,online
2173,24289,143017,758.61,failed,online
1957,39463,146368,219.36,failed,online
3637,30328,147152,1112.68,completed,online
