product_id,customer_id,transaction_id,amount,status,channel
3075,21017,302,1367.27,failed,online
1837,36552,1012,1960.09,completed,online
4297,25673,1794,1088.67,failed,online
3712,43229,3174,802.44,completed,online
2265,6479,12422,1860.61,failed,online
1905,12622,14190,862.24,failed,online
3766,26740,19294,768.58,failed,online
4020,39412,20909,1873.13,failed,online
1,11206,22530,428.28,failed,online
2188,38946,24098,804.64,failed,online
1591,45806,25587,131.67,completed,online
1458,10663,28798,1516.29,failed,online
3587,32736,30895,866.43,failed,online
1,25046,32044,1975.6,failed,online
1,27259,39328,77.02,failed,online
1,4621,47384,586.26,completed,online
4830,38748,48377,512.1,failed,online
4714,45958,51775,846.18,failed,online
1,16975,52722,1187.74,completed,online
4618,44604,52944,1842.65,failed,online
892,525,54572,1921.99,failed,online
1,43342,57062,795.31,completed,online
3856,9404,57449,1949.01,completed,online
4831,18074,57991,953.0,failed,online
4908,48847,58230,532.8,failed,online
1,45382,59629,1011.15,completed,online
4265,35695,63807,173.88,completed,online
1,25798,64780,904.28,failed,online
1353,3253,65040,1409.72,failed,online
4263,25141,65312,1324.38,failed,online
1,28855,66864,1586.98,failed,online
4664,22337,67767,300.52,failed,online
3990,20077,68493,471.29,completed,online
4244,21169,71826,1902.3,failed,online
2800,47375,74571,792.23,failed,online
2756,8861,76270,1451.68,completed,online
4162,46313,76485,50.71,failed,UNKNOWN
1,25438,78479,838.88,completed,online
2919,43045,80932,921.84,failed,online
1,33770,81485,384.23,completed,online
2528,34478,82048,343.92,failed,online
3040,3273,82875,1017.82,failed,online
617,23657,88181,1502.72,completed,online
3051,17045,88377,1772.28,completed,online
369,39905,93907,1159.03,completed,online
1,19241,96292,1664.02,failed,online
1,48232,101610,508.31,failed,online
2946,29768,103681,603.16,completed,online
3557,34433,105404,1754.08,failed,online
2602,1254,107283,1227.68,failed,online
322,917,107500,1928.24,failed,online
2905,48573,107947,1587.38,completed,online
3629,8063,111979,1548.79,completed,online
1,25081,112872,825.92,failed,online
97,5824,114650,1099.67,failed,online
1,18927,116541,1451.01,failed,online
2602,49017,121547,1778.54,completed,online
4364,16847,124545,1032.76,failed,online
2317,14593,127545,1159.29,failed,online
1711,33656,127904,1224.25,failed,online
4303,40549,133111,1387.37,failed,online
1,41048,137336,837.89,completed,UNKNOWN
107,35404,137551,369.9,completed,online
1231,11973,141512,1189.85,completed,online
3362,19892,145262,657.21,failed,online
4504,1476,146158,1035.47,completed,online
778,48168,147493,1435.93,completed,online
3854,21148,149329,1606.21,completed,online
