product_id,customer_id,transaction_id,amount,status,channel
1701,16029,900,1058.6,completed,online
1,40042,1422,1002.33,failed,online
2548,23937,3011,561.15,failed,online
1315,28624,3718,1643.11,failed,online
2975,5393,6291,303.13,completed,online
2446,11890,6901,413.2,failed,online
1290,37994,10446,71.48,completed,UNKNOWN
3711,48802,10740,1590.31,failed,online
2397,29273,14125,1472.68,completed,online
1125,16933,18112,209.25,failed,online
3049,41638,19390,1561.58,completed,online
3353,41982,21772,589.93,completed,online
1,15898,24946,1808.64,failed,online
3678,27260,26420,1038.11,failed,online
1378,954,28912,722.81,failed,online
3201,29445,29106,824.81,failed,online
1,463,31670,326.23,completed,online
893,22366,32582,1963.91,completed,online
1,12791,41868,768.2,completed,online
3427,20508,43860,483.64,completed,online
1543,6633,45117,879.15,failed,online
4819,14767,49238,443.86,failed,online
1,36277,49520,84.5,failed,online
1,16010,49861,1153.38,failed,online
4603,2756,53026,1637.44,failed,online
2454,45665,54416,374.13,failed,online
1,8948,57949,1539.79,completed,online
3205,29450,58632,1639.46,failed,online
3748,25185,59997,592.03,completed,online
2400,17203,62226,1806.54,completed,online
1802,41872,63283,1779.38,failed,online
925,19231,64161,492.84,failed,online
4816,40346,66455,1784.22,failed,online
1228,36644,67862,1970.25,failed,online
3039,6879,74549,1666.71,completed,online
2699,1391,78522,15.18,failed,online
4639,44796,82530,1004.21,completed,online
1,38530,83896,63.4,completed,online
2256,33532,87514,900.81,completed,online
1,19464,89906,1785.93,failed,online
1,35424,90418,73.0,completed,online
4522,40674,91325,923.6,completed,online
3410,12827,97729,1951.74,failed,online
857,32392,99447,713.08,failed,online
248,8114,100331,731.22,failed,online
3156,49544,100761,1827.06,completed,online
581,44467,102505,1645.7,failed,online
3754,934,103906,1063.99,failed,online
667,28267,103975,1739.15,failed,online
3515,17807,105045,210.54,completed,online
619,39869,105362,1425.4,failed,online
1982,2976,106841,870.22,completed,online
1,34249,108632,1932.71,completed,online
3467,34300,111379,1543.67,failed,online
1,48408,112285,1410.92,failed,online
736,40233,114300,361.65,failed,online
1963,35766,115581,439.25,completed,online
1770,24086,117493,177.16,completed,online
4074,19162,120217,1146.9,failed,online
3112,38943,120721,1668.82,failed,online
1605,48968,121814,228.93,completed,online
41,18336,125234,931.02,completed,online
1,37567,127375,992.94,completed,online
1300,24201,127535,1730.09,failed,online
4386,44865,131174,432.19,failed,online
366,4768,131393,1456.05,completed,online
2764,2685,135189,144.35,completed,online
760,31062,138390,147.06,completed,online
1,10384,142692,445.2,failed,online
4565,35439,144581,1557.94,failed,online
4634,9071,145156,1093.48,failed,online
1,18622,145220,783.74,completed,online
1,31679,147629,710.95,completed,online
