product_id,customer_id,transaction_id,amount,status,channel
1,49383,489,1911.67,completed,online
1557,38738,624,218.97,completed,online
3164,47037,3277,1157.29,completed,online
1,24930,4997,601.75,failed,online
1909,38205,9360,545.97,failed,online
3822,25388,16282,710.01,failed,online
2486,36740,16859,1330.51,completed,online
2090,38945,17850,1375.23,completed,online
3900,31623,19152,436.66,completed,online
1915,12491,21781,16.11,failed,online
1349,8084,22015,1508.29,completed,online
3943,23679,26063,281.74,failed,online
1,982,28345,594.91,failed,online
4760,43166,28727,670.76,completed,online
1,17333,31011,645.99,completed,online
1655,3027,35488,592.77,completed,online
3069,31182,36334,32.06,failed,online
588,43141,36490,1056.26,failed,online
1,28604,37296,1068.21,completed,online
4755,46692,38568,1953.58,completed,online
1776,27661,39815,1480.91,failed,online
2012,37322,42566,460.99,completed,online
432,20234,45596,816.99,completed,online
290,778,47089,206.37,completed,online
1342,18536,49438,460.0,completed,online
1,26931,49622,1659.31,completed,online
2995,2754,50244,1612.47,completed,online
1,31698,53149,132.29,completed,online
1,30136,56241,396.28,completed,online
1,11816,57232,659.32,completed,online
243,27064,58212,1259.75,failed,online
4419,19304,58545,19.56,completed,online
3808,48567,61148,1883.69,completed,online
1399,4517,61724,1125.7,completed,online
4923,22354,63170,1606.4,completed,online
3262,38838,66972,359.78,completed,online
1111,34554,68812,733.22,failed,online
552,32437,73807,1122.55,failed,online
4200,31381,73998,1443.48,failed,online
4419,43854,74574,1067.21,failed,online
1083,6831,76020,1016.64,completed,online
1,26128,76421,725.91,completed,online
278,48058,77498,1511.63,completed,online
4413,30005,77730,230.08,completed,online
2170,20731,80782,1864.03,completed,online
1,48879,83260,1646.94,completed,online
1,16676,83578,559.19,completed,online
2705,31647,83960,1369.53,completed,online
177,40278,85136,1594.81,failed,online
2876,20949,85172,696.46,completed,online
1,21728,86288,1073.47,failed,online
1,12737,86438,1651.64,failed,online
1815,40753,87786,765.76,failed,online
3158,33082,92355,984.36,completed,online
1766,28564,92385,1959.1,failed,online
1,18024,93170,1904.59,completed,online
3813,19507,97566,1842.04,failed,online
1,7144,97781,1037.16,completed,online
2419,28906,98212,993.87,failed,online
3365,13595,100106,1256.92,failed,online
4519,40997,100744,645.83,completed,online
3754,35903,101693,532.56,failed,online
1,5903,102564,1396.59,failed,online
1,18880,105146,303.83,completed,online
1884,6069,105154,1562.67,failed,online
2917,15583,107877,957.45,completed,online
870,4414,111693,5564.770808402101,failed,online
4432,16221,116918,1972.14,completed,online
2279,16207,127190,800.2,failed,online
1,48648,128139,922.59,completed,online
246,13853,128774,1128.38,failed,online
2057,8710,131427,1481.44,completed,online
2925,33309,133449,94.01,failed,online
3773,25911,141227,1039.36,completed,online
1656,3254,144049,1097.02,completed,online
808,15511,145339,1920.51,completed,online
857,2099,145934,879.35,failed,online
4111,46132,148414,605.1,failed,online
4586,17564,148893,854.41,failed,online
4477,22417,149385,1014.26,failed,online
