product_id,customer_id,transaction_id,amount,status,channel
1,28494,3023,1911.39,completed,online
3897,29412,3114,1050.27,failed,online
4805,37742,3907,196.75,completed,online
1277,16001,5014,842.52,failed,online
1,47865,5775,1251.61,completed,online
1,37275,7199,1507.52,completed,online
1,47664,9195,542.3,completed,online
4859,48932,11227,1876.66,failed,online
799,5335,12212,1450.72,completed,online
1912,11709,13710,516.66,completed,online
2913,47624,19286,674.2,completed,online
1,11479,22028,932.3,failed,online
4048,17652,22559,96.59,failed,online
1894,19244,22759,1464.42,failed,online
1,16065,24440,1563.52,failed,online
1277,26495,27446,1987.76,failed,online
1,43956,27878,203.73,completed,online
1231,13836,33299,835.15,completed,online
3137,38051,34685,440.88,completed,online
7,30877,40571,1066.52,failed,online
1,23214,41140,140.21,failed,online
3419,15794,41407,1468.45,failed,online
4756,4351,42405,354.97,completed,online
1,28186,43792,1355.9,failed,online
1038,48231,43818,81.69,completed,online
264,14805,44790,432.93,completed,online
1,39536,45075,1685.47,completed,online
3777,8225,45916,1346.88,failed,online
4088,22521,49730,922.7,completed,online
1391,37768,50172,1301.96,failed,online
1,14622,53203,377.8,completed,online
3687,9967,54492,8673.103203257173,failed,online
250,27132,55469,1695.05,completed,online
3211,47374,56038,300.8,completed,online
2739,21846,59221,729.74,completed,online
455,32426,63078,1882.14,completed,online
3723,14603,65792,384.6,completed,online
4322,24016,68006,64.01,completed,online
640,49869,68032,350.79,completed,online
1943,25952,68711,1735.36,completed,online
949,37143,69533,1072.36,failed,online
3727,6549,70735,380.89,completed,online
2197,14131,71389,1019.49,failed,online
1,39727,72651,1718.16,failed,online
358,29424,73725,949.15,completed,online
1,35898,74226,1928.87,failed,online
1270,27628,78086,1072.19,failed,online
3139,3573,78190,1250.57,failed,online
3374,18185,78200,1040.1,completed,online
4982,12164,79196,1027.42,failed,online
4965,8187,79870,1083.6,failed,online
473,46806,80989,1797.09,failed,online
1,9283,81329,1219.52,failed,online
189,9753,85618,644.9,failed,online
2377,13222,94164,747.48,completed,online
2792,590,97404,1678.6,completed,online
3983,4163,98081,1637.08,completed,online
1,3393,99761,985.53,completed,online
2331,37610,106359,1436.19,failed,online
4430,47124,109326,588.67,completed,online
1260,35888,109447,1371.33,completed,online
1,46720,110551,1262.0,completed,online
1551,19328,111019,97.67,completed,online
4758,40817,111551,704.55,failed,online
1711,30782,112158,589.88,failed,online
46,36858,114950,7908.97735293607,failed,online
4900,32505,115184,413.96,completed,online
3382,28000,115713,1021.07,failed,online
4217,42216,117611,779.69,failed,online
3812,43547,123521,415.46,failed,online
1905,44895,125961,7965.508773353433,completed,online
1,4394,126952,457.87,failed,online
894,4413,128811,687.25,failed,online
1,6365,130900,1346.05,completed,online
1650,41029,132344,26.84,failed,online
4105,1666,132495,1595.03,failed,online
4067,12667,134527,1621.02,failed,online
1827,9652,135298,1592.09,failed,online
706,5135,136845,1502.35,completed,online
1,13888,140714,808.61,completed,online
1595,36537,142078,1604.69,failed,online
1,1139,144296,1961.66,failed,online
1,17842,145505,1617.74,failed,online
2428,40795,145880,519.45,completed,online
1,18338,147374,1413.92,completed,online
3330,14204,149482,173.03,completed,online
