product_id,customer_id,transaction_id,amount,status,channel
2127,10148,2264,795.34,failed,online
3227,49332,2676,931.8,completed,online
128,23679,3672,1525.17,completed,online
1,22998,4513,144.49,failed,online
3569,40268,5525,115.86,failed,online
3824,41225,6246,1642.22,failed,online
4208,31318,7134,1841.57,completed,online
3304,44754,7543,200.53,failed,online
167,19440,9838,1372.88,failed,online
4574,15885,10383,1761.46,completed,online
4499,27508,10762,1719.81,failed,online
378,14518,11392,1142.76,failed,online
3761,25851,13472,1537.67,failed,online
507,30474,13735,1579.7,failed,online
2519,47835,13932,1748.99,failed,online
1094,19549,14296,850.02,completed,online
3332,27061,17662,1885.75,failed,online
4693,8613,18360,1326.61,failed,online
3118,25560,18639,1738.67,failed,online
1200,40136,22848,1510.48,completed,online
200,33697,30663,439.64,completed,online
3770,39169,32768,7184.967210584162,completed,online
4273,10563,32820,745.08,failed,online
4475,3439,38288,381.49,completed,online
3626,885,43016,1858.87,completed,online
3309,2405,43118,875.42,completed,online
1,44507,44145,798.88,completed,online
4447,27443,45181,1005.64,completed,online
2138,9042,46831,454.52,completed,online
1,1667,54107,21.95,completed,online
3430,34709,54895,719.55,completed,online
1915,33337,55843,47.07,completed,online
1,44796,60122,740.79,failed,online
3408,19035,60550,1925.35,failed,online
1,930,62557,1717.86,failed,online
1,46706,62683,57.0,failed,online
2608,47793,62994,945.18,completed,online
1881,14372,64762,12.52,failed,online
3865,21796,65143,1560.23,failed,online
3469,20329,66368,572.94,completed,online
1,15065,67238,1213.05,completed,online
2745,12236,67791,213.77,failed,online
131,6885,70726,1980.7,completed,online
1,25352,73117,405.7,failed,online
3776,25411,75926,454.57,completed,online
3238,18442,77073,724.43,failed,online
4690,34732,78882,1038.7,completed,online
504,6105,82547,748.5,completed,online
2310,29937,84301,1366.68,failed,online
1,40665,84623,11.29,completed,online
4391,43412,86607,1262.7,completed,online
2813,1134,89305,1639.03,failed,online
4679,28495,89650,69.95,failed,online
1,39830,90584,1352.36,failed,online
2437,9650,97205,108.44,failed,online
1,39734,97265,1656.77,failed,online
2039,9347,98785,863.29,completed,online
731,1765,101002,394.04,completed,online
161,16130,104709,1109.28,failed,online
2051,35303,105697,1867.09,failed,online
770,45918,107101,977.32,failed,online
1,13506,107571,429.82,completed,UNKNOWN
472,31646,111262,582.02,completed,online
1,25484,111839,414.63,completed,online
1,13455,111867,423.95,failed,online
3775,16192,118061,461.98,completed,online
419,2154,121629,1543.5,completed,online
2826,15193,124758,1029.15,completed,online
4777,24436,125119,667.39,failed,online
730,32775,127455,498.23,failed,online
725,38957,129566,1046.6,completed,online
1632,40568,130174,464.77,failed,online
626,49423,132750,651.59,completed,online
3581,12404,134033,1165.8,completed,online
3498,2252,137903,378.25,failed,online
700,46818,139666,867.89,completed,online
1,31710,141071,924.85,completed,online
2042,9965,142916,1563.5,completed,online
3502,18056,143155,1707.61,completed,online
1,32523,144644,1543.86,completed,online
3910,19517,148281,1409.98,failed,online
