product_id,customer_id,transaction_id,amount,status,channel
2326,18689,126,648.79,failed,online
1973,21975,9824,1006.32,completed,online
3894,48839,11405,1156.19,failed,online
1016,42710,15203,779.16,failed,online
4119,27938,15716,1029.49,completed,UNKNOWN
3916,20730,16968,480.7,completed,online
14,25044,17462,1436.17,failed,online
2603,19480,19070,1297.36,failed,online
791,40385,21519,1252.59,failed,online
1981,25694,22824,1608.16,completed,online
4586,8669,24258,321.44,completed,online
810,2673,24569,1626.37,completed,online
3053,30767,28547,307.79,completed,online
1,35155,28664,1302.81,failed,online
1,42460,29006,978.66,completed,online
1893,39121,30730,1229.48,failed,online
1,23136,31092,1421.98,completed,online
2341,28910,33777,1075.77,completed,online
1353,30101,37859,1118.44,completed,online
1,2730,38489,486.97,failed,online
1,49880,39310,967.63,failed,online
4419,14890,42397,778.62,completed,online
1,17765,43411,384.96,failed,online
1141,34741,55913,1702.78,completed,online
555,31267,56982,1818.29,completed,online
1599,37174,59862,717.1,completed,online
1,42864,60001,451.27,completed,online
1,9409,63534,879.84,completed,online
33,24063,63623,1081.6,failed,online
1106,10883,64266,465.7,completed,online
1,30620,64269,978.59,failed,online
3530,27251,65113,1709.5,failed,online
1309,47356,70625,172.43,completed,online
1,19629,71282,234.15,completed,online
1299,24357,71605,1677.1,completed,online
3315,3560,74867,10.25,completed,online
2226,26153,75144,861.41,completed,online
1043,23502,75564,1593.73,failed,online
1,44261,77419,1151.4,completed,online
4363,43564,77925,1288.54,failed,online
911,40751,79083,15.84,failed,online
1,3960,81480,1912.32,completed,online
4906,36816,81608,890.47,failed,online
1,18553,82516,234.82,completed,online
1,41582,85705,1468.76,failed,online
2372,47040,86927,1688.98,failed,online
1,34883,88704,1241.27,completed,online
4236,45072,89574,1621.89,completed,online
3908,44076,91220,673.2,failed,online
1,7291,94348,232.11,failed,online
1,30460,95142,725.48,completed,online
3126,33992,96620,410.66,completed,online
3779,24506,97073,212.35,completed,online
1021,23151,98922,1123.0,completed,online
3601,45821,102057,1173.03,completed,online
129,13756,105789,1768.29,completed,online
1675,1153,108379,1090.25,completed,online
2307,22050,109608,33.57,failed,online
1,47340,112281,1223.15,failed,online
2518,4373,113456,181.48,completed,online
1,17296,115616,60.64,failed,online
1,30681,118912,751.7,failed,online
3220,25407,119079,51.85,failed,online
3388,48067,120263,1067.85,failed,online
3055,10043,123471,883.35,failed,online
233,37213,126259,71.6,completed,online
268,36972,127286,1842.8,failed,online
2765,11395,130587,223.48,completed,online
505,46725,131082,1788.02,failed,online
1,11719,131847,204.23,failed,online
3923,36181,133905,213.98,completed,online
2413,6787,136844,1283.37,failed,online
4050,14903,138914,1776.49,failed,online
2694,41348,139712,906.73,failed,online
1793,12226,140534,1057.62,failed,online
1447,9895,141847,1846.17,failed,online
1,10809,143407,842.7,failed,online
1,33209,144441,1318.05,failed,online
3986,25219,144845,925.71,failed,online
1,22267,145173,1876.13,failed,online
319,8334,145747,1766.47,failed,online
2617,1156,149009,417.15,failed,online
