product_id,customer_id,transaction_id,amount,status,channel
978,40520,2660,1712.87,completed,online
1435,1485,5143,1751.79,completed,online
2996,21850,9326,1664.13,failed,online
368,16564,12017,20.57,completed,online
3519,39555,15135,542.53,completed,online
3091,43838,16095,1574.17,completed,online
3818,34381,17005,415.15,failed,UNKNOWN
4395,31518,17262,436.16,completed,online
3496,34510,17340,1084.74,failed,online
2856,2906,17376,30.6,completed,online
1,18558,17856,1027.06,completed,online
1248,13719,18984,1497.08,failed,online
2866,3364,21583,1482.43,completed,online
1,15335,26696,805.77,completed,online
1831,25442,29060,1118.12,failed,online
1379,17894,31606,1123.67,completed,online
3444,45488,31636,865.79,failed,online
1415,9309,31644,1515.7,completed,online
521,14732,32825,732.56,failed,online
4214,41288,37693,692.01,failed,online
1,17764,39282,1327.46,completed,online
4272,3493,47031,397.86,completed,online
4459,221,51626,879.2,completed,online
542,4430,51678,1118.25,completed,online
1602,34200,52661,699.6,failed,online
4253,31438,53201,1518.06,completed,online
2324,1264,53763,1119.12,failed,online
4311,26474,54287,1238.66,failed,online
4080,16004,57341,1387.95,completed,online
3685,26539,59980,1374.87,failed,online
4291,47906,60846,1406.91,failed,online
1,36196,62834,1437.87,failed,online
1664,20441,65216,1692.74,failed,online
1508,13715,67636,1334.92,failed,online
1916,6956,68326,1840.44,failed,online
2837,22589,69407,1322.3,failed,online
1,33467,72742,1039.74,completed,online
2157,26776,73599,1763.41,completed,online
2931,10270,74766,1059.72,failed,online
481,29666,76117,1947.58,completed,online
2828,26944,80119,789.06,completed,online
1,47062,81005,1882.6,failed,online
4761,4504,84193,1462.55,completed,online
17,12663,84219,1203.0,failed,online
1,16880,86376,121.65,completed,online
4636,38048,86744,1963.78,failed,online
3092,43051,87921,585.73,failed,online
1,41591,88706,1156.31,completed,online
3730,8770,90163,179.32,failed,online
216,4031,90583,1234.52,failed,online
1,12403,92743,857.71,completed,online
1,28575,95243,1553.88,completed,online
2943,28511,95257,941.08,failed,online
424,30695,95582,1244.28,failed,online
2912,13638,98976,554.61,failed,online
2029,2421,100655,1211.56,failed,online
2709,17766,104243,682.1,failed,online
588,9113,106268,253.48,completed,online
4624,20303,107463,74.01,completed,online
2423,43267,107846,170.88,completed,online
607,27352,109601,715.56,failed,online
274,12303,113213,1444.45,completed,online
4983,32832,115421,1415.34,failed,online
601,42526,121861,943.52,failed,online
3283,7444,124245,708.15,completed,online
2504,49982,124522,1026.15,failed,online
3295,32811,126640,1018.76,failed,online
1,30445,129874,1536.42,failed,online
1605,26257,132493,859.64,completed,online
2542,49325,133303,589.41,failed,online
1398,16694,133474,1300.4,completed,online
4039,28330,137933,1141.77,failed,online
587,28370,139182,158.15,failed,online
1,44960,141394,1835.44,completed,online
1,39978,141595,1944.26,completed,online
2767,41637,141722,77.2,failed,online
395,40830,142138,1795.68,completed,online
1,35598,142506,339.66,completed,online
4246,45328,143792,535.94,completed,online
4358,17446,145616,1831.91,failed,online
1438,1701,145633,1428.87,failed,online
1296,12388,148688,1326.88,failed,online
4732,37664,149885,41.02,completed,online
1453,40480,149930,845.57,failed,online
