product_id,customer_id,transaction_id,amount,status,channel
3138,4891,2066,619.13,failed,online
407,14905,2419,302.5,completed,online
1,15302,3236,150.89,completed,online
1757,2145,4021,749.72,failed,online
4626,22192,4836,218.6,completed,online
1180,6675,5009,958.64,failed,online
2366,45731,6316,1237.84,completed,online
1893,2830,6489,1755.45,completed,online
4234,32296,8900,1470.68,completed,online
758,7426,8938,416.45,failed,online
1,7026,10744,512.7,completed,online
355,30924,10981,171.4,failed,online
1568,26772,14881,759.09,failed,online
4484,17433,16484,653.37,failed,online
3491,11803,18633,1803.06,failed,online
1415,10359,19110,1222.37,completed,online
2877,20802,21664,71.14,completed,online
1,17273,22446,1403.87,completed,online
4469,16597,25441,876.97,completed,online
1694,8218,26418,368.36,completed,online
3742,3330,26813,1281.12,failed,online
4680,19223,28179,201.55,failed,online
4189,18301,28832,1926.63,completed,online
3036,28579,30142,1315.46,completed,online
801,13381,32687,320.08,completed,online
2588,27765,34285,210.9,completed,online
1076,8268,34351,627.68,failed,online
3428,37682,38789,1001.86,completed,online
119,36301,39919,654.52,completed,online
2653,7871,40685,103.3,failed,online
1848,5488,41268,1999.14,failed,online
312,11800,45250,1856.68,failed,online
822,26186,50396,1466.11,failed,online
3145,28138,51080,36.29,failed,online
1587,26512,54888,905.4,failed,online
1642,14993,56139,1203.24,failed,online
26,27507,58865,1050.86,completed,online
1537,16579,59007,138.76,failed,online
1,13580,61593,797.34,completed,online
4834,19479,63936,672.24,completed,online
1,44926,64455,11.47,failed,online
2604,49370,64521,1979.83,completed,online
1,46892,66178,569.78,completed,online
3389,20542,68865,724.63,completed,online
1015,7441,69272,93.31,failed,online
72,777,70855,744.68,failed,online
2687,29103,72089,1541.39,failed,online
2910,35481,72317,292.1,completed,online
1042,5432,73115,438.09,failed,online
3428,13776,77842,1892.99,failed,online
1,35930,77876,874.52,completed,online
4517,40796,77992,1320.99,failed,online
1,315,78676,1557.56,failed,online
1,15983,78819,971.4,failed,online
1,6591,79189,737.24,completed,online
574,41434,79649,1080.13,failed,online
4177,33192,82193,1131.78,failed,online
1864,4667,84178,1699.73,completed,online
2973,19010,86779,1470.32,failed,online
2020,35864,88573,1042.3,failed,online
3229,44152,90226,1414.08,failed,online
3332,12120,91631,1274.54,completed,online
4744,11750,92546,1774.27,completed,UNKNOWN
1455,47879,93499,1348.98,failed,online
3784,40650,93558,530.91,completed,online
1,16193,96997,1732.38,completed,online
2428,31634,97740,758.48,completed,online
2399,24755,97767,1424.51,failed,online
1443,1126,101465,1860.7,completed,online
1581,5208,108122,1994.81,completed,online
4197,31462,108494,1208.18,failed,online
1325,17047,109421,1718.02,failed,online
1798,44734,110196,941.89,completed,online
4522,38332,111687,448.01,failed,online
1,1840,111813,1225.07,failed,online
1,11360,112459,1114.4,completed,online
1077,49239,115269,110.35,completed,online
5,17957,115406,843.52,failed,online
3873,8088,119351,965.57,failed,online
2066,12075,119394,1744.59,failed,online
4351,30496,119497,1022.86,completed,online
1,18730,124089,1190.95,completed,online
4075,697,126189,1316.11,completed,online
1,18191,127483,1475.14,failed,online
610,10403,128041,1283.34,failed,online
4901,8139,129800,1943.42,failed,online
592,31750,130993,1107.04,completed,online
2483,8809,132073,661.54,failed,online
4874,20358,133313,1239.46,completed,online
1944,16875,133614,165.01,completed,online
1,36789,135338,1754.01,failed,online
156,8218,135824,1820.98,failed,online
2984,34198,136150,1476.65,completed,online
307,13228,136582,428.58,failed,online
1,20231,137347,1811.71,completed,online
1895,29160,138136,1170.64,completed,UNKNOWN
2174,28306,140075,1176.34,failed,online
1,36162,144572,123.31,failed,online
1,34034,144897,1168.55,completed,online
3017,31275,145701,962.68,completed,online
3705,46069,147485,432.91,completed,online
