product_id,customer_id,transaction_id,amount,status,channel
2072,30650,305,829.71,completed,online
30,30518,7551,247.24,completed,online
3203,18335,12000,1922.02,failed,online
1260,47746,16232,463.36,failed,online
1,5261,22467,1836.14,failed,online
4225,22136,24681,1784.32,completed,online
1423,29203,37215,688.07,completed,online
2042,830,40601,1511.97,failed,online
1642,43749,45876,953.23,failed,online
1,30001,46217,1587.64,failed,online
2165,42875,46908,1182.03,failed,online
3708,19233,47907,1388.19,completed,online
1,4299,48705,1528.14,failed,online
4497,14091,49901,1379.94,failed,online
1,4281,50114,1312.89,failed,online
2276,18818,53988,748.52,failed,online
4097,39102,57272,1976.09,failed,online
3805,38277,59233,117.91,failed,online
715,46188,59641,1782.89,completed,online
3239,31700,61737,1071.93,completed,online
1,17858,68069,1901.94,failed,online
2997,18678,69018,430.43,failed,online
3390,28183,73478,1631.68,completed,online
1936,9129,73705,1234.8,failed,online
2933,44403,74162,1678.55,completed,online
2631,38313,76416,1971.07,completed,online
1048,21731,78128,1580.73,failed,online
1,38014,78776,941.24,completed,online
1993,6959,79456,192.76,completed,online
1,34107,80046,296.59,failed,online
1,3967,81007,1269.5,completed,online
4799,47073,82192,445.51,failed,online
2139,7399,82349,770.37,completed,online
3954,46017,85271,156.44,failed,online
3188,4058,86191,1463.04,completed,online
864,9011,86399,1584.74,failed,online
433,909,87221,515.74,completed,online
1,11974,90085,1441.61,completed,online
1835,3305,92315,833.51,completed,online
940,15555,93274,411.36,completed,online
2069,18740,93389,1221.67,completed,online
3156,44629,98862,622.56,completed,online
1,32062,101589,1208.47,completed,online
728,19645,103153,1036.74,completed,online
1382,17794,103576,639.14,failed,online
1780,2717,103873,1549.52,failed,online
2150,19737,104633,290.78,failed,UNKNOWN
4165,29155,104808,1434.47,completed,online
1,34618,105035,296.87,failed,online
3215,204,107647,1921.52,completed,online
1020,22843,109425,941.26,failed,online
4722,14939,109572,257.31,failed,online
237,28211,110513,188.79,completed,online
1,28725,111258,1403.65,completed,online
3765,4694,111798,1913.62,failed,online
283,46494,120585,1736.82,failed,online
1202,2653,121362,1163.43,failed,online
3540,41358,125386,919.82,failed,online
4537,25154,132573,192.05,failed,online
2837,19947,132773,1340.12,completed,online
4530,34896,133591,1816.46,completed,online
3999,34456,135180,1151.68,failed,online
1481,9928,135393,1907.38,failed,online
2368,49291,135483,79.96,failed,online
3102,36985,137769,516.3,completed,online
3770,20387,140143,1218.42,failed,online
3228,40982,141515,583.32,failed,online
3162,22647,145976,96.8,completed,online
3486,3318,146402,187.17,completed,online
