product_id,customer_id,transaction_id,amount,status,channel
1,44829,1415,1692.71,failed,online
3459,41217,2044,593.37,completed,online
4159,40697,2607,1125.56,completed,online
2685,23403,2638,859.33,completed,online
3310,49824,3306,177.43,failed,online
1,11934,3488,1706.96,failed,online
2007,45502,4923,92.21,failed,online
1937,21383,5930,549.6,failed,online
4098,3662,6705,1804.87,completed,online
1,48430,7786,672.7,completed,online
320,36496,14598,1413.64,failed,online
3021,293,14647,946.37,completed,online
422,46493,16328,1811.61,completed,online
2764,15517,16971,1906.79,completed,online
4437,24658,17154,69.19,completed,online
1,19212,17895,1885.39,failed,online
1,10940,19929,1100.56,failed,online
1927,14779,25452,129.88,failed,online
3495,32234,27111,1257.37,failed,online
1033,714,27745,1506.03,completed,online
1,12491,29084,1254.57,failed,online
2886,34359,32074,761.3,completed,online
4624,44602,39819,487.95,completed,online
3070,33314,40991,959.2,completed,online
1,40538,43274,1703.63,failed,online
2047,20166,43831,1647.98,completed,online
3777,48514,44292,1545.95,failed,online
3094,20979,44679,1228.29,completed,online
459,16675,47179,1135.33,failed,online
2264,34545,47588,569.99,failed,online
2874,26666,48941,905.95,completed,online
1341,38206,49653,1934.29,failed,online
1,45351,50568,425.75,failed,online
713,22435,51123,968.28,completed,online
1926,47825,51454,1868.55,completed,online
2483,48737,52672,948.31,completed,online
1,9250,53417,826.63,failed,online
4433,33275,55141,45.81,completed,online
3138,13554,56451,476.04,completed,online
4349,38158,58559,699.27,failed,online
3294,23249,58564,1355.75,failed,online
1396,41513,59818,281.78,failed,online
1,48603,62086,245.61,failed,online
4368,14509,65038,386.93,completed,online
1,40748,66824,1285.45,failed,online
590,7363,68068,1827.13,failed,online
4851,27897,68310,596.88,failed,online
2429,35310,70797,1215.82,failed,online
3279,23613,72771,1687.88,completed,online
1450,38268,75149,708.78,failed,online
78,39183,75962,410.36,failed,online
4085,22135,76164,1075.64,failed,online
267,29478,80274,1826.24,completed,online
49,25180,81445,1213.61,failed,online
1,28113,83084,36.85,completed,online
3366,38633,83427,1457.91,completed,online
3186,41868,85408,902.72,failed,online
1210,9248,86913,994.91,completed,online
917,40938,94268,851.49,failed,online
1570,31102,95459,1848.4,completed,UNKNOWN
1,18119,96261,1546.23,completed,online
1780,1360,99231,114.13,completed,online
3119,20709,99996,1189.18,failed,online
1953,17963,100291,1121.77,completed,online
253,10310,102455,1368.54,completed,online
3472,8795,104292,425.91,failed,online
866,25576,106511,1619.14,completed,online
2120,12274,107095,1828.09,failed,online
2238,17346,108581,1498.75,failed,online
2473,31858,109317,222.07,failed,online
3142,22028,109983,1894.49,failed,online
3347,9955,112134,604.67,failed,online
1408,34322,112758,12.52,failed,online
1,23497,113473,417.63,completed,online
2980,3421,113591,825.23,completed,online
2270,23678,113939,1647.99,completed,online
1,49625,116659,32.95,completed,online
4183,6648,117168,984.44,failed,online
4431,609,118332,611.04,failed,online
3559,48775,119882,28.21,failed,online
1,38868,124258,1629.89,failed,online
3821,9293,124743,648.58,failed,online
2349,14579,126152,694.7,completed,online
3232,9583,132663,616.13,completed,online
2917,14433,134120,779.13,completed,online
893,22,134951,1743.42,failed,online
1,3644,136453,879.07,completed,online
2212,46105,136521,1767.03,completed,online
2513,49824,139073,1305.3,completed,online
1,21871,141165,979.58,completed,online
3544,21915,142671,98.07,failed,online
4986,15496,143189,1595.22,failed,online
3382,24108,146369,310.99,failed,online
2286,49866,149286,443.45,completed,online
