product_id,customer_id,transaction_id,amount,status,channel
4615,25995,147,1177.89,completed,online
1,973,199,989.73,failed,online
228,25357,2381,1057.56,completed,online
1629,41712,3895,1289.92,failed,online
1,43761,6697,627.2,failed,online
2200,49620,7288,1841.92,failed,online
1,4870,7586,1909.63,completed,online
4133,40442,7654,1032.31,failed,online
3461,36754,15258,1821.33,failed,online
2060,39803,16755,1417.25,failed,online
516,44928,18748,1218.79,completed,online
3907,30988,20493,1507.87,completed,online
1,10468,21945,795.12,failed,online
3369,12343,23068,255.0,completed,online
4671,46142,26360,1769.68,failed,online
4938,44070,30301,914.95,failed,online
1729,31812,30706,253.64,failed,online
1708,30241,31120,881.62,completed,online
1711,19186,31497,1879.53,failed,online
1145,20544,31891,992.35,completed,online
3647,35370,33358,1051.01,completed,online
1,36796,33687,463.7,completed,online
1,41150,39567,1762.41,failed,online
1,15781,40249,836.99,failed,online
1,30353,41665,151.89,completed,online
572,48644,42551,435.67,completed,online
1,17872,45133,1746.77,completed,online
1,45699,45392,602.23,failed,online
4864,29332,47281,220.22,completed,online
1,4837,47633,1677.32,failed,online
2161,45587,53311,1351.26,completed,online
161,3854,54763,102.04,completed,online
1328,48551,56347,956.75,completed,online
398,33774,58948,734.91,failed,online
3643,47354,59519,1444.43,completed,online
111,29122,60664,1633.21,failed,online
1672,29803,63483,1904.05,completed,online
2838,20059,64392,109.6,completed,online
912,46272,65164,1561.81,completed,online
3758,37608,65586,416.01,completed,online
2069,38015,66305,1885.2,failed,online
4751,21066,66557,1633.48,failed,online
1579,33971,67831,807.08,completed,online
387,45773,68679,934.91,completed,online
4467,15889,74402,1022.22,failed,online
1,34646,75270,985.2,failed,online
2107,25862,77870,1235.6,completed,online
1773,650,78669,1781.3,completed,online
4705,47065,79401,220.18,failed,online
1,36184,79849,517.14,failed,online
1990,12608,80924,819.02,completed,online
3885,12192,81106,225.65,completed,online
1,25906,81657,559.34,completed,online
183,49078,86244,1223.36,failed,online
1993,46978,88341,1192.83,failed,online
434,9014,90125,902.13,failed,online
1828,11886,96503,1932.92,completed,online
4341,4428,97451,859.04,failed,online
1,43282,98682,715.93,failed,online
3614,20766,98930,1671.69,completed,online
1,1117,99067,337.01,failed,online
653,46659,100444,1439.79,failed,online
2352,46915,101660,333.95,failed,online
68,30449,102442,1285.77,completed,online
453,3731,102852,548.64,completed,online
2722,25762,102889,542.16,failed,online
1,34926,103665,648.64,failed,online
1,14430,105451,374.98,failed,online
4648,14834,106115,697.26,failed,online
4881,3587,107560,92.25,failed,online
3901,49821,110860,53.15,completed,online
669,46705,111762,1411.72,failed,online
4616,18059,113065,123.19,completed,online
2049,13800,113290,724.32,completed,UNKNOWN
2099,8545,114426,1587.92,completed,online
1418,13269,116178,1858.61,failed,online
2785,35628,118179,1684.68,failed,online
627,36141,120581,281.28,completed,online
2899,12179,120734,1249.5,completed,online
4056,416,121372,494.61,failed,online
3006,34174,122673,378.47,failed,online
841,3286,122799,1906.93,failed,online
4494,17740,125202,77.24,completed,online
1,44480,125890,1647.63,completed,UNKNOWN
3609,32390,126166,136.35,completed,online
2574,17904,126198,1426.45,failed,online
839,17464,130543,1949.55,completed,online
89,17872,131178,232.25,completed,online
4755,19862,131742,614.57,completed,online
4109,28460,133258,771.9,completed,online
10,21650,136768,261.35,completed,online
1728,48190,138834,1567.02,completed,online
1918,9524,139105,67.13,completed,UNKNOWN
132,48562,142389,1744.31,failed,online
3081,27539,145514,1932.06,completed,online
2315,3665,145828,1904.38,failed,online
1,23378,146524,1646.91,failed,online
908,29399,146597,651.66,failed,online
4373,40361,148265,734.94,completed,online
3624,42145,148554,1226.36,completed,online
1635,35281,148886,346.2,completed,online
