product_id,customer_id,transaction_id,amount,status,channel
3437,36177,319,1736.6,completed,online
252,10000,353,1427.5,completed,online
819,4565,2236,1659.17,completed,online
68,13768,5838,517.54,completed,online
2757,42108,5880,433.48,failed,online
3897,2895,8351,269.87,failed,online
1450,33431,10303,1735.52,completed,online
3235,34213,11393,1810.19,completed,online
2711,23597,16178,1244.74,completed,online
2078,24085,16921,1687.21,completed,online
3546,42795,17074,1458.96,failed,online
1,32043,18500,393.43,completed,UNKNOWN
2031,36604,18654,176.39,completed,online
1,23627,19317,108.22,failed,UNKNOWN
4101,38780,24688,975.59,completed,online
4548,6415,27459,1523.38,failed,online
1871,7874,30257,1431.55,completed,online
937,26796,32987,679.21,failed,online
1,26466,33591,625.36,failed,online
45,30696,35912,1109.56,completed,online
3660,23815,39058,1582.63,completed,online
1040,31345,42102,85.8,failed,online
1173,33540,42780,757.08,completed,online
2186,1046,44401,1229.74,completed,online
2166,25727,45553,716.17,completed,online
2988,8357,45754,798.22,failed,online
1,49869,45802,406.01,failed,online
1,40396,46801,1693.51,completed,online
319,14344,47414,1410.57,failed,online
893,19756,51248,709.74,failed,online
4777,43493,53069,1485.12,completed,online
3205,30299,53218,984.16,completed,UNKNOWN
1,23154,54406,528.39,failed,online
1,575,57183,1594.0,completed,online
55,23495,63312,1544.03,completed,online
4315,522,63593,160.9,failed,online
1567,45795,65999,1579.49,completed,online
1937,48224,68708,789.34,completed,online
1725,26768,68925,97.81,completed,online
1,44332,72369,1022.75,completed,online
991,27301,76739,289.27,completed,online
1876,44728,77454,388.46,completed,online
1022,29451,78847,1718.98,completed,online
3731,25252,80085,952.23,failed,online
4646,21558,80753,1383.28,failed,online
1333,9410,84562,1467.14,completed,online
3915,43836,84970,1605.83,completed,online
866,10522,86480,1487.64,completed,UNKNOWN
1520,24745,87450,1975.22,completed,online
349,46085,88139,1328.76,failed,online
1902,24088,89663,1826.72,completed,online
4254,35382,89690,765.03,completed,online
3368,26735,91954,782.63,failed,online
1,23923,95145,1969.16,failed,online
1,8126,95656,1058.9,completed,online
836,20630,102151,747.69,failed,online
601,49884,104999,390.89,completed,online
483,19076,106873,171.7,completed,online
3201,25103,107751,1410.73,completed,online
2466,38787,109409,493.83,completed,online
4594,26867,116771,1103.78,failed,online
1,29443,117145,1566.24,completed,online
1511,10346,118744,831.28,failed,online
3949,2600,119169,1410.68,completed,online
1,28493,124880,66.02,completed,online
1,15725,126535,1101.41,completed,online
4101,4898,128367,598.88,failed,online
335,18230,128383,1805.23,completed,online
1,21378,130564,227.91,completed,online
1,35800,133480,146.7,failed,online
1,16185,136103,1565.99,failed,online
3798,38641,136180,1969.26,completed,online
1611,25816,136212,1513.89,completed,online
1,46696,138037,1550.8,completed,online
1,17667,138280,180.34,completed,online
783,2013,141868,1581.4,failed,online
1,34415,147844,521.12,failed,online
1,17822,149779,1864.86,completed,online
