product_id,customer_id,transaction_id,amount,status,channel
548,47610,1430,891.76,failed,online
334,31763,2448,503.17,failed,online
2155,16671,11621,1021.15,completed,online
857,7199,11887,71.6,failed,online
1527,18096,11899,253.19,failed,online
4571,25606,14617,1210.37,failed,online
2003,12411,15275,1029.31,failed,online
864,30110,19957,1290.3,completed,online
277,20810,21868,405.83,completed,online
1262,24117,25371,1946.75,completed,online
1,1130,25500,521.82,failed,online
2684,40050,29702,1495.98,failed,online
1067,29093,35570,914.92,failed,online
120,49667,36838,1048.95,completed,online
2111,22523,37534,1847.98,completed,online
4782,29833,40505,1242.06,completed,online
1799,41342,41204,721.18,completed,online
1,9428,42180,1573.95,failed,online
4754,6341,42398,1108.67,completed,online
1,32552,43082,447.7,failed,online
560,5130,43381,1227.27,failed,online
2130,16822,43448,65.35,completed,online
3422,12366,44245,891.86,completed,online
1087,31157,44767,952.44,completed,online
572,38404,44815,803.15,failed,online
835,43343,45359,8782.60305625304,failed,online
4055,12373,48865,103.1,completed,online
2034,43871,53404,231.03,failed,online
928,37869,55973,1092.01,failed,online
3997,32157,56380,1417.61,completed,online
4113,24412,57807,925.68,failed,online
3040,3772,58560,1259.07,completed,online
3800,38156,60104,1237.57,completed,online
3726,20468,60138,1756.5,failed,online
2907,12975,61475,315.23,failed,online
2107,43266,61995,1355.64,completed,online
1104,48636,62052,1678.09,completed,online
2704,34970,62138,1826.11,completed,online
2508,10136,63736,1172.82,failed,online
3364,28869,63834,1963.98,failed,online
1,30569,67280,6292.311856583549,completed,online
3385,11927,68496,1231.85,failed,online
3814,38040,71030,739.59,completed,online
4362,3381,73282,150.61,completed,online
1,45723,78144,519.69,completed,online
2338,6779,79325,1746.32,completed,UNKNOWN
1,23946,80650,1233.72,completed,online
1,46167,85533,780.54,failed,online
1596,23584,86684,45.33,completed,online
1912,16927,89598,947.27,failed,online
3299,8540,92265,239.17,completed,online
2488,21014,93316,1501.23,completed,online
1,1857,95447,362.43,failed,online
2951,46917,96784,1022.43,failed,online
1135,7508,96895,231.45,completed,online
4584,43729,97267,1257.38,failed,online
2721,23839,98608,1991.43,completed,online
1605,34395,99111,1359.36,completed,online
1,38682,100725,808.09,completed,online
1177,17242,102553,1355.46,failed,online
1279,14095,105324,1933.95,failed,online
1750,42834,106172,1014.45,completed,online
3169,36910,107481,1267.38,failed,online
997,10091,110187,208.81,failed,online
4898,15586,112021,591.34,failed,online
3519,10327,113126,519.94,completed,UNKNOWN
1,24330,114042,1196.52,completed,online
520,16956,116349,184.35,completed,online
4209,28133,116814,883.02,completed,online
1,25470,117720,200.21,completed,online
4545,13378,118171,1339.4,failed,online
1,45342,118370,1329.79,completed,online
2969,19408,120056,1608.0,failed,online
1809,32716,121537,990.4,completed,online
30,8845,124091,1493.92,completed,online
157,36320,124382,1634.18,failed,online
2179,108,126441,172.29,failed,online
1059,33649,127070,1268.51,failed,online
1,40679,128749,970.38,failed,online
1,41462,128987,35.09,completed,online
1,30878,131955,1905.32,failed,UNKNOWN
1359,41439,133230,443.57,failed,online
1146,3465,135804,10.19,failed,online
502,37287,137967,1631.42,failed,online
4004,44803,138099,730.33,completed,online
763,40266,146822,818.53,failed,online
3226,46698,147806,220.61,completed,online
1253,14253,149729,1542.34,completed,online
