product_id,customer_id,transaction_id,amount,status,channel
145,23136,2179,1273.92,completed,online
3373,26360,5622,337.85,completed,online
1,37102,6315,249.68,failed,online
1,33934,6444,546.42,failed,online
1,3891,6943,1923.31,failed,online
1,5839,13587,1096.16,completed,online
4495,35544,16087,1371.75,completed,online
2731,2998,17118,6097.394579109259,completed,online
2585,43388,22063,1879.76,failed,online
4274,34484,24360,844.91,failed,online
3921,28396,24435,1933.93,failed,online
1,27221,30314,281.28,completed,online
783,16537,31108,1078.92,completed,online
2050,41837,31136,31.92,failed,online
441,18968,32470,589.33,completed,online
297,21630,33254,945.95,completed,online
2693,5494,34559,1598.05,failed,online
3491,49402,40287,1875.41,failed,online
4893,32670,40779,1961.83,failed,online
4446,22062,43773,1471.67,failed,online
2263,48701,45384,1900.25,completed,online
137,42706,45696,1367.04,failed,online
1111,25393,47127,733.55,failed,online
1699,47678,49915,234.16,completed,online
1636,43578,51930,1267.23,failed,online
3104,15560,53178,1520.48,completed,online
4672,23531,55040,1581.6,completed,online
1,39679,58776,739.51,completed,online
308,49881,60638,87.88,completed,online
1,14394,62853,1261.17,completed,online
4025,45844,63756,815.28,failed,online
208,3283,73456,647.71,failed,online
1,40308,73466,949.74,failed,online
4971,10413,75288,808.39,completed,online
3927,25844,76445,1109.39,failed,online
2669,17150,76635,1004.2,failed,online
619,45963,79139,984.36,completed,online
4554,35663,79561,1594.29,completed,online
557,6518,82626,1897.71,completed,online
4903,27783,83340,876.28,failed,online
602,6358,86523,1560.92,failed,online
4227,31470,86599,1805.46,completed,online
1,29341,88618,1511.87,completed,online
271,7504,89228,394.34,completed,online
4054,19410,89851,1522.96,failed,online
3100,14261,90223,212.88,failed,online
719,6514,95572,949.22,failed,online
1,27852,96409,1938.03,completed,online
2960,41939,97581,1799.24,completed,online
1226,9384,103016,1349.61,failed,online
1799,12158,106802,848.19,failed,online
1,41803,107597,618.15,failed,online
907,42149,108391,662.42,completed,online
4362,5681,109457,972.82,failed,online
1311,46541,109760,498.58,completed,online
3151,17543,110801,963.44,failed,online
3731,4615,114964,1857.78,failed,online
2297,32050,115040,303.45,failed,online
1,44411,118190,1092.47,failed,online
4524,8292,119668,1499.6,failed,online
2804,49747,122075,267.86,failed,online
777,48806,122343,161.32,completed,online
540,22961,125443,1520.1,failed,online
462,8963,126283,1245.73,completed,online
1640,8646,127408,549.78,completed,online
1,26798,128569,719.22,completed,online
2383,10365,128872,22.13,completed,online
2300,7893,129541,120.17,failed,online
2378,2989,131292,1647.58,completed,UNKNOWN
4068,23075,131459,751.47,failed,online
4279,49753,131556,285.08,failed,online
3099,1127,135404,1644.34,failed,online
1,16924,135648,1988.61,completed,online
1679,1858,136596,1974.83,completed,online
1,41573,137550,39.13,failed,online
2763,951,139218,1180.1,completed,online
1,42235,139669,1405.7,failed,online
413,24352,141028,659.02,completed,online
2221,45751,142908,113.61,failed,online
1,20015,143590,14.19,completed,online
