product_id,customer_id,transaction_id,amount,status,channel
4110,34947,318,172.65,failed,online
1,15708,1159,1874.23,failed,online
201,7430,1549,782.16,completed,online
2258,14199,2854,1755.49,completed,online
2709,24335,4717,109.83,failed,online
4749,8865,8510,1637.59,failed,online
868,9844,8793,437.11,failed,UNKNOWN
1,29442,10312,615.58,completed,online
4786,13308,11389,497.49,failed,online
2730,20831,14039,459.12,completed,online
4793,40876,15268,1792.9,completed,online
2227,16331,22230,474.3,failed,online
2088,6791,24212,1083.97,failed,online
2941,15861,24661,1075.19,completed,online
1882,10876,30638,315.68,completed,online
1362,49197,31112,1063.01,completed,online
1,32437,32701,638.91,completed,online
2007,9333,33288,965.36,completed,online
1602,30591,38884,552.21,completed,online
3164,45820,39459,1498.11,failed,online
1597,15339,40793,48.55,failed,online
3853,17131,41565,1649.4,completed,online
1,25312,41699,1920.31,failed,online
4708,35299,42711,1072.56,completed,online
3515,30037,43422,1013.47,completed,online
3808,9255,46080,995.32,completed,online
3650,17301,47949,641.76,completed,online
1,38189,50416,7366.422131805424,completed,online
926,45147,51311,925.24,failed,online
4694,9526,52702,1834.02,completed,online
1,34797,54579,200.7,failed,online
3235,35819,60049,1862.65,completed,online
461,1222,61140,648.13,failed,online
2807,28361,61382,323.93,failed,online
4635,17136,61876,275.12,completed,online
4059,8954,63410,326.6,failed,online
2719,1866,64583,1344.64,failed,online
3047,10079,72493,1206.21,failed,online
1,32879,72756,1737.74,completed,online
556,33377,75000,696.52,completed,online
1,9248,76106,388.17,completed,online
555,26086,79827,1204.66,failed,online
1,27748,80928,1230.96,completed,online
1,34513,82931,886.59,failed,online
1199,11862,84801,7951.149972752875,completed,online
356,26386,85461,1565.54,failed,online
3984,40083,87688,1691.93,failed,online
2271,43384,89368,1920.97,completed,online
1,19555,90033,951.03,completed,online
234,41166,91816,1837.19,failed,online
3438,9377,96435,1992.08,completed,online
4314,799,96928,1120.8,failed,online
2838,20225,97398,1477.52,failed,online
1,3712,97652,372.04,failed,online
3428,7374,98569,254.08,failed,online
1253,47031,98857,789.87,failed,online
1248,33146,101612,183.13,completed,online
1030,22067,106190,1940.43,completed,online
3636,46050,107031,503.93,failed,online
1931,5860,108724,958.62,failed,online
4099,41693,112500,354.8,completed,online
3115,29524,112633,1836.87,completed,online
49,23097,115473,180.39,failed,online
859,4442,116299,487.75,completed,online
1533,15549,117023,7884.444314227882,failed,online
4571,5855,117055,1455.6,failed,online
2522,12715,120322,795.98,failed,online
4016,13664,122238,473.64,completed,online
1,31443,124869,348.66,failed,online
1,3940,125688,576.25,completed,UNKNOWN
1758,4255,126130,1905.16,completed,online
3158,48118,126401,887.3,completed,online
4040,42903,129801,902.97,failed,online
2634,22982,131112,844.12,completed,online
1440,39031,133098,544.16,completed,online
476,14272,135662,1694.32,failed,online
892,20437,136044,885.29,completed,online
881,17685,137149,1120.87,completed,online
1,48374,139574,932.43,failed,online
3059,12280,144186,1799.65,failed,online
2579,21564,145697,482.59,completed,online
1006,37846,146300,1683.38,completed,online
4517,28711,149986,447.86,failed,online
