product_id,customer_id,transaction_id,amount,status,channel
1,35039,2022,460.59,failed,online
1,1342,7347,5240.462373968445,failed,online
3707,35648,11624,30.11,completed,online
327,39632,11888,1722.0,failed,online
4246,35191,12859,303.21,completed,online
852,28897,14458,930.91,failed,online
2648,29385,15811,395.01,completed,online
3558,2043,23455,1975.7,failed,online
1164,20693,24818,1150.75,completed,online
148,4302,28018,55.07,completed,online
1,24645,28778,843.68,completed,online
1034,11500,30961,1252.14,completed,online
1,13498,35454,1197.55,failed,online
4910,6873,35782,1691.95,completed,online
284,17121,36066,305.34,completed,online
3164,44601,36626,369.85,completed,online
4932,21829,37160,374.43,completed,online
2788,44045,39217,1216.11,completed,online
1796,22204,42988,1733.39,completed,online
355,2831,43401,1534.54,failed,online
1424,35403,44173,361.99,failed,online
1,24282,44354,1965.32,failed,online
2698,26974,44596,1308.26,completed,UNKNOWN
2167,30615,47100,747.19,failed,online
4186,30755,51181,116.4,failed,online
539,9862,51468,1959.15,failed,online
263,29271,53468,254.33,completed,online
3767,17123,57615,1239.04,completed,online
654,120,58435,618.04,completed,online
214,27353,60514,1342.28,failed,online
778,27748,60742,338.11,completed,online
1923,22791,61659,1135.61,failed,online
3453,14261,64640,1916.51,completed,online
4268,43550,65835,1535.78,completed,online
1045,26608,65867,221.08,failed,online
259,9563,66707,611.98,failed,online
3230,24919,68509,355.3,completed,online
3955,39644,69800,591.99,failed,online
2171,2033,72111,1575.62,completed,online
994,18093,72873,1078.9,failed,online
555,17993,75050,772.37,completed,online
3643,7094,80018,1771.05,completed,online
1027,15760,80181,82.75,failed,online
1,20182,80382,406.0,completed,online
1637,22410,84486,643.92,completed,online
269,37624,85104,828.83,failed,online
2744,32463,90571,1284.33,failed,online
2528,35561,91311,1468.75,failed,online
542,40506,91628,1482.52,failed,online
2516,453,92893,1401.58,failed,online
4527,20729,93382,1246.97,failed,online
1,24031,94265,1732.81,completed,online
1634,23775,95019,218.0,completed,online
1,44384,97666,1243.87,completed,online
1,4221,98250,962.99,failed,online
65,48059,101505,1536.86,completed,online
4988,15742,103829,222.64,failed,online
1,29517,104054,1895.56,completed,online
2636,30181,104528,499.15,failed,online
2731,32327,104577,582.26,failed,online
4220,8989,105696,971.67,failed,online
1,41185,106227,1320.88,completed,online
131,22063,106602,1180.14,failed,online
92,12872,110170,1038.32,failed,online
266,37780,111992,478.09,failed,online
4800,33117,112251,1468.7,completed,online
4518,4529,114124,1246.06,failed,online
1,10168,114134,946.76,failed,online
4152,3360,115444,174.89,completed,online
4511,43089,116845,1761.41,completed,online
1479,43010,118694,1876.38,failed,online
1,35270,124998,1551.28,completed,online
4624,38990,125483,1352.65,failed,online
3924,1343,127366,1331.04,completed,online
4157,7692,128493,518.44,failed,online
2549,31506,130565,597.42,completed,online
1,33845,132723,572.94,failed,online
1,18722,133018,1038.16,completed,online
4764,24775,135209,965.43,completed,online
1,1930,136155,1805.84,failed,online
3410,6665,139509,604.75,completed,online
1,7420,143213,904.11,failed,online
1446,49458,143331,1550.54,failed,online
2118,39060,145982,1815.28,completed,online
4782,29605,148013,1674.24,completed,online
1003,18337,148242,230.26,completed,online
