product_id,customer_id,transaction_id,amount,status,channel
1,20032,1488,997.42,failed,online
1,18324,2218,652.3,failed,online
2018,9784,5171,1267.68,failed,online
1,47902,6940,547.87,failed,online
487,43632,7789,1766.91,completed,online
4655,24848,12358,1104.03,completed,online
405,38850,14069,563.29,failed,online
3501,15725,14234,1977.2,completed,online
1,48695,14359,700.82,failed,online
919,36269,14619,1033.92,failed,online
1,47099,15232,793.87,failed,online
161,14799,15602,252.49,completed,online
1,18122,16016,1815.98,completed,online
804,11117,17429,560.67,completed,online
4129,8092,19114,759.26,completed,online
1,1680,19187,743.14,completed,online
2718,11154,19618,1726.22,failed,online
3296,19216,22401,198.86,failed,online
4119,49564,23247,336.77,failed,online
3605,26417,23449,84.18,failed,online
2400,10084,26160,184.44,completed,online
1203,45048,26410,1702.45,completed,online
578,42854,27109,765.74,completed,online
2109,43799,27750,1391.42,failed,online
4289,25974,31815,1844.25,failed,online
3788,31333,33048,503.28,completed,UNKNOWN
1,10002,34304,1322.82,completed,online
1994,45614,34990,1075.48,failed,online
3932,7531,36136,68.26,completed,online
1797,43108,36714,1264.54,completed,online
1279,36388,37143,700.87,failed,online
1,13225,38557,735.29,completed,online
77,34565,41248,1041.87,failed,online
4492,32320,42970,1873.02,completed,online
1616,8286,45329,1888.42,failed,online
2035,40000,50325,381.85,completed,online
2958,42346,56057,17.46,completed,online
2789,49944,58356,272.56,failed,online
3621,7633,59749,50.11,failed,online
4570,32236,63444,1381.56,completed,online
4845,36698,64539,1954.81,failed,online
1312,43107,69541,995.68,failed,online
1757,5451,71241,894.78,completed,online
365,25162,75011,1328.86,failed,online
1,47419,76455,1555.41,completed,online
3507,28200,80064,1174.89,completed,online
1629,49968,81010,1489.7,failed,online
3308,19551,81844,520.6,completed,online
2513,625,82797,1717.33,completed,online
1,17918,83921,641.53,failed,online
3901,36931,86798,1852.12,completed,online
683,2904,87003,35.7,failed,online
4963,6896,88757,660.7,completed,online
2627,26569,90710,389.48,failed,UNKNOWN
2980,43093,92973,272.24,completed,online
1,2252,99346,920.51,failed,online
4925,38664,101988,694.38,completed,online
1,24491,103967,583.92,completed,online
4358,23973,104523,197.96,failed,online
3115,38905,105311,460.55,failed,online
1,25195,105614,1970.56,failed,online
1,2812,107828,600.4,completed,online
3067,37092,109998,243.42,completed,online
3630,21458,112876,1796.34,failed,online
4933,26756,114946,50.42,completed,online
528,33567,120463,777.09,failed,online
123,37755,122133,697.3,failed,online
245,36116,122533,474.61,failed,online
2978,16422,122761,1818.93,completed,online
624,28319,123014,1400.73,completed,online
3071,22417,130840,1012.43,failed,online
3649,18181,134854,1913.56,failed,online
2979,15690,137954,1838.29,failed,online
875,49813,138953,1696.59,failed,online
566,16882,140935,937.45,completed,online
1,30722,144398,368.03,completed,online
3079,4993,145541,517.3,completed,online
1634,35062,147253,1500.8,failed,online
4217,47124,149751,1080.26,failed,online
2743,28496,149980,374.09,completed,online
