product_id,customer_id,transaction_id,amount,status,channel
1,4519,256,353.06,completed,online
4909,30967,2529,956.78,failed,online
1,32436,3480,1618.79,failed,online
2467,17512,3486,658.13,failed,online
1496,24117,4714,130.07,failed,online
2263,30175,11349,489.64,completed,online
1622,27053,15776,1522.28,completed,online
978,37016,17181,1772.11,completed,online
625,6293,17944,857.53,failed,online
241,18488,18580,944.49,completed,online
4638,31866,18687,847.94,failed,online
3881,38863,20552,1038.7,failed,online
1,3169,21747,737.08,failed,online
4716,35433,23023,387.59,failed,online
300,38073,23411,395.69,completed,online
4270,1727,23416,1263.15,failed,online
4521,48595,24362,510.72,completed,online
502,16601,27717,1852.0,completed,online
707,280,28072,508.97,failed,online
1093,48440,28552,648.63,completed,online
1009,14833,32508,80.33,failed,online
1742,17476,34594,938.91,failed,online
1090,5316,36703,576.87,completed,online
2830,14830,37286,458.91,completed,online
1,10042,38171,755.23,failed,online
1,49011,39018,599.06,failed,online
4546,9868,45567,1728.47,failed,online
3489,42224,47645,1911.96,completed,online
1,24039,48864,255.38,completed,online
3849,26385,50515,18.81,completed,online
1,24813,53013,1569.26,failed,online
1,40769,54425,315.4,completed,UNKNOWN
897,22161,55432,1964.37,completed,online
1092,24050,55482,1932.69,completed,online
327,49207,57746,106.23,failed,online
4651,9185,60705,1782.84,failed,online
1,7615,64968,238.12,completed,online
236,28976,65406,338.87,completed,online
2943,35521,67067,1079.99,completed,online
1,22736,68963,389.02,completed,online
4038,16934,73188,1975.54,failed,online
1,3279,78523,760.76,failed,online
1,34390,78718,657.63,failed,online
1445,36774,83004,1528.71,completed,online
918,33756,87307,1881.11,failed,online
133,14097,87651,250.23,failed,online
2965,6609,88951,1116.35,failed,online
3572,478,89303,614.91,completed,online
4203,27712,90202,731.0,completed,online
712,16059,92929,185.87,failed,online
1740,27678,97954,1554.26,failed,online
554,41554,99862,1651.39,completed,online
4775,8216,102712,80.94,completed,online
3169,29235,103338,1914.73,completed,online
1938,40246,104072,259.77,completed,online
2103,43394,104246,350.36,completed,online
1371,30531,104855,370.81,failed,online
653,13656,105941,536.69,completed,online
149,11812,106679,1459.54,failed,online
3297,12646,107390,1690.69,failed,online
2842,27413,108853,74.85,completed,online
2123,48656,114107,202.7,completed,online
1,17837,119279,1796.73,completed,online
1,293,120285,1378.86,failed,online
1833,1057,123610,1839.72,failed,online
2528,1051,124644,282.65,completed,online
1,5012,124947,1247.48,completed,online
3688,44755,128674,805.18,failed,online
1,8845,129737,910.82,completed,online
2138,8578,130401,82.05,failed,online
3729,49417,131043,932.48,completed,online
3396,14650,139706,381.78,completed,online
3950,47526,140298,1138.54,failed,online
1,11747,141898,369.94,failed,online
198,25521,143774,1482.59,completed,online
2341,39651,148819,1936.29,failed,online
