product_id,customer_id,transaction_id,amount,status,channel
3941,15136,1114,122.09,completed,online
3298,19517,4033,1144.04,failed,online
1140,12098,4873,1635.58,completed,online
1,30092,7088,315.05,completed,UNKNOWN
2270,6696,7454,1147.41,completed,online
1457,18538,8280,1011.91,completed,online
3247,30549,8655,1718.98,completed,online
3570,4567,13517,1678.21,failed,online
2981,14486,14377,6969.312736398166,failed,online
459,1463,17798,966.9,completed,online
1207,48560,20898,1471.52,failed,online
845,35995,22217,826.76,completed,online
79,35896,23321,1867.7,failed,UNKNOWN
1,24095,23582,1549.85,failed,online
1,34710,27513,1398.77,failed,online
1,10104,27952,1636.93,completed,online
1,28531,28246,1972.79,failed,online
4782,12856,28514,1467.16,completed,online
244,3095,28976,695.36,completed,online
4019,24370,30675,772.42,completed,online
4820,850,35369,492.15,completed,online
1944,37058,36930,1406.77,completed,online
1184,36742,37412,694.43,completed,online
1538,17333,38801,152.04,failed,online
1,27368,40673,568.13,failed,online
1100,7112,41471,815.62,failed,online
1,10586,42076,979.02,completed,online
4933,39813,42181,1078.22,failed,online
1,37316,43090,1776.86,failed,online
4936,33889,44026,1296.11,completed,online
1911,28799,44884,1849.71,failed,online
1,15937,49809,1539.87,completed,online
1999,1719,53482,851.05,failed,online
1,48472,55863,873.63,completed,online
1,18396,57479,384.38,completed,online
1,43451,58080,1952.59,failed,online
2015,11649,63863,5394.788143833411,failed,online
1,44555,67531,669.03,failed,online
4352,23221,67843,682.3,failed,online
3039,10832,68624,877.42,completed,online
3069,9867,73431,795.5,completed,online
3047,34626,73865,1133.56,completed,online
3274,15790,74553,1488.02,failed,online
2160,24401,76708,1520.54,failed,online
4373,5936,78093,1743.55,failed,online
918,251,78425,1833.45,completed,online
3677,11428,80590,1683.24,completed,online
3766,10273,81587,1070.67,failed,online
518,22104,83391,680.0,failed,online
1,15542,83421,1193.5,failed,online
3970,6282,84596,888.47,failed,online
1,27968,87295,1871.98,completed,online
283,23844,88621,6399.840542165184,completed,online
3793,34876,90595,1272.25,failed,online
1,32176,93816,1273.52,failed,online
1974,47078,95008,1895.71,failed,online
1,22834,97478,1981.78,failed,online
1265,29167,100320,342.94,failed,online
1715,17969,100800,1631.75,failed,online
1,13375,107502,1376.23,completed,online
316,9403,109416,655.18,failed,online
842,38111,112420,1647.33,completed,online
918,1791,113359,473.95,completed,online
1375,30492,113655,327.84,completed,online
2988,47162,118905,1757.0,failed,online
3376,15088,120086,1536.37,completed,online
3376,42891,121820,1430.31,failed,online
4089,43784,127659,1589.44,completed,online
1,7003,129004,827.54,completed,online
1,16931,129547,838.09,failed,online
2560,6271,130200,392.39,completed,online
1,37832,130574,439.96,failed,online
4336,38149,130595,1928.32,failed,online
3475,22864,131749,1882.93,failed,online
3086,10745,132147,1820.08,failed,online
1356,38439,135924,1452.37,completed,online
517,8751,137078,1969.2,failed,online
1,17406,139183,1018.3,completed,online
1133,3132,140214,1716.14,failed,online
1,21626,140325,1073.72,completed,online
1,41505,140911,697.36,completed,online
3992,48645,143248,1467.28,failed,online
2627,32072,144157,1483.64,failed,online
1421,30609,144802,1146.88,failed,online
4832,17011,145527,1840.36,completed,online
1,45957,146315,1592.01,completed,online
