product_id,customer_id,transaction_id,amount,status,channel
2032,29481,988,1688.66,completed,online
2227,888,1838,782.92,failed,online
757,37754,1866,303.5,failed,online
1,3181,2513,331.68,completed,online
3831,43177,3621,705.45,failed,online
4710,25255,5182,281.15,completed,online
349,42632,7239,1899.4,completed,UNKNOWN
3732,21401,9781,1630.39,completed,online
3053,7323,10285,1204.04,completed,online
2107,38709,13500,554.86,completed,online
3887,46818,15190,205.81,completed,online
2945,23796,15865,277.32,completed,online
1105,10903,18218,1983.13,failed,online
2664,834,24220,1739.47,completed,online
1,34800,24371,844.85,failed,online
954,44409,27856,1379.9,completed,online
2367,29420,27883,450.19,completed,online
2500,4852,34239,519.38,completed,online
1,29574,38544,1520.66,completed,online
1092,43826,40970,1592.97,failed,online
2337,26359,42757,823.75,completed,online
1078,3438,46011,525.65,failed,online
3274,48726,46440,1062.58,completed,online
1882,34426,47411,1320.66,failed,online
4284,18950,51163,1212.84,completed,online
4638,17104,56468,518.56,completed,online
471,29735,58395,1086.71,completed,online
4161,15440,58538,623.46,failed,online
4980,40485,58985,85.88,failed,online
3455,44644,60325,206.14,failed,online
1671,49034,60645,1746.43,failed,online
102,12299,61224,1994.13,failed,online
1,7271,61230,1029.95,failed,online
1,25370,61683,1755.18,completed,online
1551,11547,63142,83.94,completed,online
1675,18523,65044,1174.01,failed,online
1,13624,65378,89.97,completed,online
3418,5738,65543,130.56,completed,online
1153,43439,70495,1804.05,failed,online
1796,17997,76040,1604.26,failed,online
1431,31922,80037,1922.43,failed,online
4921,17893,80570,539.3,completed,online
1735,46771,81119,100.68,completed,online
1,29238,83534,1157.48,failed,online
1316,5550,86220,200.21,completed,online
2743,49864,90147,1177.71,completed,online
4583,23458,94941,788.34,failed,online
206,17105,95874,1537.03,completed,online
914,16979,98181,954.54,completed,online
1,2513,101900,1596.93,failed,online
235,48450,104310,148.28,failed,online
1,37233,106339,294.45,completed,online
2072,32565,106526,253.47,completed,online
3628,8941,107587,1108.21,completed,online
2583,35161,107856,1794.0,completed,online
2230,1455,109492,241.28,failed,online
1,21021,110258,1359.81,completed,online
3615,28479,110428,1006.81,failed,online
966,26968,110433,117.76,completed,online
1,33573,110580,1125.68,completed,online
789,32699,111286,1765.16,completed,online
4270,24324,113806,381.09,completed,online
1,23588,116175,1215.62,completed,online
1,15056,117374,1093.84,failed,online
4452,443,117397,413.03,completed,online
3046,21375,120411,407.87,failed,online
1,49687,121050,360.08,completed,online
1215,48647,122641,929.55,failed,online
738,28576,123833,652.96,completed,online
2847,4157,127059,1519.51,failed,online
3044,9764,127092,553.21,completed,online
466,38763,127211,731.84,failed,online
4975,41602,128013,1179.58,completed,online
1,10717,129808,835.96,failed,online
779,41620,129982,1029.79,failed,online
4850,16976,134078,1005.11,completed,online
1067,29016,137480,84.01,completed,online
866,6253,138105,316.57,failed,online
3821,35291,141476,948.98,completed,online
1082,27727,142831,379.31,completed,online
3506,30593,143286,1151.88,failed,online
1301,42717,145700,910.9,failed,online
4925,29955,147190,1036.72,failed,online
