product_id,customer_id,transaction_id,amount,status,channel
1,20781,174,1466.12,failed,online
1,6526,1710,1160.37,completed,online
3966,12524,2514,839.45,completed,online
1,48778,6681,1193.64,completed,online
609,22936,6696,856.42,completed,online
1,29594,8709,1838.23,completed,online
2212,1445,9796,1446.95,completed,online
2838,20127,11739,409.32,completed,online
4143,6877,15691,1044.55,completed,online
620,47970,16588,751.69,failed,online
4919,38171,17375,884.91,completed,online
3717,45677,18788,1858.76,failed,online
2240,34030,19252,1524.17,completed,online
2463,26141,19405,512.41,completed,online
1,35424,21278,239.79,completed,online
511,26553,22440,1819.82,completed,online
1896,11564,27088,482.09,completed,online
3815,15567,29441,415.1,completed,online
1,8721,32096,341.72,completed,online
4613,15932,32140,1729.8,failed,online
1526,22851,32998,475.1,completed,online
1409,4282,34822,966.16,completed,online
2189,16016,35356,1616.35,completed,online
1701,25366,35697,77.69,completed,online
4815,18346,36618,869.38,completed,online
350,39190,38503,1023.98,completed,online
1,34483,39295,791.35,failed,online
2707,13829,41008,1036.85,failed,online
1182,35383,41257,740.94,completed,online
1,40989,41953,1205.27,completed,online
1591,33331,43685,1432.75,completed,online
618,6972,44654,1326.16,completed,online
4342,20180,45094,1044.87,completed,online
828,32863,45229,578.74,completed,online
4431,16904,46192,849.51,failed,online
4736,7622,46329,992.24,completed,online
4273,5082,51593,1713.95,failed,online
3062,38093,53018,434.04,failed,online
3925,26059,53856,283.09,completed,online
4009,33682,54735,1163.88,completed,online
1,10259,55082,99.38,failed,online
694,481,55575,310.71,completed,online
1,16396,56364,1154.81,completed,online
1444,10580,59388,484.41,completed,online
2249,30945,60013,177.88,completed,online
1,18873,63855,266.05,failed,online
4344,46475,64252,717.3,failed,online
2750,34955,64781,409.45,failed,online
1357,35511,66187,1650.47,failed,online
3554,46879,74467,1538.68,failed,online
1,12890,80512,380.21,failed,online
311,44908,83540,158.46,completed,online
2401,14891,83560,1459.23,completed,online
3324,10595,84457,461.91,completed,online
807,6051,85597,623.64,completed,online
1,23473,90507,1485.88,failed,online
367,26916,95629,875.89,completed,online
3387,24670,96260,1053.31,failed,online
964,48999,97136,738.52,failed,online
1,6415,97140,1880.83,completed,online
1390,31882,98191,1137.61,completed,online
2772,19926,98695,16.54,failed,online
4945,24430,99308,986.72,failed,online
1,22176,100361,350.38,completed,online
4085,608,100363,1298.19,completed,online
4445,16118,101205,127.45,failed,online
735,16510,101838,325.12,completed,online
1728,27284,102713,1987.28,completed,online
2018,4005,105052,1132.45,completed,online
1,35932,105820,13.68,completed,online
4527,25435,107007,1944.97,completed,online
2216,9424,109488,1092.04,completed,online
3837,29901,110773,1984.17,failed,online
4723,30051,111238,1479.29,completed,online
1,24578,116657,111.42,failed,online
1177,8087,118136,1032.48,completed,online
72,34782,122866,1911.16,failed,online
4282,14806,122966,1472.13,failed,online
1,21892,125368,1244.1,completed,online
1,26355,126216,976.45,failed,online
4106,8669,127643,1080.92,completed,online
2290,20083,129070,582.28,failed,online
1,20249,129078,932.24,completed,online
1,3043,129849,1894.75,failed,online
3832,3677,130748,995.0,failed,online
1721,15852,131760,80.37,completed,online
1,16231,132947,231.47,completed,online
370,10469,134695,1024.11,failed,online
4832,19935,134840,27.91,completed,online
1771,42336,137822,10.26,completed,online
3996,22245,139949,1154.4,failed,online
1,41407,142384,211.65,failed,online
2283,28848,144395,72.8,completed,online
1,37976,146558,152.33,failed,online
1,37466,149247,156.97,completed,online
