product_id,customer_id,transaction_id,amount,status,channel
3393,45025,994,1385.94,failed,online
1242,10607,1205,920.14,failed,online
1165,8471,1600,518.0,completed,online
426,13229,1661,988.18,completed,online
654,16872,3093,1873.57,failed,online
3428,19432,6312,1277.24,completed,online
1,30196,6348,1459.28,failed,online
3801,45236,6709,155.25,failed,online
480,41276,8868,1839.92,failed,online
1,38387,9831,1661.57,failed,online
4662,48306,10475,6496.180165129892,failed,online
4983,42573,11155,1050.01,failed,online
3826,28020,12615,481.62,failed,online
2005,18327,13244,771.52,completed,online
1726,42285,13715,1791.8,completed,online
857,14805,17417,1282.26,completed,online
2996,30998,26086,1872.67,completed,online
1430,13727,26654,832.69,completed,online
2187,40365,29568,1975.48,failed,online
1,49311,30804,1734.86,failed,online
4666,44922,31199,424.99,completed,online
3972,34576,33684,214.34,failed,online
1590,23793,35011,742.92,completed,online
4015,12689,36195,8344.213891301071,completed,online
70,37328,37829,418.91,failed,online
3028,26165,39470,1116.08,completed,online
3906,31896,39760,1960.5,failed,online
240,14440,40097,1731.65,failed,online
1,49437,40568,1474.5,completed,online
3122,3954,42378,195.22,failed,online
920,11480,45711,945.9,failed,online
1,3091,48930,681.38,completed,online
1811,44,50740,409.31,failed,online
3613,6878,56542,457.03,failed,online
1,30683,60057,476.27,completed,online
1612,22764,63570,927.97,completed,online
364,28892,64433,314.53,completed,online
2696,45736,65167,1309.96,failed,online
2779,21519,67883,1342.03,completed,online
3416,17929,73918,1978.7,failed,online
4177,13571,76682,1529.96,failed,online
1,23946,77862,13.36,failed,online
1,48174,79549,364.63,completed,online
3905,47081,84071,1243.6,completed,online
1838,41352,84463,1418.39,completed,online
1,18568,84668,930.04,completed,online
1,45381,86034,1294.92,completed,online
2569,5041,88196,1858.34,completed,online
682,41105,91710,1022.97,failed,online
1,14871,92079,1867.9,completed,online
364,8571,92398,601.74,completed,online
3806,45924,95238,81.99,failed,online
189,41968,96642,888.64,failed,online
2213,14909,96806,1476.98,failed,online
1274,19248,97604,810.32,completed,online
4281,17105,98615,8365.866388910214,completed,online
4756,39128,99241,441.37,completed,online
2138,19504,100262,410.43,failed,online
4501,17483,102121,70.31,failed,online
1814,26142,106838,1664.33,failed,online
2938,10357,107723,502.73,failed,online
174,39635,111833,1499.63,completed,online
2662,17294,112886,276.15,failed,online
1,24728,113977,1258.09,completed,online
2775,43510,114837,829.73,completed,online
1,15803,117738,1532.67,completed,online
3857,31504,117912,1847.11,failed,online
666,40820,119496,50.75,failed,online
2761,3181,120538,647.26,failed,UNKNOWN
4674,35728,120757,1749.97,failed,online
1,26534,121953,734.13,completed,online
3573,313,123053,1856.78,completed,UNKNOWN
1447,34736,128863,1263.59,completed,online
4059,23103,131497,261.71,failed,online
1,36927,134682,571.0,completed,online
1871,456,137232,80.94,failed,online
2495,5575,137593,1195.68,completed,online
2065,34235,139203,439.49,completed,online
3671,47614,140372,523.77,failed,online
3039,8959,142112,1018.69,completed,online
1,42655,142740,1293.13,completed,online
4438,8605,147896,263.48,failed,online
4551,48196,148668,201.47,failed,online
