product_id,customer_id,transaction_id,amount,status,channel
1,14257,45,805.22,failed,online
1,4462,1104,328.47,failed,online
3864,41769,1325,1904.92,failed,online
1542,47745,6349,1810.32,completed,online
3624,33248,10674,124.53,failed,online
820,32323,12501,1448.22,completed,online
1,9712,12684,1472.03,failed,online
1,39624,13156,1665.71,failed,online
2871,37751,13625,1792.22,completed,online
1248,11340,13626,1243.85,failed,online
4287,42682,14767,1176.04,failed,online
1,29566,17490,922.2,failed,online
1,36393,19096,1652.24,completed,online
1857,47394,23710,54.72,failed,online
591,28529,26460,777.83,failed,online
4016,15719,26742,1167.3,completed,online
2203,5704,28066,203.96,completed,online
1092,30980,29005,161.39,failed,online
2104,30788,29776,1824.42,completed,online
483,11052,30149,1582.02,completed,online
1239,40655,31357,396.59,completed,online
1508,34506,32101,369.25,failed,online
4864,32490,33779,133.99,failed,online
1685,6137,37082,1122.86,completed,online
4437,27476,41130,1841.84,failed,online
643,4592,41679,727.53,failed,online
1,40054,41835,1572.04,failed,online
4458,25583,43385,766.19,failed,online
3573,19389,44671,164.86,failed,online
3051,36965,47620,171.25,completed,online
2595,25807,47687,856.8,failed,online
4644,47741,48134,1985.39,completed,online
4254,38594,48578,1901.64,failed,online
2485,31773,50277,117.33,failed,online
3913,28443,51628,125.89,failed,online
4401,25635,53484,1350.95,completed,online
112,39865,54366,373.2,failed,online
3357,5624,54512,52.56,completed,online
1,1017,55688,1402.48,completed,online
3873,40702,57931,1597.4,completed,online
737,4129,60472,1294.54,failed,online
1,9374,62105,469.54,completed,online
4915,35844,65993,1069.76,completed,online
1,13580,66177,148.22,failed,online
1,14151,69618,1912.6,completed,online
618,12517,71660,512.68,failed,online
1,23974,77258,1790.88,failed,online
4175,29738,85218,96.49,failed,online
1,42615,85755,1899.22,failed,online
3606,3646,86281,714.93,failed,online
1,9393,87353,1257.38,completed,online
465,33165,88944,1844.92,completed,online
3740,14163,89434,950.22,completed,online
1,31373,89444,603.81,failed,online
1,24611,89812,1692.03,completed,online
3942,41717,89864,997.11,completed,online
2025,29149,95035,1771.76,failed,online
2623,3192,95909,824.95,completed,online
1,24628,97874,1562.76,failed,online
4925,27150,99384,1921.96,failed,online
1759,21043,99608,237.87,failed,online
3580,905,100663,555.22,completed,online
3041,14263,102519,406.68,failed,online
4805,39292,108740,1725.06,failed,online
3151,2754,108826,1017.45,failed,online
4701,31361,108857,1647.28,failed,online
2266,34482,109657,1775.9,failed,online
2335,42620,110328,1666.58,failed,online
3551,32017,111450,1650.22,failed,online
1,42618,112520,108.04,failed,online
1811,21664,112943,1873.56,failed,online
1,47324,114040,833.28,failed,online
4258,26374,115367,535.31,failed,online
1,15390,116237,1982.82,completed,online
1112,32354,117251,1952.16,completed,online
1,39282,120133,1510.49,completed,online
1,46608,122442,1741.46,failed,online
1297,29989,123505,913.44,failed,online
3847,38510,125033,644.16,failed,online
1,35641,125958,225.87,completed,online
4151,47134,127579,1318.77,failed,online
1,44951,130767,449.46,failed,online
2005,41974,130878,1711.5,completed,online
3697,46547,134301,1149.73,failed,online
1,2829,139015,1766.19,failed,online
1,40303,139104,1443.9,failed,online
1197,16350,140605,328.95,completed,online
2732,9340,140870,478.09,failed,online
1590,37815,143878,388.42,completed,UNKNOWN
2642,3207,145223,85.44,failed,online
3361,18234,146422,1366.82,completed,online
