product_id,customer_id,transaction_id,amount,status,channel
3819,23518,803,1938.27,completed,online
4512,49470,971,356.31,completed,online
896,21990,1482,670.71,failed,online
2047,1712,3914,513.78,failed,online
573,36744,4737,705.75,failed,online
1,7552,5726,1893.79,failed,online
3498,12706,9818,384.66,completed,online
3264,38632,10439,456.52,completed,online
1372,49582,13276,636.16,failed,online
2916,13235,13293,1386.22,completed,online
754,44811,16200,579.83,completed,online
289,14776,17287,1465.87,failed,online
1320,17241,17671,1769.81,failed,online
1,8834,19843,1380.76,completed,online
883,33626,24215,1095.16,failed,online
2189,27062,28152,25.77,failed,online
1,45051,32006,1384.37,completed,online
2121,35800,33170,186.73,failed,online
3448,31233,34216,47.0,completed,online
3727,9069,36448,205.07,failed,online
1361,15191,36673,1154.6,failed,online
1,45793,38370,655.22,completed,online
4234,38823,38751,20.1,completed,UNKNOWN
3801,27488,40657,900.21,failed,online
3196,6350,47529,1016.62,completed,online
780,15038,50024,1579.92,completed,online
308,32953,50596,236.16,failed,online
3081,25733,57442,919.74,failed,online
1,23473,58177,1263.31,completed,online
1,13073,61474,429.67,completed,online
1124,45408,63022,473.85,completed,online
1,8186,63683,635.75,failed,online
3345,19681,68016,9881.854677238278,failed,online
861,25616,71802,1632.59,completed,online
2395,37173,73272,612.52,completed,online
1,30529,81959,1291.02,failed,online
1605,8309,82469,740.39,completed,online
2715,15578,85059,1475.56,completed,online
559,44214,85275,971.2,completed,online
3443,47566,85785,227.32,failed,online
1855,40476,86164,505.21,completed,online
625,39609,86362,843.19,failed,online
4617,1248,89551,215.47,failed,online
1534,46740,91268,1975.47,completed,online
2918,15289,96293,667.53,completed,online
1,15652,96579,694.67,failed,online
1,15725,101042,1922.95,completed,online
3196,11977,103434,1513.02,failed,online
552,5150,103491,1277.55,failed,online
1069,28527,103798,1068.63,completed,online
3256,17133,106259,325.71,completed,online
4059,29782,107146,81.21,completed,online
4861,17515,107581,229.96,completed,online
2080,5641,108603,848.52,completed,online
4647,17578,109441,1975.67,failed,online
4663,34064,113613,1947.16,failed,online
2483,33179,115636,1369.66,failed,online
2427,36171,118904,1937.2,failed,online
2831,34173,121166,1137.1,completed,online
1466,10573,121224,776.9,failed,online
3333,8544,121387,341.09,completed,online
2106,35942,122421,219.72,failed,online
1674,16653,125360,1961.84,completed,online
1,29854,126302,1697.42,failed,online
1654,17980,129932,151.87,completed,online
1698,37532,132224,1340.1,completed,online
1,31447,136675,190.49,failed,online
1,23515,137901,1622.67,failed,online
529,45403,139609,608.62,failed,online
1,28753,139901,1443.52,completed,online
2939,26109,140701,681.91,failed,online
3339,18351,145594,168.1,completed,online
1857,29212,145890,1395.4,failed,online
3552,30514,148578,407.91,completed,online
3898,38504,148976,1772.67,completed,online
