product_id,customer_id,transaction_id,amount,status,channel
3656,38794,3580,1332.19,completed,online
2998,21865,9200,1552.2,completed,online
684,32567,12596,1550.22,failed,online
2479,10440,12816,1282.24,failed,online
1965,47697,14913,1771.6,completed,online
2317,32431,16079,1567.9,failed,online
1,7310,16225,882.88,failed,online
1104,1883,20119,767.67,completed,online
1,42163,20339,1891.28,completed,online
3771,32451,21331,1385.24,failed,online
2337,16265,23292,296.47,completed,online
3512,1699,25656,1017.71,failed,online
4563,7107,26296,438.23,completed,online
1,26017,28508,1860.92,failed,online
340,44731,30633,516.47,failed,online
4580,49048,32497,433.01,completed,online
1075,44869,34923,257.32,completed,online
1,43242,34981,492.81,completed,online
1,38389,34988,1002.24,completed,online
276,47347,36406,947.64,failed,online
3902,49596,37744,853.97,failed,online
3714,49160,49250,1749.73,failed,online
4790,31415,49393,1941.43,completed,online
1874,24785,55561,857.27,completed,UNKNOWN
2530,48217,55772,665.09,completed,online
4660,6844,60376,1278.51,failed,online
1861,21861,61761,1000.61,failed,online
2784,19295,62477,902.14,completed,online
1618,28461,63211,940.76,failed,online
1046,38482,63803,901.81,failed,online
1,10102,64851,595.93,completed,online
3692,48271,67679,1218.37,completed,online
3320,14193,72465,1731.88,failed,online
1562,18268,73111,806.71,failed,online
1,18311,74334,381.98,completed,online
2031,46633,74371,697.54,completed,online
2141,29675,76215,1793.02,failed,online
4412,37993,77552,1924.78,completed,online
3977,30229,78283,1827.49,completed,online
4766,2006,78446,975.39,failed,online
3529,5340,81314,645.52,failed,online
814,32650,81573,1796.64,completed,online
3244,2995,82570,1742.29,completed,online
1545,34776,85519,487.56,completed,online
2189,30440,89274,1742.19,completed,online
466,22389,90064,1453.99,completed,online
2807,34480,90102,504.23,completed,online
3714,4904,91108,274.07,completed,online
1,5402,92527,583.84,failed,online
50,49897,93163,857.8,failed,online
1,14943,93453,228.93,completed,online
1098,29135,94400,92.14,completed,online
2189,17335,95538,1317.84,failed,online
794,13800,98160,1098.16,completed,online
1,26336,99598,5303.6056153383915,completed,online
4833,7778,104425,1884.65,failed,online
1676,32287,108668,887.4,failed,online
4682,39860,109796,215.95,failed,online
4430,18891,112053,386.21,failed,online
1,45056,113142,1661.03,failed,online
88,3524,113701,1180.95,failed,online
2380,1716,116082,180.29,completed,online
1,13300,116342,350.39,failed,online
1,10479,118588,6412.714454734647,failed,online
1,46086,118755,723.14,completed,online
1,21495,119306,854.65,failed,online
2809,30281,122583,965.58,failed,online
4508,24131,127701,1287.85,failed,online
3728,25170,132814,1283.98,completed,online
4706,10088,134474,1986.46,failed,online
3642,43205,137873,889.25,completed,online
3510,49291,138401,1252.27,completed,online
3295,33455,139826,1736.35,failed,online
2657,88,142328,778.1,failed,online
4624,24204,143555,302.14,completed,online
476,33715,143772,817.73,failed,online
1,27757,144116,1542.98,completed,online
4403,22558,144557,1989.67,failed,online
2705,49773,144637,426.7,completed,online
2088,10772,146247,185.19,completed,online
3246,17271,147543,1793.19,completed,online
1087,14036,149973,1383.66,completed,online
