product_id,customer_id,transaction_id,amount,status,channel
2563,24657,1733,92.44,completed,online
2199,5254,1847,1464.67,completed,online
2801,19159,1994,648.91,failed,online
1,7097,4979,36.61,completed,online
307,13037,10847,420.96,completed,online
1328,2806,11037,573.81,completed,online
3721,48997,11332,1969.52,completed,online
614,48137,18541,168.79,failed,online
1171,23770,20034,12.43,failed,online
1,12644,22095,1319.83,completed,online
3507,24602,22437,579.28,failed,online
1599,43304,22541,558.15,failed,online
3588,26686,24940,1866.56,failed,online
1,24430,27638,1054.71,failed,online
1533,44835,27804,1792.62,completed,online
3529,6659,28449,156.93,completed,online
2375,34,30791,1953.93,completed,online
1062,45335,30979,974.46,completed,online
2795,35813,32818,1181.06,failed,UNKNOWN
597,13995,36022,1928.16,completed,online
4598,19343,39493,1057.02,failed,online
1,20567,42300,1259.29,completed,UNKNOWN
114,12503,42643,1158.45,failed,online
1,19454,45658,552.2,completed,online
3960,23524,51409,353.01,failed,online
1,47096,56202,93.44,failed,online
3954,3070,59741,892.65,failed,online
3875,4984,60065,1114.3,failed,online
3339,40496,60239,130.57,failed,online
4534,15041,61345,1875.74,failed,online
1108,20661,61357,907.93,completed,online
1922,36594,61718,1021.93,failed,online
4580,48069,63096,345.83,failed,online
2426,41074,64655,1972.84,completed,online
4282,17134,67146,1519.56,completed,online
2299,47923,69933,1072.17,failed,online
4378,13485,71463,368.11,failed,online
4300,33066,71683,446.55,completed,online
4105,48229,76086,561.54,completed,online
4218,7787,78300,336.14,failed,online
266,6730,79739,462.32,completed,online
4956,39756,83622,984.66,completed,online
2569,21054,84130,74.49,completed,online
875,11819,92901,97.02,completed,online
1223,172,96362,1810.06,failed,online
3423,36984,96571,1881.77,failed,online
2761,22231,100295,1498.43,completed,online
1687,10144,103827,494.08,completed,online
4527,16307,104191,1973.53,completed,online
1068,47907,104371,1682.86,failed,online
1235,13276,105309,576.82,completed,online
2163,34280,107431,1314.34,completed,online
211,20007,108168,1709.32,completed,online
2670,38402,108617,1774.19,failed,online
1,2727,110416,1754.46,failed,online
2815,17990,113481,538.86,completed,online
2611,26382,123743,524.86,failed,online
89,7008,123846,1095.54,failed,online
1,29088,124157,1249.92,failed,online
1,25772,124508,136.47,completed,online
1,11128,124537,1166.48,failed,online
3298,19330,125373,334.65,completed,online
197,7573,129232,908.12,completed,online
1,33477,131732,1602.87,failed,online
801,14587,134986,920.57,completed,online
1093,15295,136050,678.1,failed,online
4325,30584,137002,1833.47,completed,online
601,22251,137564,33.56,failed,online
711,430,138652,441.54,failed,online
3390,44346,143738,1695.61,completed,online
3426,19795,144338,608.54,completed,online
3035,46198,145437,1693.18,completed,online
535,29108,146273,1637.19,completed,online
1,44728,147442,866.49,completed,online
3941,10602,147754,1211.93,failed,online
