product_id,customer_id,transaction_id,amount,status,channel
522,2031,400,1120.35,failed,online
3006,34877,5521,1207.03,failed,online
4235,47467,10212,1528.0,completed,online
3884,36016,14568,721.93,completed,online
3563,32600,23936,37.14,completed,online
4476,40269,23957,1344.38,completed,online
1085,1655,24285,844.95,completed,online
612,23167,25838,1149.1,completed,online
2779,47373,26183,545.75,failed,online
1690,15068,27506,1852.39,completed,online
2422,14217,30780,858.71,failed,online
1,26111,31597,1052.52,completed,online
1488,13657,32666,519.44,failed,online
1907,12957,33859,357.69,failed,online
438,36853,33916,1836.9,failed,online
3326,39549,34121,1058.88,failed,online
341,42858,34308,224.79,failed,online
4884,10665,35946,1608.2,failed,online
1,38939,39108,149.41,failed,online
1,47239,40752,190.26,completed,online
4853,31279,49635,1866.06,failed,online
2595,29827,54532,815.16,failed,online
4616,15632,56115,1333.33,failed,online
2485,28379,60209,1883.65,failed,online
4014,12862,61592,1937.05,failed,online
807,23969,61849,1547.87,failed,online
3529,47526,62684,1724.6,failed,online
4651,19833,62829,1999.11,failed,online
3823,45167,69996,79.21,failed,online
1223,26519,75055,1077.66,completed,online
3527,5631,78524,652.05,completed,online
1,36391,82348,1066.97,failed,online
1,21949,82372,1878.81,failed,online
80,15811,83637,1509.07,completed,online
309,15150,84361,1472.18,failed,online
3209,23260,85162,306.15,completed,online
3927,21538,87836,1954.75,completed,online
683,48347,87917,888.25,failed,online
208,9070,88676,575.74,failed,online
4273,29683,91315,1913.22,completed,online
423,43583,91656,1223.62,failed,online
4158,37045,92818,965.91,failed,online
4408,7335,99321,308.16,completed,online
96,26247,101080,961.8,failed,online
1,18266,105209,1801.92,failed,online
2666,46040,105246,905.13,failed,online
1532,3341,105448,6324.901270279147,failed,online
3336,13396,105913,1186.55,completed,online
4423,40360,106702,1636.6,completed,online
4529,29075,107432,10.58,failed,online
63,46262,108801,268.23,failed,online
4796,12849,108898,371.48,completed,online
2019,15991,110668,1108.11,failed,online
3838,5484,111453,1932.79,failed,online
3873,15260,118630,473.95,failed,online
1361,33104,119483,1491.37,failed,online
1100,46732,120949,1627.09,failed,online
847,39891,122418,1153.01,completed,online
4378,35752,126397,1722.41,failed,online
3269,6508,127107,1552.46,failed,online
1385,42119,128158,1965.91,failed,online
2177,17751,128295,39.5,failed,online
1424,45556,131199,1280.84,completed,online
1,6459,133654,1366.69,completed,online
2951,3856,135549,630.45,completed,online
1,34753,135667,608.34,failed,online
1,18013,138188,1689.69,failed,online
623,29031,139233,1638.3,completed,online
1490,15893,142750,339.06,completed,online
1,17992,145628,1984.61,failed,online
3401,16380,145725,637.38,completed,online
1,40220,146445,1736.19,completed,online
1,44176,146600,1312.27,failed,online
68,12430,149760,1278.66,failed,online
