product_id,customer_id,transaction_id,amount,status,channel
235,3760,2542,1270.87,failed,online
4388,7879,6266,1200.74,failed,online
1683,44245,7361,1586.49,completed,online
1,48903,8325,1339.97,failed,online
2797,15700,13228,677.11,failed,online
1137,46167,13399,696.97,failed,online
1,27269,18876,513.1,failed,online
1,19781,21603,777.54,completed,online
1768,8337,22755,1425.18,completed,online
2251,38221,24085,525.79,completed,online
1325,2709,25285,195.79,failed,UNKNOWN
2620,8126,29788,568.39,failed,online
4860,39835,33796,19.39,completed,online
3945,23481,34166,935.75,failed,online
1,37648,35408,1160.04,completed,online
2126,20920,37262,1573.09,completed,online
3758,20760,37263,1266.55,failed,online
800,3870,37925,887.52,failed,online
3584,1100,39404,1396.33,failed,online
1,16014,39671,419.37,failed,online
419,45444,40266,219.52,failed,online
1,44575,40602,1838.68,completed,online
3609,12866,42280,508.32,failed,online
2781,6891,46130,565.92,failed,online
1,46434,47340,579.53,failed,online
1,15745,50945,1537.99,failed,online
3316,37979,52320,1347.48,completed,online
1791,20492,52739,1259.63,completed,online
425,27797,52873,863.35,completed,online
4776,8443,54360,735.6,failed,online
3875,39065,55903,569.46,failed,online
2982,29080,56407,1863.1,completed,online
3812,45493,58757,803.56,failed,online
28,27548,58816,1741.89,completed,online
1627,39087,62771,681.73,completed,online
474,36947,64850,1099.32,completed,online
1,24701,66175,1893.86,completed,online
4786,23324,66407,1491.67,failed,online
3847,17711,67027,1199.37,failed,online
1,22511,67864,656.45,completed,online
1,11564,69106,1258.52,failed,online
1,38952,69216,1132.06,completed,online
3647,35838,72154,337.76,completed,online
4526,49608,79130,90.83,completed,online
221,6450,80681,643.28,completed,online
85,46196,87339,1810.47,failed,online
3139,14470,87885,1694.6,failed,online
1,5752,92274,1732.07,failed,online
213,15454,92752,450.51,completed,online
1093,7397,95172,1260.74,completed,online
1,44418,98143,679.0,completed,online
3829,32616,98616,911.27,failed,online
1506,9131,99665,960.21,failed,online
1974,11405,104603,368.33,failed,online
3335,37247,105352,1061.96,completed,online
1,12732,109378,822.19,failed,online
1845,32191,110111,187.25,completed,online
3769,25087,111186,343.35,failed,online
4752,28508,112397,920.71,failed,online
1,32218,112945,1061.53,completed,online
4482,14162,113887,1993.72,failed,online
1,10534,117276,1369.65,failed,UNKNOWN
2203,11481,117353,1391.52,completed,online
3627,15038,117689,1319.99,failed,online
1,25550,122613,268.2,completed,online
4106,27040,122813,1596.14,completed,online
2648,30224,124720,364.94,failed,online
450,16880,126410,8872.718513148002,failed,UNKNOWN
167,8601,135858,1200.69,failed,online
2088,24076,136874,572.14,failed,online
2788,13989,137908,845.09,completed,online
1,40813,138631,433.95,failed,online
2602,21969,139469,487.28,failed,online
330,43246,140656,38.19,completed,online
4128,41768,140905,716.36,completed,online
1833,33354,141297,457.0,completed,online
3103,46513,144849,545.86,completed,online
4684,10166,145309,631.96,completed,online
30,41728,148227,1601.09,failed,online
