product_id,customer_id,transaction_id,amount,status,channel
1,84,79,1133.06,failed,online
4027,15863,3838,856.59,completed,online
4702,1615,5848,1714.5,completed,online
2193,2319,6842,262.66,failed,online
3325,10344,7991,1770.27,failed,online
3201,5577,11583,611.97,completed,online
2381,21853,12222,349.93,completed,online
3752,33909,12941,799.96,failed,online
1,45056,12971,382.74,completed,online
49,47969,14045,232.44,completed,online
1572,47717,14161,1538.05,failed,online
4239,33786,16093,1301.58,failed,online
4822,26994,16619,1107.45,completed,online
2476,36247,18122,1114.03,completed,online
1,15566,19372,377.36,completed,online
3567,37016,20820,307.8,completed,online
733,6174,25124,410.0,failed,online
1032,42124,26320,760.18,failed,online
4079,21719,26816,353.13,failed,online
1,33362,27788,1323.47,failed,online
4024,48296,27809,1914.83,failed,online
1671,3361,28222,1712.74,completed,online
1802,34944,29628,1668.68,failed,online
3541,11725,30039,1581.52,completed,online
4222,4443,30841,763.56,failed,online
1,45890,35198,1973.02,completed,online
2018,42631,39039,1263.05,failed,online
3914,49925,40076,1640.96,failed,online
2415,9314,40555,1379.08,completed,online
997,46750,41386,1703.66,completed,online
4922,5309,43631,516.36,completed,online
820,11804,46407,1985.23,completed,online
3447,5881,46857,170.21,completed,online
953,686,48057,1204.03,completed,online
860,29429,49746,187.82,failed,online
4185,47174,50506,826.89,failed,online
3998,15577,51498,1767.77,completed,online
3799,15403,53153,696.71,completed,online
578,17241,55126,691.17,failed,online
1862,17443,59060,1062.6,failed,online
336,45147,61773,1585.96,completed,online
1,22476,67562,1380.99,completed,online
2206,4966,67851,62.12,completed,online
2922,28153,68309,987.23,failed,online
4929,3075,73520,430.33,failed,online
1,40225,78636,283.12,completed,online
625,19860,80404,14.85,failed,online
4672,41806,80524,838.75,failed,online
1159,17024,81853,1895.5,failed,online
513,33964,83332,855.76,completed,online
4726,21717,84480,1899.83,failed,online
2928,43693,86285,427.58,completed,online
2352,34259,86359,943.17,failed,online
4241,35633,86601,1561.45,failed,online
1898,28735,89267,1382.43,completed,online
2880,750,90645,53.9,completed,online
3102,26870,91569,1107.61,completed,online
3188,36577,94077,1401.31,completed,online
4646,5113,100672,1476.53,completed,online
1595,43544,103960,472.68,completed,online
1239,6692,105337,1238.15,completed,online
2957,5887,105410,1725.5,failed,online
2067,6621,107904,1884.19,completed,online
3359,35194,108477,1174.57,failed,online
400,40573,109505,1744.55,failed,online
1,22270,112179,202.41,failed,online
2420,46821,114755,407.13,failed,online
1217,20443,117584,619.85,completed,online
1850,929,121233,1372.5,failed,online
1,31213,124166,629.34,completed,online
4784,32086,124879,1186.31,completed,online
1678,35366,126617,1530.27,failed,online
4513,34154,128684,1849.85,failed,online
4334,48806,130487,554.65,completed,online
1,42304,133418,313.95,completed,online
1592,12377,134211,603.27,failed,online
1334,42439,135080,1135.07,failed,online
4071,33699,137449,1926.57,failed,online
2460,8965,139989,463.21,failed,online
4720,5886,145065,716.59,completed,online
2319,14177,145412,349.89,failed,online
3640,5139,148034,1890.19,completed,online
3140,27612,149730,127.48,failed,online
