product_id,customer_id,transaction_id,amount,status,channel
3324,23074,339,1208.16,completed,online
1,11939,511,693.18,completed,online
1,28653,2957,451.46,failed,online
973,4069,4420,952.75,failed,UNKNOWN
3108,37023,5057,1327.46,failed,online
4605,26608,5790,1753.76,failed,online
1,41849,5948,74.26,completed,online
2733,37781,8574,462.79,completed,online
4692,46600,10091,413.27,completed,online
4040,28820,13772,778.95,failed,online
4114,19907,15825,183.39,completed,online
3346,18781,15964,1385.47,completed,online
4795,22462,16796,974.35,completed,online
2814,7860,17551,1780.16,failed,online
2358,26437,18567,1162.92,failed,online
1278,13971,20151,863.98,failed,online
1,40389,21245,1134.79,failed,online
1835,49329,22196,1728.64,failed,online
1,35321,23563,1703.69,completed,online
544,37376,23606,1323.36,failed,online
1075,2420,23844,1157.65,completed,online
2654,13938,23944,818.13,completed,online
637,18173,24017,873.63,completed,online
1,39180,24043,1010.5,failed,online
1258,49375,24445,1795.11,failed,online
1,39867,28489,1752.96,completed,online
4127,47837,30534,573.89,failed,online
72,36390,31029,522.5,completed,online
247,360,34273,566.92,completed,online
3238,39691,37469,459.44,failed,online
2320,48511,37719,1797.83,completed,online
868,39873,40068,1561.09,completed,online
3787,43275,40167,433.94,failed,online
967,42272,40965,938.53,failed,online
2598,19462,41120,1091.55,completed,online
4149,2399,41482,714.1,completed,online
609,16322,41805,1229.57,failed,online
618,7976,43341,178.31,completed,online
1923,21054,47733,1837.31,completed,online
1,13193,48793,138.37,completed,online
4392,4301,53549,1207.96,completed,online
1,3713,53798,1827.61,completed,online
1,3783,58450,1173.73,completed,online
3909,36765,59064,692.1,completed,online
1,18837,59698,172.11,completed,online
2417,885,60188,382.11,completed,online
1,44586,60372,1120.94,failed,online
154,38181,61312,729.52,failed,online
4606,4866,62653,851.64,completed,online
2553,11178,69134,1808.2,failed,online
1,30812,73976,1159.53,failed,online
401,18436,82326,541.87,failed,online
4577,5301,83072,551.67,completed,online
3822,21435,84404,594.57,failed,online
3165,28296,85124,670.39,failed,online
1769,30921,86791,926.92,completed,online
1,32856,87179,9566.444431732822,failed,online
1,46192,88361,1554.09,failed,online
2490,48684,91469,81.92,failed,online
4129,49852,95660,1508.63,completed,online
1,17165,96721,1370.52,completed,online
1407,6974,96820,977.46,completed,online
4823,5460,97129,404.42,failed,online
2650,6584,98025,547.7,failed,online
869,1600,99082,1992.21,failed,online
1,18304,99523,156.32,failed,online
1,27166,101699,1343.47,failed,online
1,39828,102989,1095.46,failed,online
438,29170,103758,165.97,failed,online
1,40315,104077,1524.71,completed,online
2243,23390,104157,378.63,completed,online
492,18065,106156,886.88,failed,online
3976,30844,106845,1978.89,completed,online
1,2694,108232,1627.67,completed,online
1866,46668,111968,1214.72,failed,online
4264,32106,113630,530.63,failed,online
1765,44562,114546,1691.84,completed,online
1,25096,117831,1580.47,completed,online
2357,27487,118004,1270.5,failed,online
2724,48559,120323,1023.35,completed,online
3889,1054,125396,807.46,completed,online
4173,23402,126328,1689.44,completed,online
1,45962,127319,111.24,failed,online
252,14640,128060,1551.94,failed,online
2159,7432,128529,1728.85,failed,online
1,14198,129703,718.34,completed,online
1200,9663,131856,1863.32,completed,online
1419,28002,133299,211.17,failed,online
2499,1799,139590,1484.65,failed,online
3738,1852,140213,452.25,failed,online
1,19894,142593,668.29,failed,online
1447,10304,143252,1040.19,completed,online
1881,5290,145148,1775.27,failed,online
1,40776,146852,1380.57,failed,online
1943,489,147928,1395.32,failed,online
1356,29684,149146,502.24,completed,online
1,36467,149389,1056.2,failed,online
