product_id,customer_id,transaction_id,amount,status,channel
4324,40367,4439,646.29,completed,online
795,4780,7183,1446.58,failed,online
1,35979,8657,1923.21,failed,online
4296,30117,9971,1307.66,completed,online
2276,15072,10978,622.04,failed,online
992,5177,11681,1994.65,completed,online
1,38332,12283,1682.24,failed,online
766,6388,13059,1731.46,completed,online
1,23115,13942,1480.36,completed,online
3742,13236,14986,812.0,failed,online
1112,28371,26674,865.55,completed,online
4581,6156,27026,556.31,completed,online
1,23186,28118,331.78,failed,online
3883,36082,28755,1525.95,completed,online
1,29664,30592,1018.01,completed,online
3241,44422,30852,1102.37,failed,online
2630,3512,33351,416.05,completed,online
3876,37127,34020,986.97,failed,online
1,36059,35549,348.01,completed,online
4916,23610,37479,1906.91,failed,online
2586,35009,38532,473.51,failed,online
3251,45175,38675,37.05,failed,online
4910,11049,42355,762.33,failed,online
1,48617,43249,727.14,failed,online
1,34701,43632,117.21,completed,online
3141,47354,47722,784.72,failed,online
1,40550,48095,1463.89,failed,online
3115,46371,49195,1811.93,completed,online
1,49661,50475,1670.27,completed,online
2511,42632,51933,757.73,completed,online
2711,43624,54017,142.98,failed,online
1202,9510,54065,67.87,completed,online
1,49601,54468,1288.89,completed,online
2965,43131,55010,1099.25,completed,online
1,16286,55606,682.93,completed,online
4753,2959,58170,1445.47,failed,online
1783,30881,58621,939.09,failed,UNKNOWN
1,3474,60235,673.89,completed,online
3274,32536,60532,1980.14,completed,online
50,4687,61369,1993.79,completed,online
1,41632,64639,878.35,failed,online
1,18429,65565,867.96,completed,online
3858,30771,66493,773.37,completed,online
1,1390,70289,1879.35,completed,online
3669,824,70966,473.86,completed,online
1420,15419,74675,848.76,completed,online
972,13431,78696,318.84,failed,online
3327,33323,79803,517.21,failed,online
925,20929,80159,1174.31,completed,online
2675,14596,83208,1244.73,completed,online
1430,13532,84111,381.98,failed,online
812,26281,84360,1830.81,failed,online
4421,20786,85577,1062.65,completed,online
1,14137,88533,104.07,completed,online
907,32746,90062,902.33,completed,online
4836,27241,90198,560.48,completed,online
1672,34181,90960,1864.66,completed,online
1995,14099,92149,1932.57,completed,online
2744,19023,93945,453.53,failed,online
863,22429,94020,867.71,failed,online
620,29565,95542,72.2,completed,online
549,29422,95691,1600.54,failed,online
3731,25309,99842,1090.5,failed,online
2411,36932,101386,799.52,completed,online
3094,14084,102434,648.54,completed,online
1579,28942,102592,1000.12,completed,online
1072,7940,103377,1894.91,completed,online
4321,48443,106047,650.36,failed,online
417,36472,108437,999.09,failed,online
1420,10204,109539,1142.86,failed,online
2931,43947,110357,1515.62,completed,online
3841,13531,110499,1715.93,failed,online
3502,36175,111684,1492.91,failed,online
980,3349,114645,966.36,failed,online
3473,25007,114818,1296.22,completed,online
4869,11973,116636,1058.14,failed,online
3728,34828,116991,1570.14,completed,online
2633,11616,120246,460.97,completed,online
1,7626,122844,1382.29,failed,online
3838,1640,123844,1102.24,completed,online
2762,19133,124727,1968.0,failed,online
1,35813,125614,533.06,completed,online
3725,17469,126181,644.33,completed,online
2284,3547,128469,249.68,failed,online
2757,4872,128858,1054.6,completed,online
1,27243,130499,1825.62,failed,online
1240,45562,135234,712.1,failed,online
3469,43556,135770,788.84,failed,online
339,6592,137590,424.71,completed,online
4886,17717,137942,281.76,completed,online
1,21945,138307,1672.11,completed,online
2580,49611,142667,839.47,completed,online
1,43705,145397,715.71,failed,online
2626,36217,147429,1282.48,completed,online
