product_id,customer_id,transaction_id,amount,status,channel
2973,34155,1385,45.12,failed,online
1,5515,2972,432.23,completed,online
3050,4079,7612,1578.64,failed,online
4113,28551,16211,1737.96,failed,online
4525,47629,19842,403.5,failed,online
2538,33294,21879,1861.27,failed,online
3446,27691,27287,1779.91,failed,online
700,13990,30258,1834.82,completed,online
3561,29536,31064,589.51,failed,online
4886,25668,33837,1914.86,failed,online
2854,31776,34613,1590.7,completed,online
2966,18780,34674,1202.56,completed,online
174,43290,34986,909.0,completed,online
1533,43393,37846,499.85,completed,online
1768,41999,38310,1977.72,completed,online
3177,18599,38805,597.04,completed,online
3880,46119,40244,1849.0,failed,online
1,16096,41304,1358.6,failed,online
2389,2370,41501,1496.97,completed,online
958,36141,42860,200.29,failed,online
1,27962,46623,357.33,failed,online
1,16612,46967,149.82,completed,online
3136,8101,47916,287.79,completed,online
2457,45413,49803,8445.337419976877,failed,online
4944,7614,51229,1586.98,completed,online
4785,16956,57292,582.87,completed,online
1,3599,57962,98.01,failed,online
1,8032,58785,1226.75,failed,online
811,44771,61545,1099.22,completed,online
2534,19558,61922,184.84,completed,online
1,37122,63472,1032.81,failed,online
4389,1103,67412,1077.09,completed,online
4881,19369,68262,1300.22,completed,online
3138,13768,69827,1271.78,completed,online
1,44706,70104,1577.16,failed,online
4192,1096,71639,923.85,completed,online
2031,15922,78952,1087.31,failed,online
667,35047,80281,619.23,completed,online
3175,42130,82589,1054.35,completed,online
1473,24748,82978,650.97,failed,online
549,9391,85934,1707.11,completed,online
4484,13068,86192,1604.96,completed,online
1,23045,88305,136.02,completed,online
953,28394,90294,1713.53,completed,online
1,5479,92899,1224.75,failed,online
2897,27052,93947,1100.65,failed,online
628,26931,100130,427.25,failed,online
1410,23410,102379,1647.64,completed,online
2887,33763,103700,1680.81,failed,online
1016,1706,108372,1810.26,failed,online
1106,41017,110932,1651.1,completed,online
1,45844,112163,1942.17,failed,online
4558,32110,115404,297.46,completed,online
671,45486,120745,1782.39,failed,online
3051,26165,122738,74.1,completed,online
330,28435,127198,1662.86,failed,online
2943,45511,129315,1639.87,failed,online
3780,18093,129667,804.36,completed,online
3361,21474,136593,804.95,completed,online
181,23574,136933,425.62,completed,online
2675,14563,139481,1178.87,failed,online
4606,17036,141651,820.98,failed,online
3859,16158,147581,890.67,completed,online
1876,196,148156,68.79,failed,online
44,8243,149714,1138.51,failed,online
