product_id,customer_id,transaction_id,amount,status,channel
3055,39172,330,1729.94,completed,online
2429,43813,6953,971.27,failed,online
2584,19259,14534,129.91,completed,online
4439,19997,17296,227.53,failed,online
1,33099,19758,1219.11,completed,online
2321,36365,21246,1688.52,failed,online
1,48756,27020,176.55,failed,online
3548,48188,31406,1792.58,failed,online
872,10344,33180,988.43,completed,online
554,32596,35039,1621.38,completed,online
3391,45978,40648,315.93,completed,online
1389,39378,43707,572.39,failed,online
4865,49783,44390,783.27,failed,online
3520,11287,47217,1768.02,completed,online
997,37636,49712,1766.81,failed,online
3149,41112,51636,1657.14,completed,online
2603,39112,51949,7988.2870538614425,failed,online
1,44422,52107,1915.91,failed,online
1,9432,53616,1728.49,completed,online
337,4620,53827,994.01,failed,online
2318,42299,54518,1168.46,failed,online
2178,31848,54671,1604.28,failed,online
218,14721,55715,232.68,completed,online
183,8243,57581,1183.5,completed,online
871,20296,59510,1811.9,completed,online
4676,49458,59752,1117.07,failed,online
1,8981,60428,1311.2,failed,online
3471,9756,61169,1460.21,failed,online
251,25164,61206,361.55,failed,online
2603,26595,65359,1024.87,failed,UNKNOWN
517,11553,65497,1766.24,failed,online
1417,10253,66609,1005.93,failed,online
2119,28322,69483,1427.19,failed,online
3986,16449,71002,720.49,failed,online
949,15623,71347,1717.3,failed,online
1452,14378,73364,1129.88,completed,online
4030,40433,74114,1922.45,failed,online
2848,3763,75563,1690.65,completed,online
2002,42437,76203,1777.42,completed,online
4822,24858,76965,1471.63,failed,online
3099,30292,77789,1275.01,completed,online
2695,40975,79758,265.75,failed,online
4542,24215,80117,1959.67,failed,online
1,8421,80778,871.28,completed,online
1328,34365,84949,1363.28,completed,online
1184,31864,88393,358.58,completed,online
4189,16268,93215,1058.14,failed,online
1769,9120,95315,1939.92,failed,online
728,3097,96899,1077.43,failed,online
346,4734,97015,1308.7,failed,online
4308,27059,100618,1640.56,failed,UNKNOWN
1,5918,104507,1097.36,failed,online
1,5653,105002,937.65,completed,online
4576,26104,106215,104.74,failed,online
3204,35919,106792,16.81,failed,online
1,19156,108385,1097.23,failed,online
1356,2675,111787,98.61,failed,online
2333,5146,112660,1070.19,completed,online
2814,29296,112671,1265.54,failed,online
3522,4273,113945,1084.07,failed,online
692,34839,114418,1934.79,completed,online
1,35852,114473,693.08,failed,online
1255,259,114580,1064.15,failed,online
1352,25561,117637,596.8,completed,online
1,37520,118243,1802.3,completed,online
1495,42209,121247,777.36,failed,online
3823,22808,123107,842.17,completed,online
3052,36622,125000,1748.86,completed,online
1,41562,127320,1556.61,completed,online
865,38568,128700,1535.48,completed,online
1,46088,130107,1450.15,failed,online
1,42893,134374,1337.15,failed,online
1089,46961,135114,1009.16,completed,online
533,19289,135353,108.1,failed,online
1,18538,137039,1149.65,completed,online
1380,47530,137168,907.12,completed,online
2974,24380,137793,1797.55,failed,online
1,29313,139533,974.56,failed,online
4542,10865,142666,291.53,failed,online
372,23102,143178,1242.67,completed,online
1528,34387,143222,1860.64,failed,online
3230,35938,143937,726.25,completed,online
4455,35125,144000,880.69,completed,UNKNOWN
3204,21462,148859,407.88,completed,online
