product_id,customer_id,transaction_id,amount,status,channel
1,34566,1144,108.2,failed,online
1256,436,1326,641.03,completed,UNKNOWN
2217,40636,2565,1412.68,failed,online
4020,19193,5243,571.72,failed,online
2718,23615,5247,1194.94,completed,online
326,506,7815,1565.29,completed,online
1,14346,12078,1770.64,failed,online
1595,9286,14905,298.84,failed,online
399,49531,16874,1719.25,failed,online
3004,35465,20318,1283.93,completed,online
1,21044,22835,228.38,completed,online
3212,44477,23602,1687.0,failed,online
4755,47736,25588,993.8,completed,online
4323,17362,27353,851.73,failed,online
1039,13292,30363,63.89,completed,online
2297,12725,35389,1810.49,failed,online
1754,44101,37422,194.73,failed,online
2389,38930,39117,665.22,failed,online
1958,6996,40916,643.24,failed,online
2466,3655,41524,1922.58,completed,online
3691,48268,43668,1488.7,failed,online
189,45096,45803,1790.55,failed,online
3028,14672,46404,47.23,failed,online
1,42570,46724,1168.68,completed,online
1,23137,48841,1174.22,completed,UNKNOWN
1,47263,49023,812.52,failed,online
1446,17119,49708,235.75,completed,online
3822,39448,51570,1584.44,completed,online
3880,1001,52656,799.69,failed,online
3894,8138,54464,434.52,failed,online
2001,32617,55328,1287.81,completed,online
2211,28836,55446,1543.84,failed,online
1,20814,56883,1898.55,completed,online
2718,19981,57158,1679.58,failed,online
1,48867,57948,1042.07,failed,online
3606,30013,60851,234.32,failed,online
1386,42584,61627,403.87,completed,online
1,47675,63665,19.74,failed,online
2303,47991,64362,1332.25,failed,online
2933,30684,65495,970.62,failed,online
2336,47089,75303,1903.62,completed,online
4390,29593,76698,254.83,failed,online
4298,32782,79512,520.14,failed,online
4100,36583,79828,7545.743834691606,failed,online
4673,32283,80933,479.2,completed,online
3245,28774,83203,1797.12,failed,online
3292,42278,83623,1514.53,failed,online
1570,32856,85632,1535.55,failed,online
3064,46453,86680,365.48,failed,online
4917,46085,87036,1807.56,completed,online
1682,27960,87496,1144.56,failed,online
3868,12664,88625,661.05,failed,online
361,23990,90681,7911.677388475907,completed,online
3703,47605,93982,507.32,failed,online
1,38340,94766,628.44,failed,online
3451,2377,94993,1697.53,completed,online
2747,34871,98312,1154.53,completed,online
1193,27495,100309,168.89,completed,online
1,44309,104374,255.3,completed,online
2363,1098,107774,257.54,completed,online
2879,2666,108052,1775.76,failed,online
2917,6571,113370,1025.14,failed,online
1,17074,113756,1443.48,completed,online
2873,41785,115118,1662.69,failed,online
998,23524,116639,18.72,failed,online
1,24891,119614,223.07,failed,online
4313,32214,127580,1933.54,completed,online
1595,38232,129046,1331.82,completed,online
1312,18939,130358,910.01,completed,online
1,23250,130427,1516.45,failed,online
3798,1831,135946,1569.67,failed,online
3772,16099,138318,130.04,failed,online
352,44481,139722,1376.45,completed,online
1019,11166,139950,218.67,failed,online
1,40180,140483,819.43,completed,online
2306,4153,145015,1968.08,completed,online
4650,38989,147676,1428.13,completed,online
218,11052,148769,625.84,completed,online
