product_id,customer_id,transaction_id,amount,status,channel
3488,11661,1608,393.79,completed,online
1993,25767,6498,1410.03,completed,UNKNOWN
3063,9250,6779,571.14,failed,online
2223,39697,7657,1476.0,completed,online
671,43625,7854,1245.62,failed,online
1,15221,10928,567.48,failed,online
1576,26656,10973,409.58,completed,online
3291,3557,10998,1508.8,failed,online
1,45978,13193,1497.29,failed,online
1,48453,21072,1872.76,completed,online
4070,27605,23331,1215.63,failed,online
4106,11572,26283,1593.72,completed,UNKNOWN
3633,20693,28160,1701.19,failed,online
2259,26739,33670,1731.31,failed,online
229,47481,34622,511.93,failed,online
4758,32871,37915,1095.43,failed,online
1,12730,38681,481.0,completed,online
4513,41451,39549,1112.53,completed,online
1298,39041,40108,469.68,failed,online
1,11279,41410,1823.76,completed,online
3607,20862,43091,423.81,completed,online
1,44142,44682,118.4,completed,online
1,45208,44899,1180.71,completed,online
2409,1994,45373,1139.39,failed,online
2690,44070,47130,488.91,completed,online
2689,4074,48614,1639.15,failed,online
1,26915,53204,1704.15,completed,online
1,4866,55784,428.45,failed,online
4756,20036,58782,568.23,failed,online
3081,48039,63814,1321.03,completed,online
2273,48183,64314,1952.95,completed,online
1564,15931,69765,1251.76,failed,online
2381,20476,72815,695.85,failed,online
1472,10453,73801,1666.6,completed,online
1984,15284,76272,537.84,completed,online
3938,3377,83581,958.73,completed,online
1,24758,85340,979.55,completed,online
3478,18815,92733,231.08,completed,online
827,47426,93380,1058.58,failed,online
1644,21962,100100,609.21,completed,online
1,22489,101836,695.09,completed,online
4633,49436,102309,709.67,completed,online
595,3820,102443,1079.24,completed,online
127,30558,102699,1820.45,completed,online
1,6312,103003,1559.46,completed,online
1,8318,106891,1074.03,completed,online
2781,15228,107785,1047.26,completed,online
3519,16580,109151,153.26,failed,online
969,45330,109571,1744.12,failed,online
782,30889,111256,1630.34,completed,online
3842,31406,111910,1181.81,failed,online
1,29946,112245,1840.51,failed,online
4747,31971,112719,919.53,completed,online
1908,47976,113791,730.98,failed,online
55,30362,117097,146.21,failed,online
3352,21421,121418,1466.47,failed,online
2931,13945,129509,1511.21,failed,online
2175,5072,134813,273.01,failed,online
1472,42051,135754,391.84,failed,online
2220,6308,137412,1087.39,failed,online
683,49532,137752,1936.16,failed,online
2211,26035,142274,866.25,completed,online
622,1998,145041,1175.59,completed,online
3222,30748,146751,1480.57,completed,online
1,29972,146967,1099.24,completed,online
