product_id,customer_id,transaction_id,amount,status,channel
3771,755,125,1166.17,completed,online
4820,33253,510,1257.6,completed,online
2084,22363,968,179.98,failed,online
2312,7895,1014,958.08,failed,online
1430,25604,3695,732.33,failed,online
4485,43312,6374,1303.66,completed,online
1,35389,6923,531.62,completed,online
1210,40540,9449,1972.6,completed,online
311,29549,9934,206.27,failed,online
3631,16583,15513,1844.83,failed,online
273,38064,15712,1966.6,failed,online
1,12550,16686,1696.22,completed,online
4447,39409,21144,1682.26,failed,online
311,34469,21662,470.65,completed,online
1,25290,25977,1265.79,failed,online
1030,38154,29301,1229.94,completed,online
3893,35167,30080,239.3,completed,online
2373,22114,33199,795.46,failed,online
415,34580,33871,280.56,completed,online
3355,6344,35628,577.8,failed,online
4164,19815,36918,1523.62,failed,online
4320,19745,39003,637.5,failed,online
1,23451,39281,1584.53,completed,online
3089,1116,46600,98.84,completed,online
1,19621,47285,1620.91,failed,online
1,47377,48105,1545.48,completed,online
1,21834,48534,758.73,completed,online
1,1373,52694,1725.71,failed,online
1,3087,53353,1020.98,failed,online
1502,38788,54048,61.29,completed,online
3805,1740,54749,8873.130471307633,completed,online
377,19473,56513,1745.5,completed,online
1,28288,57666,1179.92,failed,online
2626,8326,59571,1332.9,failed,online
1786,7629,61053,49.29,failed,online
4340,39068,65721,400.62,failed,online
2852,17957,67356,1748.7,failed,online
3359,41621,67367,1552.14,completed,online
1,17854,67874,326.15,failed,online
781,8854,68687,25.24,completed,online
706,27312,70251,12.51,completed,online
1744,8516,70552,1374.81,completed,online
4729,25750,70760,1766.7,completed,online
3005,42128,73592,1470.97,failed,online
3515,35273,74146,762.27,completed,online
2255,15974,76030,731.57,failed,online
1,26108,82783,196.57,failed,online
280,19140,82801,1270.29,completed,online
3764,24859,83728,294.52,completed,online
3554,18018,85435,360.46,completed,online
1960,45671,85609,1824.12,failed,online
1,6386,85772,1663.64,completed,online
3626,1476,86271,448.88,failed,online
1801,43197,91204,99.28,failed,online
3032,2399,92974,1653.1,failed,online
1273,43607,96211,1040.15,completed,online
1644,19858,97111,1534.62,completed,UNKNOWN
3197,13240,97432,383.36,failed,online
1,49455,99658,1747.52,completed,online
1,27005,102241,1964.09,failed,online
3782,21201,106147,1878.32,completed,online
4077,47297,114968,1361.68,failed,online
1020,15598,115108,722.54,completed,online
1192,21522,116512,90.1,failed,online
1,8667,127732,945.38,failed,online
3232,26639,130348,173.32,completed,online
1808,8524,131164,1313.85,failed,online
638,30931,132929,8796.21287935555,completed,online
2609,7734,134770,1599.69,failed,online
4798,22567,141433,1641.51,failed,online
3914,45373,141549,1829.36,completed,online
1,34464,145663,1548.57,completed,online
361,13743,146330,1199.05,completed,online
