product_id,customer_id,transaction_id,amount,status,channel
1155,594,284,612.5,failed,online
3895,14864,561,1883.46,failed,online
1,38561,1070,460.94,failed,online
2321,23381,2792,1222.96,completed,online
3710,25601,4268,1633.73,failed,online
1,47564,5296,1381.38,failed,online
1305,20400,6132,1117.05,completed,online
120,190,6260,1723.01,failed,online
2660,31961,6427,242.86,failed,online
1176,39573,8527,364.74,completed,online
2155,17071,10590,1705.01,completed,online
4329,878,11684,1313.64,failed,online
3127,48013,11756,1410.42,completed,online
1,29898,14277,1659.31,failed,online
1586,9771,15848,314.09,completed,online
3113,46374,16958,575.04,completed,online
221,48438,17561,1780.17,failed,online
3769,44949,21014,401.06,failed,online
1,37938,24969,1266.88,completed,online
1,11818,27482,444.17,completed,online
2832,18540,28810,799.31,completed,UNKNOWN
1,41531,29198,7377.084878867869,failed,online
4070,40035,30515,1950.08,completed,online
380,45295,31792,46.97,failed,online
1,6554,35197,30.54,failed,online
1,31399,37772,647.57,failed,online
3857,7279,37886,869.52,failed,online
4321,23131,39736,276.32,completed,online
1,44159,40158,262.63,failed,online
1458,43906,48539,1191.35,failed,online
489,32026,49123,762.0,failed,online
1419,25439,51931,1822.14,completed,online
1111,29789,52005,734.47,completed,online
1,7107,52605,1298.23,failed,online
4753,45786,52613,1174.68,failed,online
1753,9971,55448,311.54,completed,online
3787,9749,59446,865.47,failed,online
1004,5587,61060,393.54,failed,online
4030,48744,61991,1826.81,completed,online
1914,19359,62303,1764.61,completed,online
1,40147,63985,1385.72,completed,online
1967,10148,65123,1637.64,completed,online
1359,21938,66570,607.82,completed,online
353,37629,68147,1020.88,completed,online
1829,32831,68329,946.72,failed,online
3376,25873,69509,1536.49,failed,online
1,31011,70385,418.08,failed,online
4231,4133,71357,453.74,failed,online
2394,2786,72214,103.01,completed,online
592,20248,75406,12.72,failed,UNKNOWN
218,20005,75999,1264.67,completed,online
1444,3021,76212,1061.03,failed,online
3533,29947,84840,13.01,failed,online
4416,30031,86010,328.0,completed,online
2224,38238,87344,1600.28,failed,online
1524,7144,87605,1738.5,failed,online
739,30728,93248,1513.62,completed,online
2181,3079,97936,1193.97,completed,online
3652,35506,98138,1796.2,completed,online
3096,6049,101735,1331.26,completed,online
1,46818,104885,99.63,failed,online
3373,37377,107229,164.16,completed,online
702,45361,108406,1972.09,failed,online
1,18345,110787,1417.96,completed,online
3608,34228,110987,175.02,completed,online
3072,176,114570,1239.6,failed,online
1,30460,115276,704.6,failed,online
3055,35736,117791,107.3,failed,online
1,33839,120168,1409.34,completed,online
782,35200,123143,578.17,completed,online
3728,30122,124146,432.22,failed,online
915,19698,124771,1870.03,completed,online
1171,27200,125504,196.57,failed,online
1418,11073,127857,501.51,completed,online
1673,21037,128330,1143.79,failed,online
2740,15800,128900,687.47,failed,online
1,45959,129289,511.93,completed,online
2480,6955,130605,975.39,failed,online
237,11296,130958,359.77,completed,online
1,32283,131147,804.54,failed,online
360,45105,132694,25.47,completed,online
1,22461,133336,1303.76,failed,online
2907,42477,134949,1413.29,completed,online
34,23661,135906,192.39,failed,online
1,3601,137277,1979.68,completed,online
513,13146,137810,88.15,failed,online
1675,42870,141764,1898.36,completed,online
2174,10065,143630,757.99,completed,online
2515,22101,147960,1566.17,completed,online
