product_id,customer_id,transaction_id,amount,status,channel
2166,20740,568,1113.17,completed,online
1,7170,1116,1483.69,failed,online
1401,45189,1789,452.03,failed,online
3213,18228,2579,1754.54,completed,online
800,49910,2687,1927.87,completed,online
2060,30331,3501,1544.08,completed,online
4898,20015,3537,26.01,completed,online
305,19108,6026,1867.12,failed,online
1566,46543,10735,1619.02,completed,online
1,42622,11221,953.72,failed,online
2579,20505,12525,925.72,failed,online
165,13740,13387,1481.33,completed,online
3889,7104,16029,1709.07,failed,online
2460,18457,16309,1079.36,completed,online
3685,49822,17012,437.84,completed,online
2669,25273,17803,765.11,failed,online
2020,6207,18917,1030.64,completed,online
2965,18679,25534,27.55,completed,online
1,14367,26125,80.6,failed,online
2639,24670,27397,1328.42,failed,online
1830,8164,29321,75.62,failed,online
3270,35773,30529,386.32,completed,online
425,45130,31083,1673.87,failed,online
4605,1455,34106,7385.499972413565,completed,online
1182,22821,34800,356.03,failed,online
689,42182,36451,715.66,failed,online
1,19029,38598,303.66,completed,online
1,25569,40448,1459.67,failed,online
2145,43827,43587,1209.51,failed,online
1,28581,44048,1954.31,completed,online
4872,5390,44523,734.11,failed,online
4094,6804,44663,1558.25,completed,online
4753,27623,47867,517.91,failed,online
2468,10802,55147,1202.19,failed,online
376,30411,55466,757.18,completed,online
3069,47725,57624,518.83,failed,online
4445,22284,59069,1642.48,failed,online
3452,9336,59912,1694.8,completed,online
3360,39820,61645,1449.01,completed,online
2495,23536,66628,1537.12,failed,online
4391,11451,68477,773.9,failed,online
3302,18184,69722,1979.42,failed,online
1098,25634,70963,99.21,completed,online
1517,20959,76242,512.85,completed,online
839,22448,78704,526.6,completed,online
1203,41128,86786,1825.75,completed,online
2106,33453,91484,1680.8,completed,online
1204,29868,93134,1907.43,failed,online
1,33997,93179,1784.9,completed,online
2891,37852,93299,1295.01,failed,online
1,15465,93505,44.05,completed,online
1,35181,94880,1335.09,completed,online
4814,2668,96236,1569.75,failed,online
1,17126,98173,1332.18,failed,online
1,6230,99988,1409.95,completed,online
3756,16838,102190,121.79,completed,online
1202,30729,103323,518.04,completed,online
506,48410,112473,780.75,completed,online
1,47768,113706,1050.83,completed,online
1461,45057,117836,183.99,completed,online
853,26560,118161,527.96,completed,online
4738,3390,120882,740.45,completed,online
1,44823,121317,1521.52,failed,online
2094,7158,121867,1049.03,failed,online
2013,5368,122241,1698.79,completed,online
3088,14243,123851,1428.57,completed,online
538,31478,125056,1782.26,completed,online
3548,43744,125240,1872.57,failed,online
2020,13935,128442,165.14,failed,online
1240,4399,129954,380.01,completed,online
4813,15842,130304,147.69,failed,online
1899,9830,133680,577.42,completed,online
4391,47704,134650,645.13,completed,online
36,27538,135036,457.19,failed,online
1,46738,135959,1277.87,completed,online
1086,38757,136524,1368.6,failed,online
2132,6138,137599,614.03,failed,online
2445,45035,141306,775.89,completed,online
2773,42521,149491,933.58,completed,online
