product_id,customer_id,transaction_id,amount,status,channel
460,9282,927,251.62,failed,online
1562,22083,3448,423.13,completed,online
3188,43972,4801,1877.68,completed,online
3481,657,10645,1943.18,completed,online
4143,4594,11737,1940.68,failed,online
3834,8591,11924,1186.45,failed,online
4729,22643,18073,31.64,failed,online
1,784,27372,375.33,failed,online
4074,40177,28394,1233.35,failed,online
113,38284,28973,38.27,completed,online
3285,32802,29863,356.75,completed,online
1641,28431,30071,764.67,completed,online
1031,44874,32406,1377.15,failed,online
1,20167,36970,1108.31,failed,online
3013,48244,38745,1801.76,completed,online
1,16875,39566,1649.06,completed,online
4309,20121,41986,1075.06,completed,online
3016,38023,44408,7377.644136426274,failed,online
3242,3088,45082,966.8,failed,online
1722,38085,45349,615.39,failed,online
4367,26723,47982,438.58,completed,online
4313,4347,49129,1769.26,completed,online
1038,8287,49295,530.86,completed,online
1889,16670,53918,1978.64,completed,online
1,14154,54909,963.0,failed,online
1,45025,56645,1399.46,completed,online
2057,29062,60136,1249.25,failed,online
893,39307,63794,1909.09,failed,online
100,27672,67296,1044.39,completed,online
781,45924,67597,236.63,failed,online
4098,5516,68577,1727.28,failed,online
2012,2197,69922,1569.15,completed,online
1660,42554,72341,1383.89,failed,online
1,12122,74614,1651.82,failed,online
348,9202,75455,1488.5,completed,online
4924,21871,79961,1628.1,completed,online
1,8067,80278,1771.89,completed,online
3118,8516,81869,858.42,failed,online
1740,25717,84349,1676.3,completed,UNKNOWN
4432,37974,85472,913.21,completed,UNKNOWN
25,19641,88319,1702.09,failed,online
4751,29940,90840,1441.9,completed,online
2474,47569,96183,533.69,failed,online
82,46174,97529,383.71,completed,online
1793,27264,98687,1923.4,failed,online
1472,24764,104019,451.48,completed,online
985,21406,105329,1944.0,completed,online
4053,28332,107275,1069.31,failed,online
2980,35730,107893,977.24,failed,online
1220,25499,108915,1395.38,completed,online
1481,14605,109266,1023.58,failed,online
4791,37716,110050,931.19,failed,online
4510,43809,110734,1949.85,failed,online
1,4113,110797,1168.76,completed,online
1994,25576,111307,137.15,completed,online
1,36019,111336,1711.99,failed,online
4268,12716,112983,1212.78,completed,online
1,36827,113707,810.1,failed,online
2084,5485,114386,1369.16,completed,online
4043,14150,117762,1906.89,completed,online
3517,30836,119355,1355.6,failed,UNKNOWN
1,43748,133310,35.93,failed,online
4029,6730,134692,146.65,failed,online
2012,36289,136242,280.19,completed,online
2325,42644,136398,1462.75,completed,online
630,15144,136835,1844.32,completed,online
1663,13721,137364,1642.22,failed,online
1,14027,137559,1591.54,completed,online
1808,100,139923,711.46,completed,online
4116,34420,141641,796.27,failed,online
3669,25144,143151,1818.31,completed,online
635,34998,145739,1532.96,completed,online
1,27724,147443,1380.51,completed,online
853,19927,147968,8260.378891941418,completed,online
