product_id,customer_id,transaction_id,amount,status,channel
3189,30571,1684,1523.4,failed,online
2587,22992,4265,265.66,completed,online
160,26774,7592,528.58,completed,online
3999,2931,7678,6741.8910001004615,completed,online
1150,14199,7807,1350.07,failed,online
661,34222,9400,770.22,completed,online
3946,25519,9671,987.73,completed,online
4912,7701,10034,733.47,failed,online
1,2942,11827,1697.49,completed,online
177,45600,15123,1157.38,failed,online
4012,26814,15272,1899.96,completed,online
4095,6205,15356,1051.56,failed,online
2041,41641,18727,1759.5,failed,online
2646,29861,19278,1661.03,completed,online
2615,20665,23380,7467.119300346279,completed,online
4380,35718,24342,1368.68,failed,online
1092,36544,29407,186.3,completed,online
2788,9371,33272,111.04,failed,online
2350,42043,36777,1843.5,completed,online
4381,39644,39331,1778.26,completed,online
102,4344,42257,896.56,failed,online
2591,46694,43701,1089.96,completed,online
1086,19128,45154,117.95,failed,online
262,41092,45358,1242.13,completed,online
4984,37001,46025,1723.31,failed,online
929,16287,48833,289.65,completed,online
1206,31113,49572,1847.48,failed,online
1,3467,50173,867.29,failed,online
2780,9481,51352,1555.92,failed,online
4440,3390,52499,1034.08,completed,online
3227,34077,52511,1018.37,failed,online
3506,48169,52683,1038.37,completed,online
4127,48327,55310,1589.73,completed,online
227,38825,57859,1588.5,failed,online
3165,4190,62010,1626.85,completed,online
1,49380,63050,1838.48,completed,online
4135,44114,65661,1106.29,completed,online
597,1425,66271,509.0,completed,online
1492,29478,67582,1573.81,completed,online
4648,38219,68268,466.54,completed,online
1216,25458,70973,797.0,failed,online
669,16675,71402,1208.37,failed,online
1,1054,72701,132.79,completed,online
2055,36155,73226,1916.47,failed,online
1,46164,73529,332.18,completed,online
3897,14528,73550,895.83,completed,online
449,45452,75188,1749.06,completed,online
1,15599,75249,1897.88,completed,online
1735,45916,76800,1729.56,completed,online
1205,27438,78031,857.06,failed,online
1052,12670,80239,196.94,completed,online
116,3990,81283,98.29,failed,online
845,40101,81359,126.31,failed,online
1199,17593,81856,778.13,failed,online
4211,35361,82610,1106.64,failed,online
4535,33503,86846,160.17,failed,online
3918,10129,93359,401.64,failed,online
2927,15794,98667,1101.9,failed,online
39,2265,99571,1256.66,completed,online
1,17030,99766,583.92,completed,online
3331,28324,100364,1965.85,failed,online
4429,31717,103438,396.55,completed,online
1996,8595,107496,121.43,failed,online
3227,18793,108056,297.93,failed,online
1566,27592,108612,519.83,failed,UNKNOWN
3346,16947,110791,525.94,failed,online
2820,44406,113272,1956.63,completed,online
1119,43730,113729,455.37,completed,online
1,21976,115235,53.41,completed,online
68,10422,116132,1112.88,failed,online
1,32143,116291,824.83,completed,UNKNOWN
1533,6911,119695,793.62,completed,online
1,1240,120765,1575.62,failed,online
2576,9577,122410,1501.78,completed,online
1974,33466,124012,180.91,completed,online
1,35633,124686,558.88,failed,online
635,107,126669,121.79,completed,online
1,36795,131179,1602.81,completed,online
2508,49828,134817,1857.76,failed,online
942,20683,141219,1761.85,failed,online
977,32681,142462,1525.59,failed,online
1,11178,143120,667.7,failed,online
1,24841,143569,1420.57,failed,online
2023,10481,145328,1894.02,failed,online
1,13208,145994,249.97,completed,online
4392,16692,146473,1754.18,failed,online
232,38249,148145,1820.49,completed,online
