product_id,customer_id,transaction_id,amount,status,channel
2936,18087,516,1274.28,completed,online
1011,42656,882,312.36,failed,online
2578,5780,2192,1866.98,failed,online
2751,2030,4698,1103.88,completed,online
4097,23388,4859,1226.8,failed,online
3167,27809,8155,1497.02,failed,online
1486,23266,9919,813.79,completed,online
1,30338,12429,599.41,completed,online
2540,18207,13046,416.4,failed,online
1,10584,17984,814.58,completed,online
2699,15385,20105,428.59,failed,online
1945,8609,21475,1609.58,completed,online
235,34615,22970,163.08,failed,online
1,47815,24836,477.27,completed,online
4566,38433,26972,789.03,failed,online
1,18906,26992,439.83,failed,online
1574,5856,27314,651.44,completed,online
4861,7886,30048,1496.55,failed,online
1,14073,32967,827.81,failed,online
503,6969,33987,392.45,completed,online
1493,15468,35009,196.72,failed,online
1912,48439,37359,1846.8,completed,online
2599,34749,37874,630.37,completed,online
3946,13000,39868,757.51,failed,UNKNOWN
2989,20331,39877,1561.45,completed,online
1,15441,41523,1702.42,failed,online
3281,31526,42317,1059.45,failed,online
1,27002,43432,302.18,completed,online
1,12724,48311,6561.970505588793,failed,online
926,39088,50183,1554.44,completed,online
3162,36919,50419,1992.35,completed,online
2156,25885,52091,229.79,completed,online
968,36686,54772,1000.05,failed,online
1,29811,56045,285.14,failed,online
2307,6000,59473,1792.43,completed,online
2101,1618,60154,354.11,completed,online
2708,1420,60297,706.82,failed,online
4765,16023,65308,591.48,completed,online
3778,5080,67957,1320.28,completed,online
1,41444,70684,64.27,completed,online
1,5316,75934,1400.42,failed,online
1609,41115,79643,821.57,failed,online
2324,28374,80198,1355.73,completed,online
1,48029,86282,1715.18,failed,online
3071,13414,86527,1533.43,completed,online
2322,21617,86741,67.57,completed,online
1487,32659,88407,902.33,failed,online
50,42966,89874,1684.55,failed,online
3423,38437,91973,1025.16,failed,online
1,44803,96863,1897.62,failed,online
1,23441,97191,1704.94,completed,online
2586,46506,97744,798.8,failed,online
4938,18376,101656,924.12,failed,online
2831,28116,103231,692.98,failed,online
3803,20809,103245,742.74,failed,online
3681,21023,108610,1990.8,failed,online
1920,25547,110370,238.21,failed,online
2859,26444,111722,1107.26,completed,online
1203,33299,114764,1247.98,completed,online
2757,21768,117706,1135.01,completed,UNKNOWN
1818,28618,119828,264.62,completed,online
2509,23484,120264,355.22,completed,online
1,30377,122989,376.81,failed,online
2804,33210,123709,848.49,failed,online
1,12363,124809,796.57,completed,online
1,58,124914,307.78,completed,online
4216,10995,126511,276.8,completed,online
362,611,127178,1038.18,completed,online
388,25929,130915,873.29,failed,online
1710,8952,131850,678.54,failed,online
2142,38556,136775,718.44,failed,online
735,1003,138407,1445.42,failed,online
1,24716,138920,1918.38,failed,online
4146,2537,140623,1233.23,completed,online
1,9955,141397,1643.88,failed,online
1,25852,144982,1246.9,completed,online
