product_id,customer_id,transaction_id,amount,status,channel
3837,41362,778,1423.64,failed,online
2063,46911,2626,933.46,completed,online
3152,12085,6119,634.23,failed,online
4622,24711,6885,1296.59,completed,online
3314,30143,6955,191.75,completed,online
1,1327,8918,1117.64,failed,online
1,42968,11657,174.42,completed,online
3798,47649,25244,1532.26,failed,online
1,10836,27052,1754.8,failed,online
4514,26672,27475,1122.06,completed,online
4481,12254,27662,1422.05,failed,online
2432,12007,27710,1664.6,failed,online
1835,34821,30186,1395.78,completed,online
4480,40171,30688,1799.28,completed,online
3279,11012,30854,1348.06,failed,online
2111,3804,32017,1461.79,completed,online
4320,36588,33477,511.29,failed,online
2499,40947,37062,28.34,completed,online
3073,46302,38103,1464.95,completed,online
4126,45939,39516,1844.88,failed,online
3447,35548,43497,529.74,completed,online
1,41371,44404,669.76,failed,online
4925,20796,45101,1431.6,completed,online
614,38301,48343,985.14,completed,online
4766,39340,48763,1408.62,completed,online
986,19117,50428,187.48,failed,online
523,39139,51136,1024.12,failed,online
1,41673,64909,971.5,completed,online
4539,32195,65944,950.6,completed,online
4501,3924,67643,1405.81,completed,online
1,1906,68745,1283.07,completed,online
1,25626,69090,1836.75,failed,online
2042,37369,69105,1996.39,failed,online
1429,12683,69213,1957.74,failed,online
3904,44002,70309,1172.77,completed,online
4194,9803,70795,193.09,completed,online
4839,32214,78427,668.13,failed,online
2167,12257,78780,772.31,failed,online
117,28951,80185,1208.95,failed,online
143,42314,81339,1218.63,failed,online
3256,48143,86139,9273.278153381114,failed,online
2291,8025,90522,201.66,failed,online
336,47689,91211,1938.9,completed,online
4003,21633,94181,459.28,failed,online
4096,36301,95505,166.2,failed,online
4005,37144,98842,7104.192427752409,failed,online
2847,8823,99123,450.92,completed,online
4802,25122,104892,1253.24,failed,online
2050,2126,105191,1115.53,failed,online
2714,42989,109244,1661.41,completed,online
44,14555,109631,125.38,completed,online
3747,29396,110659,465.21,failed,online
1903,9091,112897,281.46,completed,online
2317,1627,113720,1647.25,failed,online
1,23866,113828,1807.93,completed,online
702,23306,114671,1111.99,completed,online
2083,921,117744,1956.32,completed,online
1,47474,131080,927.83,completed,online
1904,5511,133232,562.69,completed,online
114,33066,133823,510.56,completed,online
1,5844,137466,151.75,completed,online
4849,37373,138326,325.88,failed,online
3409,7860,138720,412.46,failed,online
832,31491,146434,1013.57,completed,online
4359,15504,147020,340.75,failed,online
1861,12154,147079,1275.04,completed,online
1,16358,147380,415.99,failed,online
