product_id,customer_id,transaction_id,amount,status,channel
1,25525,345,1521.72,failed,online
627,23411,943,348.98,completed,online
3423,32391,1543,865.53,failed,online
638,41625,1801,9110.030136694355,completed,online
1124,20611,3384,1362.57,failed,online
2167,31071,7563,1151.6,failed,online
2267,38642,7849,250.94,failed,online
360,41940,11987,334.2,completed,online
1044,23443,13673,39.46,failed,online
1920,14446,19491,751.06,failed,online
4396,20310,19730,817.4,completed,online
2141,20446,20012,619.2,failed,online
1,7764,20319,1114.81,failed,online
4913,6238,21794,490.6,failed,online
1,32672,22716,864.6,completed,online
1,34741,23611,1325.08,completed,online
2794,32155,25358,756.76,completed,online
4754,48044,25490,27.88,failed,online
3648,19090,26874,1025.63,failed,online
4016,12324,27080,513.67,failed,online
1,25749,27190,1080.97,failed,online
1,18900,30973,1399.08,failed,online
1777,16832,31448,947.08,failed,online
2218,35847,32484,1680.88,failed,online
1736,143,38802,442.63,completed,online
1,22200,39314,1360.07,failed,online
1334,22815,40524,912.0,completed,online
4820,12624,41355,184.12,completed,online
2377,29062,42087,106.39,failed,online
4176,10576,45166,1955.57,failed,online
1575,29033,46810,994.14,completed,online
3138,12076,51020,1580.25,completed,online
1,15293,53190,969.94,failed,online
3156,19834,55009,1671.65,failed,online
1,7611,57565,1375.91,completed,online
73,23276,58244,1049.52,completed,online
1854,45338,60552,60.62,failed,online
1,34460,65119,1359.76,completed,online
1,6595,66285,933.81,failed,online
402,21842,67570,599.1,completed,online
2231,5978,68661,183.84,failed,online
960,47270,70616,1027.69,failed,online
3317,41511,73310,973.19,failed,online
2327,2335,76295,1750.48,failed,online
4485,13965,77934,1496.32,completed,online
1,20037,80598,937.34,completed,online
1942,3268,81167,1002.48,completed,online
1393,17293,82655,1427.22,completed,online
3439,25485,83582,1856.92,failed,online
418,44151,84802,1175.35,completed,online
1,20087,89485,1864.86,failed,online
4653,39709,89977,1532.83,failed,online
1820,33155,91112,1759.04,completed,online
4998,44379,92591,264.65,completed,online
1,23736,93538,100.38,failed,online
1,18404,94432,1245.27,failed,online
83,20947,95445,1341.57,completed,online
1,43119,97791,559.0,completed,online
1786,16440,99197,881.05,completed,online
3283,22435,99759,935.05,completed,online
1005,47329,102297,1850.78,failed,online
2423,31941,105232,1761.01,failed,online
2598,43241,107609,1030.69,failed,online
2693,8258,107797,218.63,completed,online
1951,32074,113604,1307.42,completed,online
2224,42086,114369,1024.4,failed,online
4484,44418,116680,956.91,completed,online
1460,40044,121079,1283.78,completed,online
4978,28091,121915,1253.6,failed,online
3753,46706,122363,1934.9,failed,online
1,35971,124778,540.02,failed,online
1336,1288,124884,866.41,failed,online
1771,16237,126850,276.38,completed,online
1,38473,129792,737.47,failed,online
2368,22783,129879,1968.52,failed,online
2149,23063,130407,5043.129263141226,completed,online
816,12915,131296,7934.775707039376,failed,online
4145,6035,132579,13.94,failed,online
2596,13070,132796,1395.15,failed,online
4035,2205,136402,939.98,failed,online
391,46846,137331,575.1,failed,online
1017,45835,139282,680.23,completed,online
1629,45033,141104,151.77,completed,online
759,15315,141571,1909.07,completed,online
1,42954,145486,1526.84,failed,online
4550,31272,145965,1592.76,failed,online
1856,41355,147189,1529.96,completed,online
529,45654,148624,297.87,completed,online
