product_id,customer_id,transaction_id,amount,status,channel
1,33495,2922,355.39,completed,online
619,9114,3787,1630.05,failed,online
4391,65,4755,980.76,completed,online
1403,44154,6494,653.73,completed,online
1780,13710,6587,196.16,failed,online
2830,32627,8704,809.39,completed,online
4652,34721,16451,1041.44,completed,online
3209,30233,19460,1743.16,completed,online
3203,11422,20023,280.69,completed,online
4529,3278,27841,1460.85,failed,online
2340,33996,28419,582.78,completed,online
1481,45336,34811,143.01,completed,online
1012,41938,36444,82.0,failed,online
4639,17284,36796,57.5,failed,online
370,42524,37559,1994.09,completed,online
4961,14971,39236,607.52,completed,online
1383,35483,40415,130.09,failed,online
1858,15904,42667,936.65,completed,online
3186,923,44754,1336.08,completed,online
4373,17044,45231,1968.97,failed,online
529,27482,45959,1949.22,completed,online
468,11204,48170,677.43,failed,online
1,46334,48506,1181.7,failed,online
2498,40011,51057,1475.94,failed,online
374,11896,51990,630.12,completed,online
1455,7597,56863,1603.47,completed,online
1,46732,57780,7995.7811024848,completed,online
760,36096,58598,524.74,completed,online
1746,39142,58975,439.47,failed,online
3778,3477,67249,1542.1,completed,online
1,36638,67657,1417.14,failed,online
257,43097,67948,1759.13,completed,online
4895,7348,69096,768.91,failed,online
3346,3120,71019,1082.13,completed,online
1,32926,72414,890.4,completed,online
112,7484,75609,978.0,failed,UNKNOWN
2084,16573,76444,1416.08,failed,online
3064,33522,76524,154.97,completed,online
3681,8772,79469,1059.34,failed,online
1653,5139,81344,982.62,failed,online
1,45074,81705,1482.73,failed,online
3438,43513,82553,225.31,completed,online
1,32371,85150,1814.38,completed,online
843,27099,85808,351.71,failed,online
3818,30783,88117,282.26,failed,online
2579,15338,88286,1319.21,completed,online
1,6616,89308,1487.16,failed,online
1843,12694,89808,1375.82,failed,online
484,49850,91118,1423.25,completed,online
1548,38523,94395,1347.59,completed,online
4015,893,95777,1883.98,completed,online
2426,36244,97826,1840.76,completed,online
2146,17449,97948,1550.68,completed,online
823,27563,102611,29.47,failed,online
2447,18781,102666,297.39,failed,online
1089,40032,102940,1669.57,failed,online
1,35422,104467,784.59,failed,online
4819,16762,104565,558.27,failed,online
3275,41927,105524,1975.05,failed,online
1,1644,108736,1558.84,completed,online
4983,14720,110376,218.03,failed,online
3569,24865,112127,713.99,completed,online
4665,16519,112980,984.55,completed,online
3922,38398,115801,1826.12,failed,online
1,41476,116363,1999.61,completed,online
990,48789,117216,205.14,completed,UNKNOWN
3560,24580,117444,1234.35,failed,online
1276,5019,118168,275.47,completed,online
2978,38493,122302,122.38,completed,online
4526,395,122308,1908.81,failed,online
1711,732,127713,575.18,failed,online
4147,953,130713,998.03,failed,online
4780,7264,131608,239.31,completed,online
752,32577,139766,339.55,failed,online
1559,8559,141518,1703.4,failed,online
1,7978,142891,1785.69,completed,online
625,30456,144490,843.03,completed,online
