product_id,customer_id,transaction_id,amount,status,channel
2724,29275,1,1812.66,failed,online
1,5139,4842,340.3,failed,online
1,36662,8440,153.42,completed,online
3082,33776,9846,397.15,failed,online
1,35189,10536,806.12,failed,online
2447,9709,12719,17.48,failed,online
910,461,16061,332.67,failed,online
4551,38621,20822,279.46,completed,online
2181,9730,23963,1702.07,failed,online
615,41521,31121,235.87,completed,online
3715,61,31996,415.8,failed,online
3039,46168,32116,217.73,failed,online
1,10877,32143,645.74,failed,online
2717,12959,33125,1353.01,completed,online
3175,10072,33986,1308.28,failed,online
1,24612,39026,723.32,failed,online
2600,35611,43238,120.49,failed,online
3109,49888,46532,1824.21,completed,online
1,44255,46627,502.59,completed,online
2777,12510,50473,784.77,completed,online
287,29477,53805,457.81,completed,online
1,31545,53920,1641.95,completed,online
1,44839,53961,1085.94,failed,online
2135,32839,57190,1465.5,failed,online
1,5018,59774,1279.12,completed,online
1,29535,60149,1059.86,failed,online
4998,39176,61948,577.1,completed,online
869,22465,63076,453.7,failed,online
2720,14312,66079,306.74,failed,online
4103,11051,68818,95.5,failed,online
2043,47888,69388,430.64,completed,online
1,12182,70079,1269.83,failed,online
143,31375,72005,1984.56,failed,online
3216,10373,73960,1791.25,completed,online
1748,36703,75125,76.45,completed,online
3384,45986,79193,1525.81,completed,online
1076,16471,79859,699.63,completed,online
455,40459,81058,656.37,failed,online
1295,2731,84293,858.56,failed,online
3974,38534,91706,1640.08,failed,online
1068,9407,96483,263.32,failed,online
4158,32643,97607,472.95,completed,online
4567,21773,99407,1462.43,completed,online
1,10259,101636,1962.4,completed,online
979,9116,102901,1058.44,completed,online
873,16463,103936,41.9,failed,online
3458,37408,104062,640.31,failed,online
260,21821,105383,1467.78,completed,online
4388,10480,108819,1475.35,completed,online
1908,39543,109852,1530.83,failed,online
1,17037,110223,278.1,completed,online
2276,29268,113831,804.47,failed,online
1826,10424,116417,1160.73,failed,online
1,18013,116502,1707.53,failed,online
2570,28596,117346,455.76,completed,online
1,13254,117854,21.5,failed,online
445,7202,123331,1440.86,completed,online
1766,27748,123772,524.68,failed,online
3589,22943,126239,324.31,failed,online
4333,20822,126615,424.56,failed,online
1161,14557,128177,1513.88,failed,online
3335,17126,128435,1902.85,failed,online
4778,17502,128906,1770.8,completed,online
2710,10272,132265,900.09,completed,online
285,4163,134274,1249.32,failed,online
2779,48042,136370,1718.87,failed,online
4048,15731,137724,573.03,completed,online
936,22189,138149,1628.05,completed,online
1,46594,139897,1614.85,failed,online
1814,38912,144313,527.99,completed,online
4432,26147,145835,482.07,completed,online
