product_id,customer_id,transaction_id,amount,status,channel
1,47144,2949,684.66,failed,online
3601,40202,5430,950.22,failed,online
238,7044,5991,253.32,completed,online
1,9617,6926,1253.21,completed,online
3775,15883,7591,638.16,failed,online
3907,7200,12653,1058.82,failed,online
1125,38243,12795,900.43,failed,online
673,44550,17273,1453.26,failed,online
3122,19065,17527,613.17,failed,online
1,27665,23481,911.2,failed,online
3288,26478,28538,438.34,completed,online
1,21260,29170,654.32,completed,online
4600,41213,29837,1662.6,completed,online
4970,3022,30011,1639.38,completed,online
1,7292,32895,1830.61,failed,online
3989,29648,33568,644.93,failed,online
1716,40100,37232,1684.15,completed,online
4108,27835,37997,437.4,failed,online
1156,3344,39708,1153.95,completed,online
1163,46840,40480,810.48,completed,online
3330,11363,40582,1078.08,completed,online
3523,37274,41638,787.62,failed,online
1771,31642,41655,1036.06,completed,UNKNOWN
3356,22402,43656,887.68,failed,online
2224,23696,44845,602.07,failed,online
1748,7810,44894,1321.19,failed,online
814,48611,48087,1068.89,failed,online
1416,37167,48317,1900.7,completed,online
1,20657,48631,466.91,completed,online
2832,41276,49728,1055.7,completed,online
1385,38734,50095,1825.13,failed,online
4432,35875,50946,1586.52,completed,online
1969,14822,54088,1539.98,failed,online
1643,26416,55414,1305.94,completed,online
1467,36543,55497,886.63,failed,online
1,48632,56317,1898.9,failed,online
17,25038,62159,470.73,failed,online
960,11793,63468,1824.96,completed,online
1,29526,63783,272.73,completed,online
1571,19985,64073,418.71,completed,online
1,10271,68596,698.25,failed,online
1,49935,68999,894.89,completed,online
1649,1986,75635,1792.94,failed,online
1873,41107,76827,1910.39,failed,online
3687,21597,77100,358.55,failed,online
1,38725,77278,1872.15,failed,online
520,35771,78385,1028.76,failed,online
782,3069,78886,364.35,failed,online
1,6080,79146,5421.904540268139,completed,online
3404,19049,81883,128.66,completed,online
2172,41421,82022,579.53,failed,online
412,20988,83651,950.14,completed,online
1,12979,88354,50.13,completed,online
1,16138,88371,1288.76,failed,online
1,28305,89751,1378.8,failed,online
1390,17724,89770,1787.31,completed,online
1,39646,90510,1431.53,completed,online
1899,1390,90811,1322.98,completed,online
861,5881,90917,404.85,completed,online
1,3895,92184,296.79,failed,online
4280,49101,92206,364.17,completed,online
480,2770,92595,1253.28,failed,online
640,11931,93913,936.62,failed,UNKNOWN
652,17697,102598,1272.21,failed,online
2634,43254,103447,1523.9,failed,online
1,3466,103630,1849.86,completed,online
2952,45195,106778,831.49,completed,online
1382,33037,111350,1620.11,failed,online
3781,41694,113005,984.57,completed,online
4202,11453,113509,1588.2,completed,online
1,25806,113589,1019.58,completed,online
1,29085,115097,1341.31,completed,online
2503,36569,115474,1237.03,failed,online
1939,23442,119272,1631.42,completed,online
1629,3839,125320,240.73,completed,online
1,10466,125444,1500.58,completed,online
3127,35181,127423,1306.5,failed,online
1,15512,130766,776.32,failed,online
368,18051,131048,716.95,completed,online
4335,7346,132025,57.89,failed,online
1108,42287,133438,1509.55,completed,online
337,38581,137609,1123.76,failed,online
162,21853,138968,517.48,completed,online
1186,49495,139235,1033.2,failed,online
2136,29918,142959,1531.59,failed,online
4372,8651,143457,50.24,completed,online
1,25170,148306,1270.66,completed,online
4780,26913,149312,1758.61,failed,online
