product_id,customer_id,transaction_id,amount,status,channel
1,36667,819,1346.43,completed,online
2411,14234,1967,1841.13,completed,online
1996,1003,2512,188.42,completed,UNKNOWN
1397,9888,2567,1588.12,completed,UNKNOWN
3939,17556,4571,592.5,failed,online
3251,14658,8398,876.35,completed,online
2305,29564,8971,485.27,failed,online
2780,17565,9805,1129.5,completed,online
3760,10760,11182,380.67,failed,online
5,43576,12303,919.29,failed,online
931,47317,12676,1318.82,completed,online
1859,1311,14627,100.91,failed,online
1086,27862,14897,1115.09,failed,online
1896,25482,15210,1210.46,failed,online
4528,10650,15679,1388.89,completed,online
1537,12583,16091,1732.35,failed,online
1,23052,16898,703.71,failed,online
1167,31831,20357,232.26,failed,online
3636,46854,23849,669.88,completed,online
2848,9530,32990,912.31,failed,online
4334,10086,36718,1797.52,failed,online
2699,22085,38080,240.7,failed,online
4833,41195,40302,180.96,failed,online
2732,28725,44558,1316.35,completed,online
2398,19463,46940,364.81,failed,online
1722,30901,48680,553.42,completed,online
4339,12183,50873,357.25,failed,online
123,39467,50977,1008.64,completed,online
607,44848,52196,240.27,completed,online
761,42797,55092,910.3,failed,online
871,11678,55285,609.75,failed,online
2986,17304,55756,35.78,completed,online
1504,15022,57822,1048.36,completed,online
1,19121,60698,1994.78,completed,online
2548,30039,62281,1394.42,failed,online
1,10809,65033,912.39,completed,online
2393,13074,66585,578.2,failed,online
3956,950,68961,830.82,failed,online
1,296,69173,1286.42,failed,online
1,21895,69206,1874.76,failed,UNKNOWN
4508,13908,70150,1469.85,completed,online
2207,46262,70737,1958.28,failed,online
1618,21111,74369,1948.08,failed,online
1853,2779,74570,381.7,completed,online
1,20755,75419,126.3,failed,online
1638,27665,77867,963.3,completed,online
2645,47470,78793,681.51,failed,online
1619,28616,79097,673.3,failed,online
1,42636,80506,615.79,failed,online
1,35751,81182,870.12,failed,online
157,19236,81455,1284.17,completed,online
3667,46655,83333,5936.696149382547,completed,online
3978,43593,84726,453.62,failed,online
1249,3979,89301,501.85,failed,online
763,40557,90411,24.34,completed,online
3653,45782,90832,265.08,completed,online
1299,8786,91745,563.3,failed,online
3836,26401,93086,161.8,failed,online
3811,35309,95090,6857.350353459016,failed,online
4460,30755,96539,900.24,completed,online
4513,35448,97493,1421.24,completed,online
4810,40949,103236,1509.81,failed,online
1422,24487,103301,563.24,failed,online
3844,27898,115377,653.51,failed,online
2661,36314,119587,470.3,completed,online
2429,6385,121671,449.4,completed,online
514,7110,123295,891.47,completed,online
1,22983,123399,1687.39,failed,online
200,30487,130177,1981.56,completed,online
3566,8748,132468,626.49,completed,online
2249,32128,133183,183.72,completed,online
1,30835,133803,119.81,failed,online
1,7229,135809,454.17,failed,online
3724,46674,136495,1001.42,failed,online
834,38231,139693,1377.45,completed,online
3534,38416,140675,1979.77,completed,online
1600,15818,141392,1587.46,completed,online
248,5225,141699,103.41,failed,online
1838,24289,142918,1717.75,failed,online
1829,5126,143607,1074.66,completed,online
