product_id,customer_id,transaction_id,amount,status,channel
3562,14939,1786,40.86,failed,online
3094,18788,7202,941.36,failed,online
4167,30334,7234,1092.44,failed,online
2373,28769,8375,637.94,completed,online
2024,42137,8389,1882.65,failed,online
1,4362,10124,293.01,completed,online
2245,35150,12267,523.66,completed,online
2678,16562,13946,512.08,completed,online
814,47878,14214,898.5,completed,online
3078,14815,14587,936.08,failed,online
1951,23815,23777,539.79,failed,online
949,30941,25427,1207.01,failed,online
1517,17821,26635,1868.87,completed,online
1,29959,35546,19.02,failed,online
1,25922,41476,1217.74,failed,online
1666,48579,41530,1420.63,completed,online
3366,27371,42773,1318.83,completed,online
1,19802,43308,1453.62,failed,online
2195,33911,45341,399.23,completed,online
1,20412,50761,1748.8,completed,online
1,30264,56297,1036.84,failed,online
2480,41913,62583,786.91,failed,online
1129,33873,64074,59.07,completed,online
1,21926,66590,519.75,failed,online
3845,25212,67891,1981.7,failed,online
1,37888,74465,667.18,failed,online
30,30042,74634,1724.77,completed,online
283,1664,76999,1943.13,completed,online
2979,9272,79188,1293.46,completed,online
3295,39470,79829,163.43,completed,online
2631,23780,82665,1479.19,failed,online
760,28429,88087,1612.22,failed,online
2253,3617,88923,1532.24,completed,online
1008,3683,91652,1345.13,completed,online
4419,17225,96472,1993.51,failed,online
1479,11534,100554,949.13,failed,online
585,43544,100908,654.76,failed,online
260,18384,101764,1864.65,failed,online
4372,28266,104064,1546.27,failed,online
1342,25258,104725,100.28,completed,online
495,14077,105596,504.49,failed,online
1,49948,105623,600.67,completed,online
1,37688,105942,1623.17,failed,online
668,6560,109546,49.42,completed,online
1,43557,113216,1124.28,failed,online
1,48667,117522,128.34,completed,online
515,48286,118215,886.09,completed,online
2285,17009,121218,1763.45,completed,online
4202,7563,122928,671.98,failed,online
4329,15164,124638,663.76,completed,online
4605,30684,129116,321.55,failed,online
2291,15375,129993,8682.593815330172,failed,online
2854,39509,132159,1279.11,completed,online
3494,3501,134542,407.88,failed,online
313,40714,134578,677.18,failed,online
1,39825,136199,727.43,failed,online
1,36951,138642,1025.6,failed,online
2085,10354,140264,22.28,failed,online
166,40687,141462,1519.12,completed,online
1,25417,141648,1547.97,failed,online
1,43937,142237,1152.61,failed,online
257,5653,142849,1739.11,completed,online
2977,40227,142914,1090.38,failed,online
1529,22961,147018,978.66,failed,online
152,47416,148881,578.85,failed,online
1,40419,148922,554.64,completed,online
3110,9601,149196,1728.61,completed,online
1,22493,149629,1670.94,completed,online
