product_id,customer_id,transaction_id,amount,status,channel
2035,2078,1828,960.56,completed,online
4758,28429,2004,695.8,failed,online
4268,43183,2674,855.14,completed,online
2032,3745,2937,250.43,failed,online
1874,15624,3389,1985.77,completed,online
286,1314,4933,152.66,completed,online
2168,5487,4999,1321.3,completed,online
1,18095,6935,1315.74,failed,online
659,17519,9868,1872.99,failed,online
1,29984,10561,467.1,failed,online
2978,32292,14271,1198.45,completed,online
3647,20884,15817,1433.23,failed,online
336,19290,19236,1210.23,completed,online
1924,5078,19344,32.37,failed,online
2478,3697,20618,468.55,failed,online
1972,17181,22573,1706.74,failed,online
1691,35982,26466,477.25,completed,online
2686,49423,29081,1007.67,failed,online
4330,22369,31718,1327.54,completed,online
1364,34108,32767,1549.21,failed,online
1,7173,38055,93.33,failed,online
1923,32782,38775,1193.53,failed,online
1889,44127,41023,1898.48,failed,online
3539,21349,42897,1984.85,failed,online
1986,6462,42954,1016.15,completed,online
4371,29183,43947,1795.83,failed,online
4874,38689,44061,1550.39,failed,online
1,24905,45347,1530.85,completed,online
621,2842,48497,155.71,completed,online
3181,9156,48988,940.45,failed,online
1,14734,49865,1265.82,failed,online
417,33410,50433,1319.84,completed,online
1256,14072,56005,888.46,completed,online
4456,44830,56798,1068.4,failed,online
4536,13670,57653,549.67,failed,online
3772,20100,61821,617.41,failed,online
1811,16624,66783,529.64,completed,online
4529,522,67416,1892.22,completed,online
1012,15397,71841,395.09,failed,online
1236,36151,72310,1847.36,completed,online
482,15845,74102,484.32,completed,online
1,21277,76235,1424.51,completed,online
3539,24679,78602,436.09,failed,online
4571,31489,80234,220.28,completed,online
1,10378,82774,1007.19,completed,online
950,19494,84850,1654.95,failed,online
4519,2130,85120,244.54,failed,online
3921,44779,85183,335.61,failed,online
1587,44093,85324,1686.38,failed,online
2137,810,86675,650.71,failed,online
2836,38241,86815,1395.42,failed,online
1623,30282,87058,503.41,completed,online
1,24292,87559,1063.57,completed,online
1126,24819,88217,632.11,completed,online
2607,4202,88309,805.1,failed,online
1,39132,90103,1537.02,completed,online
1054,16646,91179,1915.09,completed,online
3988,36390,92646,578.98,failed,online
1480,10656,94513,5173.40332796366,completed,online
4185,44833,96586,416.01,failed,UNKNOWN
420,22909,97199,1605.94,failed,online
1,15827,100126,1558.9,completed,online
3866,41466,103502,1141.11,completed,online
1,33201,104287,264.08,completed,online
535,9327,105849,1071.92,completed,online
2008,7951,108962,722.68,completed,online
2978,47694,110891,1792.24,completed,UNKNOWN
4057,27199,111001,228.82,completed,online
1,37454,111712,1647.56,completed,online
4572,9855,113104,151.63,failed,online
131,18631,113634,823.65,completed,online
4022,8685,124299,883.29,completed,online
1,43347,126354,1679.9,completed,online
2432,30486,128000,461.74,completed,online
1386,16200,128137,937.4,failed,online
1,15079,129036,974.66,completed,online
1086,9068,129672,1979.86,completed,online
1140,44224,130257,1465.06,completed,online
1,15012,132657,713.39,failed,online
1,41112,136335,765.06,completed,online
754,39308,139244,1643.18,failed,online
175,7522,142079,178.31,failed,online
4369,48195,142637,6951.786110553308,completed,online
1,10035,146662,16.27,completed,online
1807,11705,147185,1251.26,failed,online
2101,46140,147267,1753.28,completed,online
