product_id,customer_id,transaction_id,amount,status,channel
260,8731,152,219.91,completed,online
1234,46262,3095,366.47,completed,online
4327,3895,3548,1438.38,completed,online
1,44497,6176,1891.9,completed,online
4337,32430,10075,580.55,completed,online
3899,16167,13575,988.61,failed,online
1,43687,16369,807.54,failed,online
1932,24327,18012,1918.08,failed,online
4393,6461,18107,1376.01,completed,online
2769,49666,18438,1236.06,failed,online
3537,28297,19264,253.7,failed,online
3801,28377,20403,1453.08,completed,online
2874,34937,22990,265.72,failed,online
3599,19178,23439,572.28,failed,online
4329,35512,24633,1299.94,failed,online
3925,3722,29298,226.52,completed,online
3460,32272,38966,658.23,completed,online
3833,24068,41533,576.93,completed,online
1,29145,41788,1862.74,completed,online
1277,36659,41887,1975.88,failed,online
911,25009,44398,455.01,completed,online
3916,25255,44964,168.68,failed,online
2430,23920,47306,1249.0,failed,online
1126,13697,48031,751.19,completed,online
1064,22181,49855,594.97,failed,online
4599,11977,51969,1301.77,completed,online
3737,49338,59460,1383.61,completed,online
3169,964,60072,1625.37,failed,online
1948,2165,61564,570.05,completed,online
189,671,62090,613.52,completed,online
1,34501,63137,1018.48,failed,online
1663,29835,64497,973.32,completed,online
1,48338,65419,978.57,completed,online
828,14615,66771,254.12,failed,online
4293,39686,72629,1014.15,failed,online
4910,28036,73745,1602.12,completed,online
4554,26913,74942,1353.29,completed,online
2046,38422,79346,986.83,completed,online
1921,25999,81315,1122.92,failed,online
2868,43729,83947,1503.93,failed,online
4229,37671,83987,878.82,completed,online
3530,4531,95584,1677.26,failed,online
1,16614,108096,1924.71,completed,online
3968,17849,111930,649.76,failed,online
840,35068,113091,883.76,completed,online
3407,34656,115032,1841.35,failed,online
1,14887,116076,1859.75,completed,online
1,45684,118155,1700.42,failed,online
4428,7539,119291,1654.01,completed,online
3525,5615,120422,1764.45,completed,online
1,37119,124554,108.66,completed,online
1182,14951,125193,325.63,failed,online
4370,12909,127914,283.53,completed,online
1,26468,129546,1924.68,completed,online
2946,19463,130728,556.71,failed,online
2944,23415,135603,703.09,completed,online
1,38048,136905,9431.259167355976,completed,online
4160,35387,139556,1209.35,failed,online
4217,45710,142935,1941.89,failed,online
1,46391,147301,1613.91,failed,online
2483,22338,147674,1644.63,failed,online
