product_id,customer_id,transaction_id,amount,status,channel
678,42640,1831,1282.89,completed,online
1805,6280,2333,115.54,failed,online
4742,10008,2584,289.32,completed,online
1226,22137,3784,1862.53,completed,UNKNOWN
3294,49384,6965,964.77,completed,online
1,4641,8469,195.28,failed,online
1,18173,8583,1323.38,failed,online
2291,35049,8892,609.19,failed,online
206,27207,10510,671.27,completed,online
359,14518,12595,534.68,failed,online
2119,6578,16528,1715.1,completed,online
3207,33338,18120,1792.75,completed,online
2438,3684,20048,411.37,failed,online
2886,9783,20760,1399.89,failed,online
1,21555,21479,530.16,failed,online
4346,449,21807,1570.96,completed,online
230,41914,26804,1004.96,completed,online
1861,19095,27531,1781.44,failed,online
2034,29262,27796,273.37,failed,online
4623,29916,27838,391.59,completed,online
3241,3281,28154,249.44,completed,online
3478,48938,31426,1549.21,failed,online
2013,47836,32568,711.83,completed,online
1,10197,33220,46.21,failed,online
648,27677,33661,748.42,failed,online
3936,13932,38093,1213.93,failed,online
2923,46598,42022,1024.96,completed,online
2621,46329,42620,992.2,completed,online
1,37207,45821,1783.4,completed,online
4862,21134,50009,1123.2,failed,online
4447,8560,50783,356.41,completed,online
1313,25641,53908,1727.5,completed,online
3190,33863,54798,1416.21,failed,online
3274,32211,55643,478.65,completed,online
3579,4463,61481,1298.95,failed,online
2053,45632,62079,168.39,failed,online
2841,14193,64404,993.49,failed,online
1,48728,64835,1980.14,failed,online
4461,41698,76127,483.59,failed,online
2109,24404,80895,1315.6,failed,online
1,21227,81185,206.77,failed,online
1086,12015,84522,87.09,completed,online
3544,48065,91867,1152.81,failed,online
1,39807,92022,1534.13,failed,online
4926,48998,93011,1369.03,completed,online
1398,27768,95428,462.12,failed,online
4478,39048,98427,740.55,completed,online
4087,37727,101847,63.63,completed,online
4812,43801,103292,243.21,completed,online
2063,24254,104032,53.4,completed,online
2147,31067,109766,454.79,completed,online
4954,30827,110237,263.11,failed,online
2645,39300,115280,1621.76,completed,online
4072,17391,115370,116.59,failed,online
1,29820,115737,1480.86,completed,online
825,48096,115902,279.48,completed,online
1,11913,118612,1290.67,completed,online
1,13753,120141,76.64,failed,online
1970,31879,121754,1071.49,completed,online
3786,28315,123369,437.34,failed,online
3924,35094,124335,840.49,completed,online
2040,15902,125065,264.87,failed,online
2471,14992,125474,341.25,completed,online
1,26200,126089,190.8,failed,online
2386,18,130161,144.05,failed,online
2682,34664,133574,222.14,completed,online
3463,45147,137894,1656.71,completed,online
4538,2182,138367,794.8,failed,online
4325,16216,148437,1478.88,completed,online
2061,40011,148872,1883.59,failed,online
