product_id,customer_id,transaction_id,amount,status,channel
120,23938,1085,1248.76,failed,online
1522,13516,2835,1157.31,failed,online
4850,18418,4389,512.12,completed,online
297,10273,4935,1390.3,failed,UNKNOWN
1,1030,8568,98.6,completed,online
1619,35523,11057,1834.79,failed,online
1464,5543,14564,234.61,completed,online
955,20098,15405,1242.87,completed,online
1,30774,17147,1406.65,failed,online
265,43019,21569,372.57,failed,online
1028,8763,22643,825.59,failed,online
1,5527,25270,1834.19,completed,online
1393,24501,28513,1775.53,completed,online
4941,5160,36547,194.94,failed,online
1,36594,36946,820.4,completed,online
828,669,38897,204.09,completed,online
1,25033,38915,467.62,completed,online
969,37162,38926,168.07,completed,online
4285,39368,52729,570.28,failed,online
1,26833,52806,1025.61,completed,online
3384,39588,54768,741.23,completed,online
1968,32942,56031,1685.22,failed,online
331,45528,56551,1564.53,failed,online
1704,36542,57412,382.72,failed,online
3438,2712,58652,1439.8,failed,online
2794,39806,60985,1916.9,failed,online
1136,1066,64354,1270.47,failed,online
4623,19075,65117,1959.66,failed,online
188,40834,67142,829.97,completed,online
4985,14873,69915,672.43,failed,online
4863,27543,70828,1357.14,failed,online
1,22946,71508,392.74,failed,online
1757,16216,71555,778.58,completed,online
3760,29215,72145,1012.59,completed,online
3957,14559,74682,752.81,failed,online
1043,22508,77471,228.68,completed,online
1,30890,80491,444.46,completed,online
84,8564,80987,117.2,completed,online
1102,42429,80999,1140.63,completed,online
1,4675,81155,1479.51,failed,online
1914,15971,82094,297.33,failed,online
2640,28088,82496,1977.24,completed,online
4247,3910,82732,1427.7,completed,online
1977,9071,83354,172.21,completed,online
1,46001,84354,960.9,failed,online
1,38405,84381,691.31,failed,online
2059,37156,87199,893.54,failed,online
3002,12302,89175,1688.46,completed,online
3773,46910,89476,293.48,failed,online
3020,9663,89937,1469.09,completed,online
3613,11439,90661,508.84,completed,online
3647,37226,93229,1741.14,failed,online
1859,37703,99817,226.24,failed,online
1323,20647,104704,479.43,completed,online
1617,4372,107599,1079.16,completed,online
488,3170,108399,1487.2,failed,online
3272,29002,111190,474.65,completed,online
3134,24016,115052,810.22,failed,online
4628,44537,117869,1509.04,failed,online
806,33335,121297,807.21,completed,online
225,12493,126109,1550.98,failed,online
238,37624,126785,1973.64,failed,online
2707,18257,128243,1653.29,completed,online
1,6063,134133,612.36,completed,online
4159,49481,137909,1427.86,completed,online
4002,17587,138762,1345.5,completed,online
1904,21589,140392,381.94,completed,online
3030,49164,140802,695.97,failed,online
3199,33788,142141,675.39,completed,online
3345,32496,148228,75.05,failed,online
3708,12193,149436,548.59,completed,online
