product_id,customer_id,transaction_id,amount,status,channel
2211,39729,4838,1724.39,failed,online
3195,7926,6509,57.5,completed,online
279,46397,7321,71.78,completed,online
1195,3349,9615,21.43,failed,UNKNOWN
1212,7471,10984,1227.59,failed,online
1,6618,11326,1253.97,completed,online
1,7907,13052,757.52,failed,online
4221,28996,15454,97.26,failed,online
60,25309,17519,319.68,failed,online
4056,6218,17774,1421.23,failed,online
1651,35292,20141,320.04,failed,online
3341,31414,20223,891.4,failed,online
3911,48849,27015,102.88,failed,online
1,11456,28689,190.1,completed,online
4911,39387,28883,1591.95,completed,online
2783,16775,31801,86.5,completed,online
4901,48301,32536,1452.07,completed,online
1,39418,33764,1144.94,completed,online
4880,43487,35351,1711.18,completed,online
608,314,35603,1383.01,failed,online
1,19006,37299,1196.19,failed,online
2201,36482,38607,27.82,completed,online
3145,10747,40348,155.34,completed,online
3670,5618,40758,1051.98,completed,online
4860,11302,44660,245.75,completed,online
1,45992,45089,1253.83,failed,online
3021,35183,46365,1166.71,completed,online
4661,41850,49701,283.72,failed,online
3278,38991,50198,350.7,failed,online
1,26354,53525,560.41,completed,online
1,13673,54342,1083.53,completed,online
1100,34215,54959,133.85,completed,online
536,16509,55143,505.43,failed,online
873,34815,55838,1595.49,failed,online
1797,18128,56660,1084.83,failed,online
4073,19989,57267,538.55,completed,online
1559,44936,60456,1542.71,failed,online
1708,29186,65668,359.23,failed,online
1,13137,67277,1531.79,failed,online
1,15043,67489,1791.26,completed,online
4258,19101,68600,1389.45,failed,online
4463,14621,69664,1933.55,completed,online
3119,6227,70256,69.25,completed,online
3339,39548,74517,895.41,completed,online
1402,21368,74757,1004.62,completed,online
1,17271,76758,444.94,failed,online
532,29729,76842,1223.88,completed,online
4866,33972,77028,1622.47,completed,online
1469,9707,77745,303.46,completed,online
1939,33433,81225,895.02,completed,UNKNOWN
73,14176,82114,1949.67,completed,online
1,21559,83090,182.14,failed,online
3387,20518,84666,1919.32,completed,online
2492,4094,86278,1175.22,failed,online
4329,36254,88709,1307.97,completed,online
1,41255,89139,891.43,completed,online
947,2980,92614,769.49,failed,online
2838,27102,92731,899.58,failed,online
4288,7575,94278,338.76,completed,online
4592,33182,97180,134.99,completed,online
1335,32987,97181,1611.32,failed,online
1156,18552,97319,1999.37,completed,online
1,25354,98109,1175.57,completed,online
4221,30731,100687,507.46,failed,online
3348,30970,101855,730.57,failed,online
1013,28341,102692,570.75,failed,online
2342,3459,103052,1213.93,failed,online
2675,20404,104259,419.65,failed,online
2474,12681,104688,465.72,failed,online
3258,773,105987,275.52,failed,online
1435,28083,106485,809.45,completed,online
1378,31858,106552,871.8,completed,online
1,46517,110222,5529.784233550032,completed,online
4951,31688,110761,911.85,failed,online
1258,20586,118145,1058.24,completed,online
3448,30018,118715,1310.24,failed,online
3865,21110,120352,1943.77,completed,online
1,47961,121552,1305.31,completed,online
98,30741,124737,400.58,failed,online
4207,21638,125345,442.78,completed,online
4209,43151,126622,498.71,completed,online
1,12361,127459,1999.75,completed,online
4797,44944,134670,1051.96,failed,online
1065,44627,136315,563.4,completed,online
458,24698,136622,102.88,completed,online
3006,8595,139278,1536.43,failed,online
3301,30341,141014,1695.73,failed,online
3352,9618,141076,666.8,completed,online
2587,23318,141828,563.49,completed,online
4714,44615,142113,1145.48,completed,online
3597,26224,143922,1339.99,completed,online
1747,27038,145006,1191.76,failed,online
1376,3805,145210,1674.69,completed,online
4644,8361,145380,1086.14,completed,online
1801,34274,147469,1257.61,completed,online
