product_id,customer_id,transaction_id,amount,status,channel
1271,450,957,1894.32,failed,online
604,36649,2480,215.5,completed,online
918,41751,4921,1534.95,failed,online
4567,35712,6212,78.18,failed,online
4687,38624,8241,619.07,failed,online
40,22011,11815,135.61,failed,online
1,31450,13800,1831.41,completed,online
3557,214,14067,1700.72,failed,online
1335,15677,15129,1165.2,completed,online
1,1830,15640,1936.22,completed,online
2631,16948,15659,1977.63,completed,online
3089,38033,16085,1689.01,failed,online
1660,8923,16821,1027.28,failed,online
2934,16582,21439,447.09,completed,online
1,10219,22055,1123.07,failed,online
4235,43311,24559,1066.71,completed,online
2129,7206,26232,756.76,failed,online
4662,46939,27247,1573.61,completed,online
2827,24499,28498,1441.84,completed,online
1883,36969,30635,1816.87,failed,online
1897,4722,30823,1877.55,completed,online
1085,6837,31902,921.28,failed,online
1,30098,36686,943.55,completed,online
1,17941,36908,533.28,failed,online
3588,16774,36978,1515.94,failed,online
3074,25705,39289,1898.1,completed,online
2063,10947,39958,1281.03,completed,online
2185,21294,40675,1365.22,failed,online
1,33222,40969,299.99,failed,online
3457,38330,41782,1115.69,failed,UNKNOWN
1790,6126,45209,1033.08,failed,online
160,37883,46571,489.55,completed,online
1099,38477,47911,700.42,failed,online
4668,43039,48791,148.48,failed,online
4506,32523,50369,1217.12,failed,online
2284,39367,50370,597.82,failed,online
2006,3493,51710,1076.4,completed,online
3984,18937,51761,1320.77,failed,online
2862,906,52751,422.77,completed,online
1462,20006,54999,1340.28,completed,online
757,11508,56227,590.96,completed,online
999,24741,59824,179.94,completed,online
3980,20060,63020,761.38,failed,online
2033,5361,65678,1197.36,completed,online
156,3671,66069,1281.95,failed,online
2475,32838,66670,930.88,completed,online
1,42977,66879,1071.33,failed,online
1,39556,68046,1222.26,failed,online
2596,17862,68688,1459.31,failed,online
4841,14628,70128,320.04,completed,online
3630,17643,73471,51.43,failed,online
4921,21808,80186,1244.58,failed,online
4982,27347,82259,1748.34,failed,online
450,8617,82379,456.34,completed,online
3369,25789,88055,1026.64,completed,online
1,45636,88441,849.54,completed,online
1,2602,88443,1346.15,failed,online
1,7530,90410,34.06,failed,online
3181,10940,91738,1730.69,completed,online
1,13251,92980,226.55,failed,online
4308,7624,97339,527.8,completed,online
536,5981,98251,1373.35,completed,online
4717,35530,106117,985.74,completed,online
2264,25181,111059,1109.7,failed,online
4737,34399,111354,1584.8,completed,online
569,47380,115487,1319.06,completed,online
1,29708,116592,1287.55,completed,online
1,25502,118796,929.89,completed,online
2501,2612,119153,1051.3,failed,online
3693,32892,119471,322.54,failed,online
1,7956,119492,482.43,failed,online
841,36719,122339,1161.07,completed,online
1,39026,123198,474.8,completed,online
4363,27797,126172,371.37,completed,online
1,21326,130571,1230.28,failed,online
879,24140,132494,1235.04,completed,online
2762,16888,132762,1387.03,completed,online
3504,28032,134368,1598.35,completed,online
1284,25024,139005,453.26,completed,online
1609,6816,139735,1944.64,failed,online
275,23438,142663,296.71,failed,online
1615,15373,149043,1225.06,completed,online
