product_id,customer_id,transaction_id,amount,status,channel
2729,23086,840,779.86,failed,online
1313,10857,5694,768.69,failed,online
3459,46439,8288,181.41,failed,online
1,48816,15688,1822.93,failed,online
961,42707,15963,1027.86,failed,online
2545,49539,18606,44.44,failed,online
1,20,21120,115.01,completed,online
2595,2373,22971,1838.21,completed,online
1,43349,25493,22.57,completed,online
4359,22850,26741,1905.6,failed,online
4429,42662,28017,218.64,completed,online
3731,7039,30165,1495.18,failed,online
4082,46975,31126,804.24,completed,online
2666,1971,31830,1532.96,failed,online
4533,13028,36034,1689.05,failed,online
4,29197,40463,1083.19,failed,online
1015,47604,40654,53.34,failed,online
3335,39835,41416,446.78,completed,online
1166,47009,43339,1264.92,failed,online
1,43024,45456,749.75,failed,online
1783,26453,45607,1851.12,completed,online
1,7240,45655,1279.34,failed,online
1,24061,47921,1501.9,failed,online
3393,3243,49303,361.29,completed,online
1,28874,50386,910.52,failed,online
183,7213,51316,1909.92,failed,online
915,13215,53844,601.92,failed,online
4271,4081,56101,39.52,completed,online
4051,2327,56400,1088.6,completed,online
993,31132,58843,120.4,failed,online
1371,25121,59390,36.62,completed,online
793,29296,59512,1678.54,failed,online
4194,18045,60108,803.97,failed,online
2138,3083,62567,1236.72,completed,online
1,30671,67449,1577.56,failed,online
4077,21883,70033,1823.41,completed,online
2106,22395,70927,478.8,completed,online
2099,17426,70984,1646.06,failed,online
3147,32523,71533,1242.89,completed,online
3323,24289,73216,1202.18,completed,online
2934,1055,75049,1224.17,completed,online
2039,714,75914,471.08,failed,online
332,49227,75992,1782.91,completed,online
877,44990,78160,1212.08,failed,online
2551,31835,79182,1762.44,completed,online
1,31769,82752,962.35,failed,online
3853,37892,83739,1606.63,completed,online
1,42383,86967,1809.06,failed,online
1,32562,88464,419.13,completed,online
4375,4445,91028,1118.28,failed,online
3185,12484,91230,1878.96,failed,online
1,43744,98713,980.33,completed,online
1,15456,98772,321.7,failed,online
3039,25911,99690,1132.16,failed,online
4749,23374,99804,1259.12,failed,online
604,9578,102925,1071.93,completed,online
16,43394,103776,1956.56,completed,online
2701,30267,104167,922.15,failed,online
4941,9488,104180,853.56,completed,online
287,28023,105531,1891.62,failed,online
3240,36595,107033,1321.07,completed,online
4988,36262,107375,1529.92,failed,online
870,29393,107420,73.53,completed,online
1,29831,113350,1688.34,completed,online
40,31549,114006,1439.35,failed,online
1839,20045,114125,638.53,failed,online
3757,27824,114922,1429.02,completed,online
1,10330,116655,1229.76,completed,online
2501,4056,116967,979.0,failed,online
4132,30772,117394,983.29,completed,online
2009,40909,117797,1869.51,failed,online
1945,29209,121930,1296.06,completed,online
145,24217,125923,1172.74,completed,online
4063,5333,128908,1532.85,failed,online
1066,49052,128963,366.25,failed,online
4862,21965,130732,112.25,completed,online
3693,36154,132849,88.97,failed,online
1,5955,133084,454.26,completed,online
2716,32947,137116,144.26,failed,online
1806,20291,137316,473.82,completed,online
3650,9822,145231,297.04,completed,online
3821,43355,146021,532.12,failed,online
2676,31844,146586,1269.01,failed,online
1438,8536,147369,799.52,failed,online
